game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-01-20,202101200IND,DAL,https://www.basketball-reference.com/boxscores/202101200IND.html,37,28,28,31,124
2021-01-20,202101200IND,IND,https://www.basketball-reference.com/boxscores/202101200IND.html,28,35,29,20,112
