game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2019-12-03,201912030TOR,MIA,Q1,Jimmy Butler,https://www.basketball-reference.com/boxscores/201912030TOR.html,12.0,2,4,.500,0,0,0,0,2,3,5,3,0,0,0,0,4,6.4,+9,,
2019-12-03,201912030TOR,MIA,Q1,Kendrick Nunn,https://www.basketball-reference.com/boxscores/201912030TOR.html,6.77,2,5,.400,0,3,0,0,0,1,1,3,0,0,0,0,4,3.7,+2,.000,
2019-12-03,201912030TOR,MIA,Q1,Bam Adebayo,https://www.basketball-reference.com/boxscores/201912030TOR.html,9.28,2,4,.500,0,0,2,2,1,0,1,0,0,1,1,0,6,4.4,+2,,1.000
2019-12-03,201912030TOR,MIA,Q1,Duncan Robinson,https://www.basketball-reference.com/boxscores/201912030TOR.html,12.0,3,4,.750,3,4,0,0,0,1,1,1,0,0,0,0,9,8.4,+9,.750,
2019-12-03,201912030TOR,MIA,Q1,Meyers Leonard,https://www.basketball-reference.com/boxscores/201912030TOR.html,9.28,2,3,.667,1,2,0,0,0,4,4,1,0,0,0,1,5,5.2,+2,.500,
2019-12-03,201912030TOR,MIA,Q1,Kelly Olynyk,https://www.basketball-reference.com/boxscores/201912030TOR.html,2.72,1,1,1.000,0,0,0,0,0,0,0,0,0,1,0,1,2,2.0,+7,,
2019-12-03,201912030TOR,MIA,Q1,Justise Winslow,https://www.basketball-reference.com/boxscores/201912030TOR.html,5.23,1,3,.333,0,0,0,0,0,1,1,0,0,0,0,1,2,0.2,+7,,
2019-12-03,201912030TOR,MIA,Q1,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/201912030TOR.html,2.72,0,0,,0,0,0,0,0,1,1,1,0,0,0,0,0,1.0,+7,,
2019-12-03,201912030TOR,MIA,Q2,Jimmy Butler,https://www.basketball-reference.com/boxscores/201912030TOR.html,5.88,0,0,,0,0,4,4,0,1,1,4,0,0,1,0,4,6.1,+1,,1.000
2019-12-03,201912030TOR,MIA,Q2,Kendrick Nunn,https://www.basketball-reference.com/boxscores/201912030TOR.html,9.42,1,4,.250,0,2,0,0,0,1,1,0,0,0,1,0,2,-1.1,-5,.000,
