game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-02-09,202402090SAC,DEN,https://www.basketball-reference.com/boxscores/202402090SAC.html,103.9,0.524,18.2,20.0,0.244,102.0
2024-02-09,202402090SAC,SAC,https://www.basketball-reference.com/boxscores/202402090SAC.html,103.9,0.684,14.4,18.8,0.184,130.0
