game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-01-21,202201210MIL,CHI,https://www.basketball-reference.com/boxscores/202201210MIL.html,20,24,25,21,90
2022-01-21,202201210MIL,MIL,https://www.basketball-reference.com/boxscores/202201210MIL.html,24,21,23,26,94
