game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-03-27,202303270LAC,CHI,https://www.basketball-reference.com/boxscores/202303270LAC.html,32,23,22,35,112
2023-03-27,202303270LAC,LAC,https://www.basketball-reference.com/boxscores/202303270LAC.html,27,35,37,25,124
