game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-12-04,202312040SAC,NOP,https://www.basketball-reference.com/boxscores/202312040SAC.html,97.3,0.621,12.6,32.5,0.218,130.5
2023-12-04,202312040SAC,SAC,https://www.basketball-reference.com/boxscores/202312040SAC.html,97.3,0.529,12.3,27.5,0.318,120.2
