game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-11-27,202211270LAC,IND,Buddy Hield,https://www.basketball-reference.com/boxscores/202211270LAC.html,31.08,3,14,.214,1,9,.111,3,4,.750,1,3,4,3,2,0,3,1,10,3.3,-17
2022-11-27,202211270LAC,IND,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202211270LAC.html,30.9,6,16,.375,3,8,.375,0,0,,0,5,5,11,2,0,0,0,15,17.4,-9
2022-11-27,202211270LAC,IND,Jalen Smith,https://www.basketball-reference.com/boxscores/202211270LAC.html,28.87,8,14,.571,3,7,.429,4,4,1.000,3,6,9,0,0,1,1,2,23,19.2,-12
2022-11-27,202211270LAC,IND,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202211270LAC.html,22.62,1,7,.143,0,3,.000,0,0,,0,3,3,2,1,0,1,4,2,-1.8,-6
2022-11-27,202211270LAC,IND,Myles Turner,https://www.basketball-reference.com/boxscores/202211270LAC.html,20.32,3,9,.333,1,6,.167,2,3,.667,0,5,5,0,0,0,3,4,9,0.4,-17
2022-11-27,202211270LAC,IND,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202211270LAC.html,25.3,4,11,.364,1,3,.333,0,0,,0,3,3,0,1,0,0,2,9,4.0,-14
2022-11-27,202211270LAC,IND,Oshae Brissett,https://www.basketball-reference.com/boxscores/202211270LAC.html,22.8,0,3,.000,0,3,.000,1,2,.500,2,3,5,1,1,2,0,2,1,3.1,-6
2022-11-27,202211270LAC,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202211270LAC.html,21.6,6,10,.600,0,0,,2,2,1.000,2,1,3,5,2,0,1,3,14,14.4,-4
2022-11-27,202211270LAC,IND,Isaiah Jackson,https://www.basketball-reference.com/boxscores/202211270LAC.html,16.15,1,5,.200,0,2,.000,6,6,1.000,0,0,0,0,4,1,1,3,8,7.4,+6
2022-11-27,202211270LAC,IND,Goga Bitadze,https://www.basketball-reference.com/boxscores/202211270LAC.html,7.87,2,2,1.000,0,0,,1,2,.500,1,0,1,0,0,0,1,4,5,2.1,+1
2022-11-27,202211270LAC,IND,Terry Taylor,https://www.basketball-reference.com/boxscores/202211270LAC.html,6.25,2,3,.667,0,1,.000,0,0,,0,1,1,0,0,0,0,1,4,2.6,+4
2022-11-27,202211270LAC,IND,Kendall Brown,https://www.basketball-reference.com/boxscores/202211270LAC.html,6.25,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,2,0,0.9,+4
2022-11-27,202211270LAC,LAC,Terance Mann,https://www.basketball-reference.com/boxscores/202211270LAC.html,38.05,5,13,.385,0,3,.000,4,4,1.000,2,5,7,5,0,0,2,3,14,10.1,+17
2022-11-27,202211270LAC,LAC,Ivica Zubac,https://www.basketball-reference.com/boxscores/202211270LAC.html,35.67,14,17,.824,0,0,,3,3,1.000,12,17,29,3,0,3,5,6,31,35.0,+13
2022-11-27,202211270LAC,LAC,Marcus Morris,https://www.basketball-reference.com/boxscores/202211270LAC.html,28.78,5,14,.357,2,8,.250,1,2,.500,0,4,4,3,2,0,1,2,13,8.3,+9
2022-11-27,202211270LAC,LAC,Amir Coffey,https://www.basketball-reference.com/boxscores/202211270LAC.html,28.05,3,8,.375,0,2,.000,2,2,1.000,0,0,0,5,1,0,1,1,8,6.7,+7
2022-11-27,202211270LAC,LAC,Reggie Jackson,https://www.basketball-reference.com/boxscores/202211270LAC.html,25.97,2,10,.200,1,5,.200,0,0,,0,4,4,4,2,0,2,0,5,2.8,+7
2022-11-27,202211270LAC,LAC,Norman Powell,https://www.basketball-reference.com/boxscores/202211270LAC.html,26.3,7,19,.368,2,8,.250,3,4,.750,1,4,5,2,1,0,0,2,19,11.6,0
2022-11-27,202211270LAC,LAC,Nicolas Batum,https://www.basketball-reference.com/boxscores/202211270LAC.html,23.92,2,5,.400,0,3,.000,0,0,,1,7,8,2,1,1,2,1,4,4.8,+11
2022-11-27,202211270LAC,LAC,John Wall,https://www.basketball-reference.com/boxscores/202211270LAC.html,22.27,3,6,.500,1,3,.333,3,5,.600,0,2,2,8,0,0,3,1,10,9.0,+7
2022-11-27,202211270LAC,LAC,Moses Brown,https://www.basketball-reference.com/boxscores/202211270LAC.html,11.0,1,2,.500,0,0,,8,12,.667,2,1,3,1,0,0,2,2,10,7.0,-1
