game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2020-01-18,202001180HOU,LAL,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202001180HOU.html,37:27,.617,.594,.500,.375,5.1,17.1,10.8,3.7,0.0,0.0,9.7,21.3,120,114,-0.9
2020-01-18,202001180HOU,LAL,LeBron James,https://www.basketball-reference.com/boxscores/202001180HOU.html,35:24,.570,.560,.280,.200,0.0,15.1,7.1,59.4,2.5,0.0,18.1,36.3,110,109,5.5
2020-01-18,202001180HOU,LAL,Danny Green,https://www.basketball-reference.com/boxscores/202001180HOU.html,32:39,.597,.600,.600,.267,2.9,13.1,7.7,4.2,5.4,2.8,5.6,21.0,120,101,7.0
2020-01-18,202001180HOU,LAL,JaVale McGee,https://www.basketball-reference.com/boxscores/202001180HOU.html,18:12,.781,.750,.000,1.000,26.4,17.6,22.2,14.2,0.0,14.9,14.8,14.4,157,105,9.6
2020-01-18,202001180HOU,LAL,Avery Bradley,https://www.basketball-reference.com/boxscores/202001180HOU.html,17:54,.333,.333,.167,.000,5.4,11.9,8.5,0.0,2.5,0.0,25.0,17.3,59,109,-14.5
2020-01-18,202001180HOU,LAL,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202001180HOU.html,33:33,.617,.536,.286,.357,5.7,3.2,4.5,16.4,2.7,2.7,5.8,19.8,136,110,4.8
2020-01-18,202001180HOU,LAL,Dwight Howard,https://www.basketball-reference.com/boxscores/202001180HOU.html,24:49,.798,1.000,.000,2.000,15.5,25.8,20.4,9.4,3.6,10.9,34.7,9.0,127,97,4.5
2020-01-18,202001180HOU,LAL,Alex Caruso,https://www.basketball-reference.com/boxscores/202001180HOU.html,18:05,.296,.000,.200,.800,0.0,35.4,16.8,11.8,2.5,5.0,22.8,18.7,66,100,-8.1
2020-01-18,202001180HOU,LAL,Troy Daniels,https://www.basketball-reference.com/boxscores/202001180HOU.html,13:04,.500,.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,109,118,-6.3
2020-01-18,202001180HOU,LAL,Quinn Cook,https://www.basketball-reference.com/boxscores/202001180HOU.html,4:42,.667,.667,.000,.000,0.0,22.7,10.8,0.0,9.5,0.0,0.0,24.7,129,91,14.6
2020-01-18,202001180HOU,LAL,Jared Dudley,https://www.basketball-reference.com/boxscores/202001180HOU.html,4:11,,,,,0.0,0.0,0.0,25.5,0.0,0.0,,0.0,224,118,-5.7
2020-01-18,202001180HOU,HOU,Russell Westbrook,https://www.basketball-reference.com/boxscores/202001180HOU.html,40:19,.649,.652,.000,.391,5.3,16.7,11.3,37.6,3.3,0.0,15.6,31.0,119,111,8.2
2020-01-18,202001180HOU,HOU,James Harden,https://www.basketball-reference.com/boxscores/202001180HOU.html,39:11,.609,.450,.450,.900,0.0,14.7,7.7,28.4,0.0,2.0,17.7,33.8,114,117,3.1
2020-01-18,202001180HOU,HOU,P.J. Tucker,https://www.basketball-reference.com/boxscores/202001180HOU.html,34:36,.375,.375,.625,.000,9.2,13.9,11.7,3.7,0.0,0.0,20.0,11.3,82,119,-6.4
2020-01-18,202001180HOU,HOU,Clint Capela,https://www.basketball-reference.com/boxscores/202001180HOU.html,32:34,.444,.444,.000,.000,13.1,23.6,18.6,13.0,1.4,7.4,18.2,13.2,101,109,1.3
2020-01-18,202001180HOU,HOU,Ben McLemore,https://www.basketball-reference.com/boxscores/202001180HOU.html,23:34,.643,.643,.857,.000,4.5,4.1,4.3,6.0,1.9,0.0,30.0,16.6,93,117,-4.8
2020-01-18,202001180HOU,HOU,Eric Gordon,https://www.basketball-reference.com/boxscores/202001180HOU.html,29:59,.464,.464,.643,.000,0.0,9.6,5.1,5.0,0.0,0.0,6.7,19.6,93,120,-5.4
2020-01-18,202001180HOU,HOU,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202001180HOU.html,23:11,.506,.444,.889,.222,0.0,8.3,4.4,0.0,3.8,0.0,0.0,16.7,110,112,0.6
2020-01-18,202001180HOU,HOU,Tyson Chandler,https://www.basketball-reference.com/boxscores/202001180HOU.html,9:45,,,,,10.9,19.7,15.5,0.0,0.0,0.0,100.0,4.0,51,116,-11.8
2020-01-18,202001180HOU,HOU,Thabo Sefolosha,https://www.basketball-reference.com/boxscores/202001180HOU.html,6:31,,,,,0.0,14.7,7.8,0.0,6.8,0.0,,0.0,0,104,4.0
2020-01-18,202001180HOU,HOU,Michael Frazier,https://www.basketball-reference.com/boxscores/202001180HOU.html,0:20,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,124,-4.1
