game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-11-01,202311010DET,POR,https://www.basketball-reference.com/boxscores/202311010DET.html,103.9,0.512,15.1,17.9,0.333,105.8
2023-11-01,202311010DET,DET,https://www.basketball-reference.com/boxscores/202311010DET.html,103.9,0.506,16.0,14.0,0.111,97.2
