game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-02-09,202302090LAL,MIL,https://www.basketball-reference.com/boxscores/202302090LAL.html,26,24,38,27,115
2023-02-09,202302090LAL,LAL,https://www.basketball-reference.com/boxscores/202302090LAL.html,31,27,23,25,106
