game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-03-20,202503200GSW,TOR,Q1,Scottie Barnes,https://www.basketball-reference.com/boxscores/202503200GSW.html,9.32,2,3,.667,0,1,.000,5,6,.833,0,4,4,1,0,0,1,0,9,8.2,-4
2025-03-20,202503200GSW,TOR,Q1,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202503200GSW.html,8.38,2,5,.400,0,1,.000,1,1,1.000,0,2,2,0,1,0,2,1,5,1.5,-5
2025-03-20,202503200GSW,TOR,Q1,Jonathan Mogbo,https://www.basketball-reference.com/boxscores/202503200GSW.html,8.4,1,4,.250,0,0,,1,1,1.000,1,2,3,2,0,0,2,0,3,1.3,-5
2025-03-20,202503200GSW,TOR,Q1,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202503200GSW.html,4.32,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,2,2,1.6,-6
2025-03-20,202503200GSW,TOR,Q1,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202503200GSW.html,7.95,2,2,1.000,1,1,1.000,0,0,,2,0,2,1,0,0,0,1,5,6.1,-3
2025-03-20,202503200GSW,TOR,Q1,Jamison Battle,https://www.basketball-reference.com/boxscores/202503200GSW.html,5.97,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,1,0,3,2.0,+5
2025-03-20,202503200GSW,TOR,Q1,Jamal Shead,https://www.basketball-reference.com/boxscores/202503200GSW.html,5.33,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0,0
2025-03-20,202503200GSW,TOR,Q1,Colin Castleton,https://www.basketball-reference.com/boxscores/202503200GSW.html,6.73,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,0,1,0,0.6,+1
2025-03-20,202503200GSW,TOR,Q1,A.J. Lawson,https://www.basketball-reference.com/boxscores/202503200GSW.html,3.6,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+2
2025-03-20,202503200GSW,TOR,Q2,Scottie Barnes,https://www.basketball-reference.com/boxscores/202503200GSW.html,7.33,4,5,.800,0,0,,0,0,,0,0,0,1,0,0,0,0,8,6.8,+1
2025-03-20,202503200GSW,TOR,Q2,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202503200GSW.html,7.33,3,5,.600,2,3,.667,0,0,,1,1,2,4,1,0,0,0,8,10.5,+1
2025-03-20,202503200GSW,TOR,Q2,Jonathan Mogbo,https://www.basketball-reference.com/boxscores/202503200GSW.html,7.17,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-0.7,-2
2025-03-20,202503200GSW,TOR,Q2,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202503200GSW.html,8.03,2,3,.667,0,0,,0,0,,1,1,2,0,0,1,1,1,4,3.0,-4
2025-03-20,202503200GSW,TOR,Q2,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202503200GSW.html,4.67,2,3,.667,0,1,.000,0,0,,1,0,1,0,0,0,2,2,4,0.6,-4
