game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-03-31,202503310DAL,BRK,https://www.basketball-reference.com/boxscores/202503310DAL.html,25,33,26,29,113
2025-03-31,202503310DAL,DAL,https://www.basketball-reference.com/boxscores/202503310DAL.html,29,34,24,22,109
