game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-02-07,202102070IND,UTA,https://www.basketball-reference.com/boxscores/202102070IND.html,98.5,0.484,12.1,30.2,0.152,104.6
2021-02-07,202102070IND,IND,https://www.basketball-reference.com/boxscores/202102070IND.html,98.5,0.441,8.2,15.4,0.14,96.5
