game_date,game_id,team,url,Q1,Q2,Q3,Q4,OT1,TOTAL
2022-01-10,202201100BOS,IND,https://www.basketball-reference.com/boxscores/202201100BOS.html,17,22,21,29,9,98
2022-01-10,202201100BOS,BOS,https://www.basketball-reference.com/boxscores/202201100BOS.html,23,19,26,21,12,101
