game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-03-19,202303190SAS,ATL,https://www.basketball-reference.com/boxscores/202303190SAS.html,40,43,20,15,118
2023-03-19,202303190SAS,SAS,https://www.basketball-reference.com/boxscores/202303190SAS.html,34,27,39,26,126
