game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-12-13,202212130MIL,GSW,Q1,Jordan Poole,https://www.basketball-reference.com/boxscores/202212130MIL.html,8.4,2,7,.286,1,3,.333,0,0,0,2,2,2,0,0,1,0,5,1.9,-6,
2022-12-13,202212130MIL,GSW,Q1,Stephen Curry,https://www.basketball-reference.com/boxscores/202212130MIL.html,12.0,2,4,.500,2,3,.667,0,0,1,1,2,0,0,1,1,0,6,4.7,-11,
2022-12-13,202212130MIL,GSW,Q1,Klay Thompson,https://www.basketball-reference.com/boxscores/202212130MIL.html,10.02,4,7,.571,1,3,.333,0,0,0,0,0,1,0,0,1,1,9,5.0,-9,
2022-12-13,202212130MIL,GSW,Q1,Draymond Green,https://www.basketball-reference.com/boxscores/202212130MIL.html,7.03,1,1,1.000,0,0,,0,0,0,0,0,3,0,0,0,0,2,3.8,-3,
2022-12-13,202212130MIL,GSW,Q1,Kevon Looney,https://www.basketball-reference.com/boxscores/202212130MIL.html,7.03,0,1,.000,0,0,,0,0,1,1,2,0,1,0,0,1,0,0.9,-3,
2022-12-13,202212130MIL,GSW,Q1,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202212130MIL.html,4.97,2,2,1.000,1,1,1.000,0,0,1,0,1,0,0,0,0,0,5,5.1,-8,
2022-12-13,202212130MIL,GSW,Q1,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202212130MIL.html,3.88,0,2,.000,0,1,.000,0,0,2,0,2,0,0,0,0,0,0,0.0,-5,
2022-12-13,202212130MIL,GSW,Q1,JaMychal Green,https://www.basketball-reference.com/boxscores/202212130MIL.html,4.97,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,-1.1,-8,
2022-12-13,202212130MIL,GSW,Q1,Moses Moody,https://www.basketball-reference.com/boxscores/202212130MIL.html,1.7,0,0,,0,0,,0,0,0,0,0,1,0,0,0,1,0,0.3,-2,
2022-12-13,202212130MIL,GSW,Q2,Jordan Poole,https://www.basketball-reference.com/boxscores/202212130MIL.html,11.1,1,6,.167,0,2,.000,0,0,0,0,0,1,0,0,1,0,2,-2.1,+1,
2022-12-13,202212130MIL,GSW,Q2,Stephen Curry,https://www.basketball-reference.com/boxscores/202212130MIL.html,6.12,1,6,.167,0,3,.000,0,0,0,1,1,1,1,0,1,0,2,-0.8,-1,
2022-12-13,202212130MIL,GSW,Q2,Klay Thompson,https://www.basketball-reference.com/boxscores/202212130MIL.html,6.12,1,3,.333,1,1,1.000,0,0,0,0,0,0,0,0,0,0,3,1.3,-1,
2022-12-13,202212130MIL,GSW,Q2,Draymond Green,https://www.basketball-reference.com/boxscores/202212130MIL.html,8.37,0,0,,0,0,,0,0,0,2,2,2,0,0,1,1,0,0.6,+2,
2022-12-13,202212130MIL,GSW,Q2,Kevon Looney,https://www.basketball-reference.com/boxscores/202212130MIL.html,7.58,1,2,.500,0,0,,1,2,2,3,5,1,0,0,0,0,3,4.6,-5,.500
2022-12-13,202212130MIL,GSW,Q2,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202212130MIL.html,5.88,0,1,.000,0,1,.000,0,0,0,0,0,1,0,0,0,2,0,-0.8,0,
2022-12-13,202212130MIL,GSW,Q2,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202212130MIL.html,6.78,3,6,.500,3,4,.750,0,0,0,1,1,0,0,0,1,0,9,5.3,-2,
2022-12-13,202212130MIL,GSW,Q2,Anthony Lamb,https://www.basketball-reference.com/boxscores/202212130MIL.html,8.05,2,3,.667,2,3,.667,0,0,0,1,1,1,0,0,0,1,6,5.3,+1,
2022-12-13,202212130MIL,GSW,Q3,Jordan Poole,https://www.basketball-reference.com/boxscores/202212130MIL.html,6.93,2,3,.667,1,1,1.000,3,3,0,0,0,0,0,0,1,1,8,5.3,-5,1.000
2022-12-13,202212130MIL,GSW,Q3,Stephen Curry,https://www.basketball-reference.com/boxscores/202212130MIL.html,9.2,3,7,.429,1,4,.250,5,5,1,2,3,0,0,0,0,0,12,9.6,-8,1.000
2022-12-13,202212130MIL,GSW,Q3,Klay Thompson,https://www.basketball-reference.com/boxscores/202212130MIL.html,7.7,0,3,.000,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,-2.1,-8,
