game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-05-08,202105080GSW,OKC,Q1,Darius Bazley,https://www.basketball-reference.com/boxscores/202105080GSW.html,10.62,3,6,.500,0,2,.000,1,3,.333,0,2,2,2,1,0,0,0,7,6.2,-7
2021-05-08,202105080GSW,OKC,Q1,Luguentz Dort,https://www.basketball-reference.com/boxscores/202105080GSW.html,9.28,3,4,.750,2,3,.667,0,0,,1,1,2,0,0,0,1,1,8,6.0,-4
2021-05-08,202105080GSW,OKC,Q1,Théo Maledon,https://www.basketball-reference.com/boxscores/202105080GSW.html,7.88,1,3,.333,1,2,.500,0,0,,1,0,1,1,0,0,1,0,3,1.7,-4
2021-05-08,202105080GSW,OKC,Q1,Isaiah Roby,https://www.basketball-reference.com/boxscores/202105080GSW.html,4.85,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4
2021-05-08,202105080GSW,OKC,Q1,Moses Brown,https://www.basketball-reference.com/boxscores/202105080GSW.html,7.88,1,6,.167,0,0,,1,2,.500,4,2,6,0,0,1,0,0,3,2.9,-4
2021-05-08,202105080GSW,OKC,Q1,Josh Hall,https://www.basketball-reference.com/boxscores/202105080GSW.html,7.15,0,2,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,2,0,-0.9,-8
2021-05-08,202105080GSW,OKC,Q1,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202105080GSW.html,4.12,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-8
2021-05-08,202105080GSW,OKC,Q1,Jaylen Hoard,https://www.basketball-reference.com/boxscores/202105080GSW.html,4.12,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-8
2021-05-08,202105080GSW,OKC,Q1,Kenrich Williams,https://www.basketball-reference.com/boxscores/202105080GSW.html,2.72,1,2,.500,0,1,.000,0,0,,0,1,1,1,0,0,1,1,2,0.6,-8
2021-05-08,202105080GSW,OKC,Q1,Gabriel Deck,https://www.basketball-reference.com/boxscores/202105080GSW.html,1.38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5
2021-05-08,202105080GSW,OKC,Q2,Darius Bazley,https://www.basketball-reference.com/boxscores/202105080GSW.html,5.33,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,0.3,-5
2021-05-08,202105080GSW,OKC,Q2,Luguentz Dort,https://www.basketball-reference.com/boxscores/202105080GSW.html,5.33,1,6,.167,1,3,.333,1,2,.500,1,0,1,1,0,0,0,0,4,1.2,-5
2021-05-08,202105080GSW,OKC,Q2,Théo Maledon,https://www.basketball-reference.com/boxscores/202105080GSW.html,5.33,2,4,.500,1,3,.333,0,0,,0,1,1,0,0,0,0,0,5,3.3,-5
2021-05-08,202105080GSW,OKC,Q2,Isaiah Roby,https://www.basketball-reference.com/boxscores/202105080GSW.html,5.33,1,1,1.000,0,0,,0,1,.000,0,1,1,0,0,0,0,0,2,1.6,-5
2021-05-08,202105080GSW,OKC,Q2,Moses Brown,https://www.basketball-reference.com/boxscores/202105080GSW.html,5.33,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2,2.0,-5
2021-05-08,202105080GSW,OKC,Q2,Josh Hall,https://www.basketball-reference.com/boxscores/202105080GSW.html,6.67,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-8
2021-05-08,202105080GSW,OKC,Q2,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202105080GSW.html,6.67,2,3,.667,1,2,.500,0,0,,0,2,2,0,0,0,2,0,5,2.3,-8
2021-05-08,202105080GSW,OKC,Q2,Jaylen Hoard,https://www.basketball-reference.com/boxscores/202105080GSW.html,6.67,0,3,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,-1.4,-8
2021-05-08,202105080GSW,OKC,Q2,Kenrich Williams,https://www.basketball-reference.com/boxscores/202105080GSW.html,6.67,2,3,.667,1,2,.500,0,0,,0,3,3,0,0,0,1,1,5,3.2,-8
2021-05-08,202105080GSW,OKC,Q2,Gabriel Deck,https://www.basketball-reference.com/boxscores/202105080GSW.html,6.67,0,0,,0,0,,0,0,,1,1,2,1,0,0,0,1,0,1.3,-8
2021-05-08,202105080GSW,OKC,Q3,Darius Bazley,https://www.basketball-reference.com/boxscores/202105080GSW.html,12.0,1,5,.200,0,1,.000,2,2,1.000,0,2,2,0,0,0,1,1,4,0.1,-14
2021-05-08,202105080GSW,OKC,Q3,Luguentz Dort,https://www.basketball-reference.com/boxscores/202105080GSW.html,9.57,1,3,.333,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,1,4,2.2,-14
2021-05-08,202105080GSW,OKC,Q3,Théo Maledon,https://www.basketball-reference.com/boxscores/202105080GSW.html,9.57,1,5,.200,0,3,.000,0,0,,0,2,2,1,0,0,0,1,2,-0.2,-14
2021-05-08,202105080GSW,OKC,Q3,Isaiah Roby,https://www.basketball-reference.com/boxscores/202105080GSW.html,12.0,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,2,0,0,-2.7,-14
2021-05-08,202105080GSW,OKC,Q3,Moses Brown,https://www.basketball-reference.com/boxscores/202105080GSW.html,6.5,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,1,1,1,-1.2,-12
2021-05-08,202105080GSW,OKC,Q3,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202105080GSW.html,2.43,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,0
2021-05-08,202105080GSW,OKC,Q3,Jaylen Hoard,https://www.basketball-reference.com/boxscores/202105080GSW.html,5.5,2,3,.667,0,1,.000,2,2,1.000,1,1,2,0,1,0,0,0,6,6.7,-2
2021-05-08,202105080GSW,OKC,Q3,Kenrich Williams,https://www.basketball-reference.com/boxscores/202105080GSW.html,2.43,1,1,1.000,0,0,,0,0,,0,0,0,2,0,0,0,1,2,2.7,0
2021-05-08,202105080GSW,OKC,Q4,Josh Hall,https://www.basketball-reference.com/boxscores/202105080GSW.html,12.0,1,2,.500,0,1,.000,0,0,,0,3,3,1,0,0,0,0,2,2.6,0
2021-05-08,202105080GSW,OKC,Q4,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202105080GSW.html,12.0,5,11,.455,1,4,.250,1,2,.500,0,0,0,2,3,0,1,0,12,9.3,0
2021-05-08,202105080GSW,OKC,Q4,Jaylen Hoard,https://www.basketball-reference.com/boxscores/202105080GSW.html,8.02,2,4,.500,0,1,.000,1,2,.500,0,0,0,2,0,0,0,0,5,4.0,+6
2021-05-08,202105080GSW,OKC,Q4,Kenrich Williams,https://www.basketball-reference.com/boxscores/202105080GSW.html,8.6,2,3,.667,0,0,,0,0,,1,0,1,2,1,0,1,0,4,4.8,-7
2021-05-08,202105080GSW,OKC,Q4,Gabriel Deck,https://www.basketball-reference.com/boxscores/202105080GSW.html,12.0,2,2,1.000,0,0,,0,0,,0,1,1,0,3,0,1,0,4,5.7,0
2021-05-08,202105080GSW,OKC,Q4,Charlie Brown Jr.,https://www.basketball-reference.com/boxscores/202105080GSW.html,7.38,1,3,.333,1,2,.500,0,0,,0,0,0,2,1,0,0,2,3,2.9,+1
2021-05-08,202105080GSW,GSW,Q1,Draymond Green,https://www.basketball-reference.com/boxscores/202105080GSW.html,10.62,1,2,.500,1,1,1.000,2,2,1.000,0,1,1,4,0,0,1,0,5,6.1,+7
2021-05-08,202105080GSW,GSW,Q1,Stephen Curry,https://www.basketball-reference.com/boxscores/202105080GSW.html,12.0,6,9,.667,5,7,.714,7,7,1.000,0,2,2,1,1,0,0,1,24,22.0,+12
2021-05-08,202105080GSW,GSW,Q1,Kent Bazemore,https://www.basketball-reference.com/boxscores/202105080GSW.html,6.27,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,+7
2021-05-08,202105080GSW,GSW,Q1,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202105080GSW.html,7.88,2,4,.500,0,1,.000,0,0,,0,0,0,1,0,0,0,1,4,2.3,+4
2021-05-08,202105080GSW,GSW,Q1,Kevon Looney,https://www.basketball-reference.com/boxscores/202105080GSW.html,7.65,0,1,.000,0,0,,0,0,,0,4,4,0,0,0,0,1,0,0.1,+12
2021-05-08,202105080GSW,GSW,Q1,Jordan Poole,https://www.basketball-reference.com/boxscores/202105080GSW.html,5.73,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+5
2021-05-08,202105080GSW,GSW,Q1,Juan Toscano-Anderson,https://www.basketball-reference.com/boxscores/202105080GSW.html,5.73,2,4,.500,0,2,.000,0,0,,0,3,3,0,0,0,0,0,4,2.9,+5
2021-05-08,202105080GSW,GSW,Q1,Mychal Mulder,https://www.basketball-reference.com/boxscores/202105080GSW.html,4.12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+8
2021-05-08,202105080GSW,GSW,Q2,Draymond Green,https://www.basketball-reference.com/boxscores/202105080GSW.html,7.68,4,5,.800,2,2,1.000,0,0,,0,2,2,5,0,0,0,0,10,12.2,+12
2021-05-08,202105080GSW,GSW,Q2,Stephen Curry,https://www.basketball-reference.com/boxscores/202105080GSW.html,5.33,1,4,.250,1,3,.333,0,0,,0,0,0,0,0,0,0,0,3,0.6,+5
2021-05-08,202105080GSW,GSW,Q2,Kent Bazemore,https://www.basketball-reference.com/boxscores/202105080GSW.html,7.68,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,0,0,2,3.0,+12
2021-05-08,202105080GSW,GSW,Q2,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202105080GSW.html,8.75,3,5,.600,0,1,.000,1,2,.500,0,1,1,2,0,1,0,0,7,6.7,+18
2021-05-08,202105080GSW,GSW,Q2,Kevon Looney,https://www.basketball-reference.com/boxscores/202105080GSW.html,6.4,1,1,1.000,0,0,,0,0,,1,5,6,1,0,1,0,1,2,4.9,+11
2021-05-08,202105080GSW,GSW,Q2,Jordan Poole,https://www.basketball-reference.com/boxscores/202105080GSW.html,9.92,2,3,.667,2,3,.667,0,0,,0,0,0,1,0,0,0,0,6,5.4,+3
2021-05-08,202105080GSW,GSW,Q2,Juan Toscano-Anderson,https://www.basketball-reference.com/boxscores/202105080GSW.html,9.92,1,2,.500,1,2,.500,0,0,,0,4,4,1,2,0,1,1,3,4.5,+3
2021-05-08,202105080GSW,GSW,Q2,Mychal Mulder,https://www.basketball-reference.com/boxscores/202105080GSW.html,4.32,1,4,.250,1,4,.250,0,0,,0,0,0,0,0,0,0,0,3,0.6,+1
2021-05-08,202105080GSW,GSW,Q3,Draymond Green,https://www.basketball-reference.com/boxscores/202105080GSW.html,12.0,0,1,.000,0,1,.000,0,0,,0,2,2,4,2,0,1,2,0,2.9,+14
2021-05-08,202105080GSW,GSW,Q3,Stephen Curry,https://www.basketball-reference.com/boxscores/202105080GSW.html,12.0,7,13,.538,5,11,.455,3,3,1.000,0,3,3,1,0,0,1,1,22,15.9,+14
2021-05-08,202105080GSW,GSW,Q3,Kent Bazemore,https://www.basketball-reference.com/boxscores/202105080GSW.html,5.87,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,+10
2021-05-08,202105080GSW,GSW,Q3,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202105080GSW.html,7.75,3,4,.750,1,2,.500,0,0,,0,2,2,1,0,0,1,1,7,5.3,+8
2021-05-08,202105080GSW,GSW,Q3,Kevon Looney,https://www.basketball-reference.com/boxscores/202105080GSW.html,6.5,0,0,,0,0,,1,2,.500,0,2,2,0,0,0,0,1,1,0.8,+12
2021-05-08,202105080GSW,GSW,Q3,Jordan Poole,https://www.basketball-reference.com/boxscores/202105080GSW.html,6.13,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,1,3,1.6,+4
2021-05-08,202105080GSW,GSW,Q3,Juan Toscano-Anderson,https://www.basketball-reference.com/boxscores/202105080GSW.html,5.5,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+2
2021-05-08,202105080GSW,GSW,Q3,Mychal Mulder,https://www.basketball-reference.com/boxscores/202105080GSW.html,4.25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+6
2021-05-08,202105080GSW,GSW,Q4,Kent Bazemore,https://www.basketball-reference.com/boxscores/202105080GSW.html,4.62,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,1,0,3,2.0,+1
2021-05-08,202105080GSW,GSW,Q4,Kevon Looney,https://www.basketball-reference.com/boxscores/202105080GSW.html,3.12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
2021-05-08,202105080GSW,GSW,Q4,Jordan Poole,https://www.basketball-reference.com/boxscores/202105080GSW.html,12.0,3,4,.750,1,2,.500,0,0,,0,2,2,0,0,0,3,0,7,3.0,0
2021-05-08,202105080GSW,GSW,Q4,Juan Toscano-Anderson,https://www.basketball-reference.com/boxscores/202105080GSW.html,10.5,2,3,.667,1,2,.500,0,0,,0,2,2,4,0,1,2,1,5,5.4,+2
2021-05-08,202105080GSW,GSW,Q4,Mychal Mulder,https://www.basketball-reference.com/boxscores/202105080GSW.html,8.88,2,3,.667,2,3,.667,0,0,,0,1,1,1,0,0,1,0,6,4.7,-3
2021-05-08,202105080GSW,GSW,Q4,Nico Mannion,https://www.basketball-reference.com/boxscores/202105080GSW.html,12.0,1,1,1.000,1,1,1.000,0,0,,0,2,2,3,0,0,3,2,3,1.6,0
2021-05-08,202105080GSW,GSW,Q4,Alen Smailagić,https://www.basketball-reference.com/boxscores/202105080GSW.html,8.88,2,3,.667,1,2,.500,1,2,.500,1,1,2,0,0,1,2,1,6,3.6,-3
