game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-01-15,202001150BOS,DET,Andre Drummond,https://www.basketball-reference.com/boxscores/202001150BOS.html,37.65,6,6,1.000,0,0,1,5,.200,0,13,13,7,3,1,5,5,13,15.1,+26,
2020-01-15,202001150BOS,DET,Tony Snell,https://www.basketball-reference.com/boxscores/202001150BOS.html,29.52,2,6,.333,2,5,0,0,,0,3,3,3,1,0,0,2,6,5.8,+14,.400
2020-01-15,202001150BOS,DET,Derrick Rose,https://www.basketball-reference.com/boxscores/202001150BOS.html,28.73,11,13,.846,0,2,0,0,,0,2,2,6,0,1,3,0,22,19.8,+12,.000
2020-01-15,202001150BOS,DET,Sekou Doumbouya,https://www.basketball-reference.com/boxscores/202001150BOS.html,27.73,10,13,.769,2,5,2,4,.500,1,1,2,1,1,0,0,3,24,19.6,+6,.400
2020-01-15,202001150BOS,DET,Bruce Brown,https://www.basketball-reference.com/boxscores/202001150BOS.html,23.68,2,7,.286,0,2,0,0,,1,2,3,3,1,1,0,2,4,4.2,+7,.000
2020-01-15,202001150BOS,DET,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202001150BOS.html,29.27,6,9,.667,5,8,4,5,.800,0,1,1,5,0,0,0,1,21,20.1,+7,.625
2020-01-15,202001150BOS,DET,Markieff Morris,https://www.basketball-reference.com/boxscores/202001150BOS.html,21.73,9,14,.643,3,6,2,3,.667,1,1,2,2,2,1,1,3,23,19.3,+7,.500
2020-01-15,202001150BOS,DET,Tim Frazier,https://www.basketball-reference.com/boxscores/202001150BOS.html,19.27,0,3,.000,0,0,1,2,.500,0,3,3,3,0,0,1,2,1,-0.3,+1,
2020-01-15,202001150BOS,DET,Langston Galloway,https://www.basketball-reference.com/boxscores/202001150BOS.html,12.07,0,4,.000,0,3,0,0,,0,2,2,0,0,0,0,1,0,-2.6,-2,.000
2020-01-15,202001150BOS,DET,Christian Wood,https://www.basketball-reference.com/boxscores/202001150BOS.html,7.52,1,3,.333,0,1,0,0,,0,3,3,0,0,0,1,0,2,0.2,-6,.000
2020-01-15,202001150BOS,DET,Thon Maker,https://www.basketball-reference.com/boxscores/202001150BOS.html,2.83,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-7,
2020-01-15,202001150BOS,BOS,Jaylen Brown,https://www.basketball-reference.com/boxscores/202001150BOS.html,36.85,10,16,.625,4,8,0,5,.000,4,8,12,2,0,0,4,2,24,16.6,-12,.500
2020-01-15,202001150BOS,BOS,Marcus Smart,https://www.basketball-reference.com/boxscores/202001150BOS.html,34.33,1,9,.111,1,4,0,0,,2,1,3,4,2,0,2,2,3,0.8,-18,.250
2020-01-15,202001150BOS,BOS,Kemba Walker,https://www.basketball-reference.com/boxscores/202001150BOS.html,33.08,7,19,.368,2,11,3,4,.750,0,2,2,2,2,0,3,0,19,9.1,-15,.182
2020-01-15,202001150BOS,BOS,Gordon Hayward,https://www.basketball-reference.com/boxscores/202001150BOS.html,32.1,11,15,.733,1,2,2,2,1.000,1,6,7,1,2,0,2,2,25,21.3,-7,.500
2020-01-15,202001150BOS,BOS,Daniel Theis,https://www.basketball-reference.com/boxscores/202001150BOS.html,27.9,4,5,.800,0,0,1,3,.333,4,3,7,6,1,1,1,4,9,13.3,-7,
2020-01-15,202001150BOS,BOS,Brad Wanamaker,https://www.basketball-reference.com/boxscores/202001150BOS.html,21.18,3,7,.429,1,2,2,2,1.000,0,1,1,4,0,0,2,4,9,4.8,-7,.500
2020-01-15,202001150BOS,BOS,Grant Williams,https://www.basketball-reference.com/boxscores/202001150BOS.html,15.63,0,2,.000,0,0,0,0,,1,3,4,2,0,0,0,0,0,1.6,-4,
2020-01-15,202001150BOS,BOS,Enes Freedom,https://www.basketball-reference.com/boxscores/202001150BOS.html,15.58,3,5,.600,0,0,0,0,,0,3,3,0,0,1,0,0,6,5.3,-3,
2020-01-15,202001150BOS,BOS,Romeo Langford,https://www.basketball-reference.com/boxscores/202001150BOS.html,11.62,1,2,.500,0,0,0,0,,1,2,3,0,0,0,0,1,2,1.9,+8,
2020-01-15,202001150BOS,BOS,Semi Ojeleye,https://www.basketball-reference.com/boxscores/202001150BOS.html,6.95,0,1,.000,0,1,2,2,1.000,0,0,0,0,0,0,1,2,2,-0.5,-4,.000
2020-01-15,202001150BOS,BOS,Javonte Green,https://www.basketball-reference.com/boxscores/202001150BOS.html,2.38,1,1,1.000,0,0,2,2,1.000,0,1,1,0,0,0,0,0,4,4.0,+2,
2020-01-15,202001150BOS,BOS,Vincent Poirier,https://www.basketball-reference.com/boxscores/202001150BOS.html,2.38,0,1,.000,0,0,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+2,
