game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-03-11,202403110DET,CHO,https://www.basketball-reference.com/boxscores/202403110DET.html,23,23,21,30,97
2024-03-11,202403110DET,DET,https://www.basketball-reference.com/boxscores/202403110DET.html,34,19,33,28,114
