game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-02-17,202102170NOP,POR,https://www.basketball-reference.com/boxscores/202102170NOP.html,35,24,35,32,126
2021-02-17,202102170NOP,NOP,https://www.basketball-reference.com/boxscores/202102170NOP.html,30,39,22,33,124
