game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2023-06-01,202306010DEN,MIA,Q1,Bam Adebayo,https://www.basketball-reference.com/boxscores/202306010DEN.html,10.02,4,6,.667,0,0,0,0,1,1,2,0,0,0,0,1,8,6.0,-7,,
2023-06-01,202306010DEN,MIA,Q1,Jimmy Butler,https://www.basketball-reference.com/boxscores/202306010DEN.html,12.0,3,7,.429,1,2,0,0,2,1,3,1,1,1,0,0,7,7.4,-9,.500,
2023-06-01,202306010DEN,MIA,Q1,Gabe Vincent,https://www.basketball-reference.com/boxscores/202306010DEN.html,10.02,2,4,.500,1,2,0,0,0,0,0,2,0,0,0,0,5,4.4,-7,.500,
2023-06-01,202306010DEN,MIA,Q1,Caleb Martin,https://www.basketball-reference.com/boxscores/202306010DEN.html,11.55,0,4,.000,0,0,0,0,1,1,2,0,1,0,0,0,0,-0.8,-7,,
2023-06-01,202306010DEN,MIA,Q1,Max Strus,https://www.basketball-reference.com/boxscores/202306010DEN.html,10.02,0,4,.000,0,3,0,0,0,2,2,2,0,0,0,0,0,-0.8,-7,.000,
2023-06-01,202306010DEN,MIA,Q1,Kyle Lowry,https://www.basketball-reference.com/boxscores/202306010DEN.html,1.98,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-2,.000,
2023-06-01,202306010DEN,MIA,Q1,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202306010DEN.html,0.45,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,,
2023-06-01,202306010DEN,MIA,Q1,Duncan Robinson,https://www.basketball-reference.com/boxscores/202306010DEN.html,1.98,0,0,,0,0,0,0,0,0,0,0,0,0,1,1,0,-1.4,-2,,
2023-06-01,202306010DEN,MIA,Q1,Cody Zeller,https://www.basketball-reference.com/boxscores/202306010DEN.html,1.98,0,0,,0,0,0,0,0,1,1,0,0,0,1,0,0,-0.7,-2,,
2023-06-01,202306010DEN,MIA,Q2,Bam Adebayo,https://www.basketball-reference.com/boxscores/202306010DEN.html,8.97,4,7,.571,0,1,0,0,1,1,2,2,0,0,1,0,8,6.1,-7,.000,
2023-06-01,202306010DEN,MIA,Q2,Jimmy Butler,https://www.basketball-reference.com/boxscores/202306010DEN.html,7.3,0,1,.000,0,0,0,0,0,2,2,1,0,0,1,0,0,-0.4,-9,,
2023-06-01,202306010DEN,MIA,Q2,Gabe Vincent,https://www.basketball-reference.com/boxscores/202306010DEN.html,8.67,1,2,.500,1,2,0,0,0,0,0,1,0,0,0,0,3,2.7,-3,.500,
2023-06-01,202306010DEN,MIA,Q2,Caleb Martin,https://www.basketball-reference.com/boxscores/202306010DEN.html,4.88,0,1,.000,0,0,0,0,0,1,1,0,0,1,0,0,0,0.3,-6,,
2023-06-01,202306010DEN,MIA,Q2,Max Strus,https://www.basketball-reference.com/boxscores/202306010DEN.html,4.3,0,3,.000,0,3,0,0,0,0,0,0,0,0,0,0,0,-2.1,-6,.000,
2023-06-01,202306010DEN,MIA,Q2,Kyle Lowry,https://www.basketball-reference.com/boxscores/202306010DEN.html,7.7,1,2,.500,0,1,0,0,0,1,1,2,1,0,0,0,2,3.7,-2,.000,
2023-06-01,202306010DEN,MIA,Q2,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202306010DEN.html,7.45,2,2,1.000,0,0,2,2,1,0,1,0,0,0,0,1,6,5.7,-4,,1.000
2023-06-01,202306010DEN,MIA,Q2,Duncan Robinson,https://www.basketball-reference.com/boxscores/202306010DEN.html,7.7,1,3,.333,1,2,0,0,0,1,1,1,0,0,0,1,3,1.9,-2,.500,
