game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-11-01,202111010ATL,WAS,Bradley Beal,https://www.basketball-reference.com/boxscores/202111010ATL.html,34.25,10,21,.476,3,11,.273,1,1,1.000,0,2,2,3,2,0,4,2,24,13.2,-19
2021-11-01,202111010ATL,WAS,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202111010ATL.html,33.62,7,15,.467,4,9,.444,0,0,,1,5,6,2,0,0,2,4,18,10.3,-7
2021-11-01,202111010ATL,WAS,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202111010ATL.html,30.13,4,10,.400,2,6,.333,1,1,1.000,1,3,4,2,1,0,0,2,11,8.8,-15
2021-11-01,202111010ATL,WAS,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202111010ATL.html,28.7,5,11,.455,1,5,.200,3,3,1.000,0,5,5,10,1,0,1,2,14,16.0,+12
2021-11-01,202111010ATL,WAS,Daniel Gafford,https://www.basketball-reference.com/boxscores/202111010ATL.html,14.52,2,6,.333,0,0,,0,0,,3,2,5,0,0,3,0,4,4,3.8,-8
2021-11-01,202111010ATL,WAS,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202111010ATL.html,33.48,3,7,.429,0,0,,7,7,1.000,2,6,8,3,0,0,2,3,13,11.4,+1
2021-11-01,202111010ATL,WAS,Raul Neto,https://www.basketball-reference.com/boxscores/202111010ATL.html,19.3,2,6,.333,0,3,.000,2,2,1.000,0,1,1,5,1,0,2,3,6,4.2,-19
2021-11-01,202111010ATL,WAS,Deni Avdija,https://www.basketball-reference.com/boxscores/202111010ATL.html,17.87,4,5,.800,1,2,.500,0,0,,0,2,2,0,1,1,0,2,9,8.6,+8
2021-11-01,202111010ATL,WAS,Aaron Holiday,https://www.basketball-reference.com/boxscores/202111010ATL.html,13.75,2,2,1.000,1,1,1.000,0,0,,0,1,1,2,0,0,1,2,5,4.3,+12
2021-11-01,202111010ATL,WAS,Corey Kispert,https://www.basketball-reference.com/boxscores/202111010ATL.html,11.35,2,3,.667,1,2,.500,0,0,,0,2,2,0,1,0,0,0,5,5.3,+12
2021-11-01,202111010ATL,WAS,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202111010ATL.html,3.03,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,-12
2021-11-01,202111010ATL,ATL,Trae Young,https://www.basketball-reference.com/boxscores/202111010ATL.html,36.05,7,16,.438,1,6,.167,11,11,1.000,0,4,4,6,1,0,6,2,26,17.2,+19
2021-11-01,202111010ATL,ATL,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202111010ATL.html,34.4,5,9,.556,4,6,.667,2,2,1.000,1,5,6,6,0,0,0,2,16,17.3,+20
2021-11-01,202111010ATL,ATL,Clint Capela,https://www.basketball-reference.com/boxscores/202111010ATL.html,33.03,7,9,.778,0,0,,2,2,1.000,4,8,12,1,1,2,0,3,16,19.6,+2
2021-11-01,202111010ATL,ATL,John Collins,https://www.basketball-reference.com/boxscores/202111010ATL.html,31.35,3,7,.429,0,1,.000,6,6,1.000,2,7,9,6,0,1,0,0,12,16.7,+7
2021-11-01,202111010ATL,ATL,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202111010ATL.html,27.13,5,11,.455,1,4,.250,0,0,,0,2,2,0,2,0,1,4,11,5.3,+5
2021-11-01,202111010ATL,ATL,Cam Reddish,https://www.basketball-reference.com/boxscores/202111010ATL.html,27.03,4,10,.400,3,6,.500,4,4,1.000,1,3,4,2,2,0,2,1,15,12.2,+2
2021-11-01,202111010ATL,ATL,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202111010ATL.html,16.65,4,10,.400,4,7,.571,0,0,,4,1,5,0,1,0,0,1,12,10.3,0
2021-11-01,202111010ATL,ATL,Lou Williams,https://www.basketball-reference.com/boxscores/202111010ATL.html,12.55,2,8,.250,0,3,.000,2,2,1.000,0,0,0,0,1,0,0,1,6,1.8,-8
2021-11-01,202111010ATL,ATL,Delon Wright,https://www.basketball-reference.com/boxscores/202111010ATL.html,11.95,1,1,1.000,0,0,,0,0,,0,0,0,3,1,0,1,0,2,3.8,-12
2021-11-01,202111010ATL,ATL,Gorgui Dieng,https://www.basketball-reference.com/boxscores/202111010ATL.html,9.85,0,2,.000,0,1,.000,2,2,1.000,1,4,5,0,0,2,1,3,2,1.7,0
