game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-10-22,202210220DAL,MEM,https://www.basketball-reference.com/boxscores/202210220DAL.html,17,19,35,25,96
2022-10-22,202210220DAL,DAL,https://www.basketball-reference.com/boxscores/202210220DAL.html,39,25,35,38,137
