game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-02-07,202202070WAS,MIA,Kyle Lowry,https://www.basketball-reference.com/boxscores/202202070WAS.html,30.07,4,6,.667,3,5,.600,0,0,0,4,4,5,1,0,1,1,11,12.7,+20,
2022-02-07,202202070WAS,MIA,Jimmy Butler,https://www.basketball-reference.com/boxscores/202202070WAS.html,29.72,7,13,.538,0,0,,5,6,1,2,3,4,1,0,4,2,19,12.6,+21,.833
2022-02-07,202202070WAS,MIA,Duncan Robinson,https://www.basketball-reference.com/boxscores/202202070WAS.html,28.62,4,10,.400,4,9,.444,0,0,0,1,1,0,0,0,3,1,12,3.5,+2,
2022-02-07,202202070WAS,MIA,Bam Adebayo,https://www.basketball-reference.com/boxscores/202202070WAS.html,24.22,7,11,.636,0,0,,7,8,1,6,7,4,1,0,3,3,21,17.8,+10,.875
2022-02-07,202202070WAS,MIA,P.J. Tucker,https://www.basketball-reference.com/boxscores/202202070WAS.html,22.68,1,1,1.000,0,0,,0,0,1,6,7,2,1,0,1,3,2,4.4,+12,
2022-02-07,202202070WAS,MIA,Gabe Vincent,https://www.basketball-reference.com/boxscores/202202070WAS.html,28.12,6,9,.667,4,6,.667,0,0,0,4,4,8,2,0,2,4,16,17.3,+14,
2022-02-07,202202070WAS,MIA,Max Strus,https://www.basketball-reference.com/boxscores/202202070WAS.html,24.43,2,5,.400,2,5,.400,0,0,0,2,2,1,2,1,3,2,6,3.5,+11,
2022-02-07,202202070WAS,MIA,Caleb Martin,https://www.basketball-reference.com/boxscores/202202070WAS.html,21.42,5,8,.625,3,4,.750,2,2,0,1,1,3,0,0,0,3,15,12.6,+15,1.000
2022-02-07,202202070WAS,MIA,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/202202070WAS.html,15.92,4,6,.667,2,3,.667,1,2,1,4,5,0,0,0,1,3,11,7.7,+22,.500
2022-02-07,202202070WAS,MIA,Omer Yurtseven,https://www.basketball-reference.com/boxscores/202202070WAS.html,7.87,2,4,.500,0,0,,0,0,1,2,3,1,0,0,0,1,4,3.6,-11,
2022-02-07,202202070WAS,MIA,Kyle Guy,https://www.basketball-reference.com/boxscores/202202070WAS.html,6.95,1,3,.333,0,0,,2,3,0,0,0,1,1,0,0,0,4,3.6,-11,.667
2022-02-07,202202070WAS,WAS,Aaron Holiday,https://www.basketball-reference.com/boxscores/202202070WAS.html,27.82,5,10,.500,1,4,.250,3,4,1,3,4,4,3,0,3,1,14,12.6,+4,.750
2022-02-07,202202070WAS,WAS,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202202070WAS.html,26.95,4,9,.444,1,5,.200,3,3,0,2,2,2,0,0,2,1,12,6.9,-35,1.000
2022-02-07,202202070WAS,WAS,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202202070WAS.html,25.53,2,6,.333,0,1,.000,0,0,0,5,5,6,2,0,1,1,4,6.9,-12,
2022-02-07,202202070WAS,WAS,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202202070WAS.html,22.08,3,11,.273,1,4,.250,2,2,0,1,1,2,0,0,0,2,9,3.4,-4,1.000
2022-02-07,202202070WAS,WAS,Thomas Bryant,https://www.basketball-reference.com/boxscores/202202070WAS.html,22.03,3,5,.600,0,2,.000,2,2,1,4,5,0,0,0,3,3,8,3.4,-11,1.000
2022-02-07,202202070WAS,WAS,Rui Hachimura,https://www.basketball-reference.com/boxscores/202202070WAS.html,26.62,4,10,.400,2,3,.667,1,1,1,2,3,1,1,0,1,2,11,6.8,-15,1.000
2022-02-07,202202070WAS,WAS,Corey Kispert,https://www.basketball-reference.com/boxscores/202202070WAS.html,25.62,9,15,.600,1,6,.167,1,1,3,3,6,1,1,0,1,2,20,16.0,-1,1.000
2022-02-07,202202070WAS,WAS,Deni Avdija,https://www.basketball-reference.com/boxscores/202202070WAS.html,25.28,1,2,.500,1,2,.500,2,2,0,6,6,4,2,0,2,3,5,7.4,+1,1.000
2022-02-07,202202070WAS,WAS,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202202070WAS.html,17.7,4,6,.667,0,0,,5,6,1,0,1,2,0,0,2,2,13,9.3,-21,.833
2022-02-07,202202070WAS,WAS,Raul Neto,https://www.basketball-reference.com/boxscores/202202070WAS.html,12.1,0,4,.000,0,3,.000,2,2,0,0,0,2,1,0,1,1,2,0.2,-22,1.000
2022-02-07,202202070WAS,WAS,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202202070WAS.html,5.78,1,2,.500,0,1,.000,0,0,0,0,0,1,0,0,0,0,2,1.7,+11,
2022-02-07,202202070WAS,WAS,Anthony Gill,https://www.basketball-reference.com/boxscores/202202070WAS.html,2.48,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
