game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2022-11-15,202211150SAC,BRK,Q1,Kevin Durant,https://www.basketball-reference.com/boxscores/202211150SAC.html,12.0,4,6,.667,0,0,4,4,1.000,0,1,1,4,0,0,1,1,12,11.1,-6,
2022-11-15,202211150SAC,BRK,Q1,Royce O'Neale,https://www.basketball-reference.com/boxscores/202211150SAC.html,8.47,1,3,.333,1,3,0,0,,0,0,0,0,0,0,1,0,3,0.3,-10,.333
2022-11-15,202211150SAC,BRK,Q1,Edmond Sumner,https://www.basketball-reference.com/boxscores/202211150SAC.html,7.15,0,3,.000,0,2,2,2,1.000,0,1,1,1,1,0,0,2,2,1.1,-10,.000
2022-11-15,202211150SAC,BRK,Q1,Joe Harris,https://www.basketball-reference.com/boxscores/202211150SAC.html,7.15,0,2,.000,0,2,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-10,.000
2022-11-15,202211150SAC,BRK,Q1,Nic Claxton,https://www.basketball-reference.com/boxscores/202211150SAC.html,9.42,2,2,1.000,0,0,0,0,,0,1,1,1,0,0,0,1,4,4.0,-10,
2022-11-15,202211150SAC,BRK,Q1,Seth Curry,https://www.basketball-reference.com/boxscores/202211150SAC.html,4.85,0,1,.000,0,1,0,0,,0,1,1,0,0,0,0,1,0,-0.8,+4,.000
2022-11-15,202211150SAC,BRK,Q1,Cam Thomas,https://www.basketball-reference.com/boxscores/202211150SAC.html,2.58,1,1,1.000,0,0,0,0,,0,1,1,0,0,0,0,0,2,2.0,+4,
2022-11-15,202211150SAC,BRK,Q1,Ben Simmons,https://www.basketball-reference.com/boxscores/202211150SAC.html,4.85,1,1,1.000,0,0,0,0,,0,1,1,0,0,0,0,0,2,2.0,+4,
2022-11-15,202211150SAC,BRK,Q1,Yuta Watanabe,https://www.basketball-reference.com/boxscores/202211150SAC.html,3.53,2,2,1.000,1,1,0,0,,0,0,0,0,0,0,0,0,5,4.4,+4,1.000
2022-11-15,202211150SAC,BRK,Q2,Kevin Durant,https://www.basketball-reference.com/boxscores/202211150SAC.html,6.65,1,3,.333,0,0,4,4,1.000,0,1,1,0,0,1,0,1,6,4.9,-11,
2022-11-15,202211150SAC,BRK,Q2,Royce O'Neale,https://www.basketball-reference.com/boxscores/202211150SAC.html,9.8,0,1,.000,0,1,0,0,,0,1,1,0,0,0,1,0,0,-1.4,-18,.000
