game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-02-25,202102250BRK,ORL,Nikola Vučević,https://www.basketball-reference.com/boxscores/202102250BRK.html,31.98,12,23,.522,3,7,.429,1,1,1.000,2,10,12,2,0,0,4,1,28,18.1,-23
2021-02-25,202102250BRK,ORL,Evan Fournier,https://www.basketball-reference.com/boxscores/202102250BRK.html,26.35,3,9,.333,1,5,.200,1,1,1.000,0,1,1,3,2,0,3,0,8,4.3,-15
2021-02-25,202102250BRK,ORL,Michael Carter-Williams,https://www.basketball-reference.com/boxscores/202102250BRK.html,23.87,5,8,.625,0,2,.000,1,1,1.000,0,0,0,5,0,0,2,1,11,8.5,-8
2021-02-25,202102250BRK,ORL,Al-Farouq Aminu,https://www.basketball-reference.com/boxscores/202102250BRK.html,23.25,1,6,.167,0,2,.000,0,0,,0,3,3,4,2,0,2,0,2,1.9,-12
2021-02-25,202102250BRK,ORL,James Ennis III,https://www.basketball-reference.com/boxscores/202102250BRK.html,16.2,5,5,1.000,2,2,1.000,3,3,1.000,1,2,3,0,1,0,0,2,15,15.0,-1
2021-02-25,202102250BRK,ORL,Terrence Ross,https://www.basketball-reference.com/boxscores/202102250BRK.html,25.03,1,9,.111,1,5,.200,2,3,.667,1,2,3,3,1,0,1,0,5,2.1,-30
2021-02-25,202102250BRK,ORL,Dwayne Bacon,https://www.basketball-reference.com/boxscores/202102250BRK.html,24.35,4,10,.400,1,6,.167,2,2,1.000,0,2,2,0,0,0,4,1,11,1.8,-25
2021-02-25,202102250BRK,ORL,Chasson Randle,https://www.basketball-reference.com/boxscores/202102250BRK.html,24.13,2,5,.400,1,4,.250,1,2,.500,0,3,3,0,0,0,2,3,6,0.6,-29
2021-02-25,202102250BRK,ORL,Chuma Okeke,https://www.basketball-reference.com/boxscores/202102250BRK.html,17.25,0,4,.000,0,1,.000,0,0,,0,3,3,1,1,0,0,0,0,-0.2,-22
2021-02-25,202102250BRK,ORL,Mo Bamba,https://www.basketball-reference.com/boxscores/202102250BRK.html,13.2,1,3,.333,0,0,,0,0,,0,4,4,0,1,1,0,2,2,2.4,-8
2021-02-25,202102250BRK,ORL,Gary Clark,https://www.basketball-reference.com/boxscores/202102250BRK.html,8.02,0,3,.000,0,2,.000,2,2,1.000,0,1,1,1,0,0,0,0,2,0.9,-6
2021-02-25,202102250BRK,ORL,Khem Birch,https://www.basketball-reference.com/boxscores/202102250BRK.html,6.37,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-6
2021-02-25,202102250BRK,BRK,James Harden,https://www.basketball-reference.com/boxscores/202102250BRK.html,33.07,7,16,.438,5,10,.500,1,2,.500,1,8,9,7,1,0,6,3,20,13.0,+10
2021-02-25,202102250BRK,BRK,Kyrie Irving,https://www.basketball-reference.com/boxscores/202102250BRK.html,30.47,11,18,.611,1,6,.167,4,5,.800,2,3,5,9,2,0,1,2,27,27.2,+24
2021-02-25,202102250BRK,BRK,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202102250BRK.html,25.97,4,8,.500,0,0,,0,0,,3,8,11,2,0,0,4,2,8,5.1,+13
2021-02-25,202102250BRK,BRK,Bruce Brown,https://www.basketball-reference.com/boxscores/202102250BRK.html,25.93,6,9,.667,0,1,.000,2,2,1.000,0,4,4,3,2,0,0,1,14,15.0,+14
2021-02-25,202102250BRK,BRK,Joe Harris,https://www.basketball-reference.com/boxscores/202102250BRK.html,25.37,5,7,.714,4,6,.667,0,0,,0,3,3,2,0,0,0,2,14,12.6,+20
2021-02-25,202102250BRK,BRK,Landry Shamet,https://www.basketball-reference.com/boxscores/202102250BRK.html,28.78,7,12,.583,5,9,.556,0,0,,0,9,9,0,0,0,1,1,19,14.7,+30
2021-02-25,202102250BRK,BRK,Timothé Luwawu-Cabarrot,https://www.basketball-reference.com/boxscores/202102250BRK.html,22.07,1,7,.143,1,6,.167,2,2,1.000,1,2,3,2,2,0,0,3,5,4.0,+23
2021-02-25,202102250BRK,BRK,Tyler Johnson,https://www.basketball-reference.com/boxscores/202102250BRK.html,19.55,2,6,.333,2,5,.400,0,0,,0,3,3,0,0,0,0,0,6,3.5,+21
2021-02-25,202102250BRK,BRK,Nic Claxton,https://www.basketball-reference.com/boxscores/202102250BRK.html,15.15,4,7,.571,0,0,,2,3,.667,0,3,3,1,4,2,0,1,10,12.9,+16
2021-02-25,202102250BRK,BRK,Chris Chiozza,https://www.basketball-reference.com/boxscores/202102250BRK.html,7.28,2,2,1.000,2,2,1.000,0,0,,0,1,1,4,0,0,0,1,6,8.1,+8
2021-02-25,202102250BRK,BRK,Tyler Cook,https://www.basketball-reference.com/boxscores/202102250BRK.html,6.37,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,+6
