game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-10-25,202110250MIN,NOP,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202110250MIN.html,39.32,7,18,.389,0,0,8,8,1.000,9,14,23,3,0,2,1,5,22,23.2,-1,
2021-10-25,202110250MIN,NOP,Devonte' Graham,https://www.basketball-reference.com/boxscores/202110250MIN.html,38.52,8,16,.500,1,6,4,4,1.000,0,3,3,7,1,0,4,1,21,15.4,+23,.167
2021-10-25,202110250MIN,NOP,Brandon Ingram,https://www.basketball-reference.com/boxscores/202110250MIN.html,36.45,11,21,.524,4,7,1,1,1.000,1,8,9,1,0,0,4,3,27,15.3,-2,.571
2021-10-25,202110250MIN,NOP,Herbert Jones,https://www.basketball-reference.com/boxscores/202110250MIN.html,31.6,0,1,.000,0,0,0,0,,0,2,2,1,2,1,3,4,0,-1.3,+1,
2021-10-25,202110250MIN,NOP,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202110250MIN.html,29.92,6,16,.375,2,9,3,3,1.000,1,6,7,3,1,0,1,1,17,12.4,+11,.222
2021-10-25,202110250MIN,NOP,Trey Murphy III,https://www.basketball-reference.com/boxscores/202110250MIN.html,19.62,2,4,.500,2,4,0,0,,1,2,3,0,1,0,0,1,6,5.9,+9,.500
2021-10-25,202110250MIN,NOP,Garrett Temple,https://www.basketball-reference.com/boxscores/202110250MIN.html,16.05,2,5,.400,1,3,2,3,.667,1,4,5,1,0,1,1,0,7,6.2,+1,.333
2021-10-25,202110250MIN,NOP,Naji Marshall,https://www.basketball-reference.com/boxscores/202110250MIN.html,10.68,1,1,1.000,0,0,1,2,.500,0,3,3,1,0,0,1,0,3,2.9,+7,
2021-10-25,202110250MIN,NOP,Kira Lewis Jr.,https://www.basketball-reference.com/boxscores/202110250MIN.html,9.48,0,3,.000,0,1,0,0,,0,1,1,2,0,0,0,2,0,-1.2,-14,.000
2021-10-25,202110250MIN,NOP,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202110250MIN.html,8.37,2,2,1.000,0,0,0,2,.000,2,2,4,0,0,1,2,3,4,2.1,+10,
2021-10-25,202110250MIN,MIN,Anthony Edwards,https://www.basketball-reference.com/boxscores/202110250MIN.html,40.47,10,23,.435,4,11,4,4,1.000,1,8,9,3,1,0,3,5,28,17.1,+5,.364
2021-10-25,202110250MIN,MIN,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202110250MIN.html,39.6,10,24,.417,4,10,8,8,1.000,6,8,14,7,2,2,3,3,32,29.9,+8,.400
2021-10-25,202110250MIN,MIN,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202110250MIN.html,32.53,1,5,.200,1,4,0,0,,1,1,2,0,1,2,0,0,3,3.3,+3,.250
2021-10-25,202110250MIN,MIN,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202110250MIN.html,29.55,3,14,.214,1,8,2,2,1.000,0,6,6,4,2,1,2,0,9,5.7,-12,.125
2021-10-25,202110250MIN,MIN,Josh Okogie,https://www.basketball-reference.com/boxscores/202110250MIN.html,11.33,0,2,.000,0,1,1,4,.250,1,1,2,1,1,0,1,1,1,-0.3,-10,.000
2021-10-25,202110250MIN,MIN,Malik Beasley,https://www.basketball-reference.com/boxscores/202110250MIN.html,28.9,1,8,.125,1,7,2,2,1.000,1,1,2,0,1,0,0,1,5,1.4,+2,.143
2021-10-25,202110250MIN,MIN,Patrick Beverley,https://www.basketball-reference.com/boxscores/202110250MIN.html,20.45,4,6,.667,4,5,1,2,.500,0,2,2,2,1,1,0,3,13,12.5,-3,.800
2021-10-25,202110250MIN,MIN,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202110250MIN.html,11.13,0,1,.000,0,0,0,0,,0,1,1,3,0,0,1,0,0,0.7,-10,
2021-10-25,202110250MIN,MIN,Taurean Prince,https://www.basketball-reference.com/boxscores/202110250MIN.html,8.83,1,4,.250,0,3,3,3,1.000,1,2,3,0,0,0,0,2,5,3.1,+5,.000
2021-10-25,202110250MIN,MIN,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202110250MIN.html,8.8,0,0,,0,0,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-16,
2021-10-25,202110250MIN,MIN,Naz Reid,https://www.basketball-reference.com/boxscores/202110250MIN.html,8.4,1,3,.333,0,1,0,2,.000,0,0,0,0,1,1,0,3,2,0.0,-17,.000
