game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2019-12-23,201912230PHO,DEN,https://www.basketball-reference.com/boxscores/201912230PHO.html,34,22,26,31,113
2019-12-23,201912230PHO,PHO,https://www.basketball-reference.com/boxscores/201912230PHO.html,22,27,32,30,111
