game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-02-04,202402040BOS,MEM,https://www.basketball-reference.com/boxscores/202402040BOS.html,20,30,26,15,91
2024-02-04,202402040BOS,BOS,https://www.basketball-reference.com/boxscores/202402040BOS.html,29,41,29,32,131
