game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-03-12,202303120LAL,NYK,https://www.basketball-reference.com/boxscores/202303120LAL.html,31,31,23,27,112
2023-03-12,202303120LAL,LAL,https://www.basketball-reference.com/boxscores/202303120LAL.html,27,32,27,22,108
