game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-01-28,202301280BRK,NYK,Julius Randle,https://www.basketball-reference.com/boxscores/202301280BRK.html,38.23,7,16,.438,1,6,.167,4,6,.667,2,8,10,8,1,0,3,2,19,16.4,+6
2023-01-28,202301280BRK,NYK,Quentin Grimes,https://www.basketball-reference.com/boxscores/202301280BRK.html,37.83,4,11,.364,2,7,.286,0,0,,2,2,4,0,0,0,1,1,10,4.5,+4
2023-01-28,202301280BRK,NYK,Jalen Brunson,https://www.basketball-reference.com/boxscores/202301280BRK.html,37.22,10,19,.526,0,2,.000,6,6,1.000,2,1,3,4,1,0,1,2,26,20.4,+8
2023-01-28,202301280BRK,NYK,RJ Barrett,https://www.basketball-reference.com/boxscores/202301280BRK.html,31.08,9,16,.563,3,5,.600,3,4,.750,1,5,6,2,0,1,1,1,24,18.9,-19
2023-01-28,202301280BRK,NYK,Jericho Sims,https://www.basketball-reference.com/boxscores/202301280BRK.html,27.17,3,3,1.000,0,0,,0,0,,5,5,10,0,1,1,1,1,6,10.4,-3
2023-01-28,202301280BRK,NYK,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202301280BRK.html,27.55,6,11,.545,4,7,.571,0,1,.000,1,5,6,3,1,0,2,2,16,12.8,+2
2023-01-28,202301280BRK,NYK,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202301280BRK.html,20.37,4,5,.800,0,0,,0,0,,1,4,5,2,0,2,1,3,8,8.6,-5
2023-01-28,202301280BRK,NYK,Miles McBride,https://www.basketball-reference.com/boxscores/202301280BRK.html,10.78,1,5,.200,0,1,.000,0,0,,0,1,1,0,0,0,0,1,2,-1.2,-15
2023-01-28,202301280BRK,NYK,Obi Toppin,https://www.basketball-reference.com/boxscores/202301280BRK.html,9.77,1,2,.500,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,4,2.6,-13
2023-01-28,202301280BRK,BRK,Kyrie Irving,https://www.basketball-reference.com/boxscores/202301280BRK.html,41.35,12,27,.444,5,12,.417,3,6,.500,2,4,6,9,2,0,3,4,32,23.0,+17
2023-01-28,202301280BRK,BRK,Royce O'Neale,https://www.basketball-reference.com/boxscores/202301280BRK.html,36.0,4,10,.400,4,7,.571,2,2,1.000,1,4,5,3,1,0,1,2,14,11.8,-10
2023-01-28,202301280BRK,BRK,Nic Claxton,https://www.basketball-reference.com/boxscores/202301280BRK.html,34.65,6,6,1.000,0,0,,1,4,.250,2,10,12,6,0,3,0,2,13,19.9,+7
2023-01-28,202301280BRK,BRK,Seth Curry,https://www.basketball-reference.com/boxscores/202301280BRK.html,32.92,5,9,.556,2,3,.667,2,2,1.000,1,0,1,3,0,0,0,2,14,11.7,-6
2023-01-28,202301280BRK,BRK,Joe Harris,https://www.basketball-reference.com/boxscores/202301280BRK.html,31.42,6,9,.667,4,7,.571,0,0,,0,2,2,2,0,0,0,3,16,12.9,+18
2023-01-28,202301280BRK,BRK,Yuta Watanabe,https://www.basketball-reference.com/boxscores/202301280BRK.html,17.1,3,4,.750,3,3,1.000,0,0,,0,2,2,2,0,0,0,0,9,9.4,+3
2023-01-28,202301280BRK,BRK,Day'Ron Sharpe,https://www.basketball-reference.com/boxscores/202301280BRK.html,13.77,3,6,.500,0,0,,0,0,,3,0,3,1,0,0,1,1,6,4.4,-2
2023-01-28,202301280BRK,BRK,Cam Thomas,https://www.basketball-reference.com/boxscores/202301280BRK.html,12.6,2,5,.400,1,1,1.000,0,0,,0,1,1,1,2,0,1,0,5,4.3,+7
2023-01-28,202301280BRK,BRK,Patty Mills,https://www.basketball-reference.com/boxscores/202301280BRK.html,10.68,3,7,.429,1,5,.200,0,0,,0,1,1,2,0,0,0,0,7,5.0,+7
2023-01-28,202301280BRK,BRK,Edmond Sumner,https://www.basketball-reference.com/boxscores/202301280BRK.html,9.52,2,4,.500,2,2,1.000,0,0,,0,2,2,2,0,0,2,3,6,2.8,-6
