game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-11-25,202211250HOU,ATL,Q1,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202211250HOU.html,9.07,1,3,.333,0,1,.000,0,0,0,0,0,0,0,0,1,1,2,-1.1,-6,
2022-11-25,202211250HOU,ATL,Q1,Trae Young,https://www.basketball-reference.com/boxscores/202211250HOU.html,10.3,4,9,.444,1,3,.333,3,3,0,0,0,2,0,0,0,1,12,8.3,-4,1.000
2022-11-25,202211250HOU,ATL,Q1,Dejounte Murray,https://www.basketball-reference.com/boxscores/202211250HOU.html,7.02,2,4,.500,0,1,.000,0,0,0,1,1,0,0,0,0,0,4,2.3,-8,
2022-11-25,202211250HOU,ATL,Q1,John Collins,https://www.basketball-reference.com/boxscores/202211250HOU.html,9.07,0,3,.000,0,2,.000,2,2,0,1,1,1,2,0,0,1,2,2.5,-6,1.000
2022-11-25,202211250HOU,ATL,Q1,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202211250HOU.html,7.02,0,0,,0,0,,0,0,0,1,1,1,1,1,0,1,0,2.3,-8,
2022-11-25,202211250HOU,ATL,Q1,AJ Griffin,https://www.basketball-reference.com/boxscores/202211250HOU.html,4.98,3,3,1.000,3,3,1.000,0,0,0,0,0,0,1,0,0,0,9,9.1,+3,
2022-11-25,202211250HOU,ATL,Q1,Aaron Holiday,https://www.basketball-reference.com/boxscores/202211250HOU.html,6.68,1,1,1.000,0,0,,0,0,0,0,0,1,0,0,1,2,2,0.6,+2,
2022-11-25,202211250HOU,ATL,Q1,Jalen Johnson,https://www.basketball-reference.com/boxscores/202211250HOU.html,2.93,0,0,,0,0,,0,0,0,0,0,1,0,1,0,0,0,1.4,+1,
2022-11-25,202211250HOU,ATL,Q1,Frank Kaminsky,https://www.basketball-reference.com/boxscores/202211250HOU.html,2.93,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,1,2,1.3,+1,
2022-11-25,202211250HOU,ATL,Q2,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202211250HOU.html,8.03,0,1,.000,0,1,.000,0,0,0,1,1,0,0,0,0,2,0,-1.2,+7,
2022-11-25,202211250HOU,ATL,Q2,Trae Young,https://www.basketball-reference.com/boxscores/202211250HOU.html,7.18,4,7,.571,2,4,.500,2,2,0,0,0,1,0,0,1,1,12,8.0,+1,1.000
2022-11-25,202211250HOU,ATL,Q2,Dejounte Murray,https://www.basketball-reference.com/boxscores/202211250HOU.html,9.28,7,8,.875,4,5,.800,1,1,0,2,2,0,1,0,1,0,19,16.8,+10,1.000
2022-11-25,202211250HOU,ATL,Q2,John Collins,https://www.basketball-reference.com/boxscores/202211250HOU.html,7.18,0,0,,0,0,,2,2,0,1,1,0,0,1,0,0,2,3.0,+1,1.000
2022-11-25,202211250HOU,ATL,Q2,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202211250HOU.html,10.63,0,0,,0,0,,2,2,1,2,3,1,1,0,1,1,2,3.6,+8,1.000
