game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2024-05-09,202405090OKC,DAL,Q1,Kyrie Irving,https://www.basketball-reference.com/boxscores/202405090OKC.html,8.32,0,1,.000,0,0,1,1,1.000,0,0,0,2,0,1,0,0,1,2.4,+6,
2024-05-09,202405090OKC,DAL,Q1,Luka Dončić,https://www.basketball-reference.com/boxscores/202405090OKC.html,11.98,6,8,.750,4,5,0,0,,0,6,6,3,0,0,0,0,16,16.7,+6,.800
2024-05-09,202405090OKC,DAL,Q1,P.J. Washington,https://www.basketball-reference.com/boxscores/202405090OKC.html,9.83,4,5,.800,3,3,0,0,,1,2,3,2,0,0,1,1,11,10.4,+8,1.000
2024-05-09,202405090OKC,DAL,Q1,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202405090OKC.html,9.42,1,3,.333,1,2,0,0,,1,0,1,0,0,0,0,1,3,1.6,-4,.500
2024-05-09,202405090OKC,DAL,Q1,Daniel Gafford,https://www.basketball-reference.com/boxscores/202405090OKC.html,8.65,2,2,1.000,0,0,1,2,.500,0,2,2,2,0,0,1,1,5,4.6,+10,
2024-05-09,202405090OKC,DAL,Q1,Dereck Lively II,https://www.basketball-reference.com/boxscores/202405090OKC.html,3.35,0,1,.000,0,0,0,0,,0,0,0,1,0,0,1,1,0,-1.4,-6,
2024-05-09,202405090OKC,DAL,Q1,Josh Green,https://www.basketball-reference.com/boxscores/202405090OKC.html,4.77,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+2,.000
2024-05-09,202405090OKC,DAL,Q1,Dante Exum,https://www.basketball-reference.com/boxscores/202405090OKC.html,3.68,0,2,.000,0,2,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-2,.000
2024-05-09,202405090OKC,DAL,Q2,Kyrie Irving,https://www.basketball-reference.com/boxscores/202405090OKC.html,12.0,1,3,.333,0,0,1,1,1.000,1,1,2,5,1,0,0,2,3,6.0,+2,
2024-05-09,202405090OKC,DAL,Q2,Luka Dončić,https://www.basketball-reference.com/boxscores/202405090OKC.html,9.93,1,3,.333,0,1,0,0,,0,1,1,2,1,0,1,0,2,2.0,+3,.000
2024-05-09,202405090OKC,DAL,Q2,P.J. Washington,https://www.basketball-reference.com/boxscores/202405090OKC.html,10.23,3,6,.500,2,5,0,0,,0,2,2,0,0,0,0,0,8,5.6,0,.400
2024-05-09,202405090OKC,DAL,Q2,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202405090OKC.html,4.17,0,2,.000,0,2,2,2,1.000,1,0,1,1,0,0,0,1,2,1.6,-2,.000
2024-05-09,202405090OKC,DAL,Q2,Daniel Gafford,https://www.basketball-reference.com/boxscores/202405090OKC.html,3.65,2,2,1.000,0,0,1,1,1.000,0,0,0,0,0,1,1,0,5,4.1,-8,
2024-05-09,202405090OKC,DAL,Q2,Dereck Lively II,https://www.basketball-reference.com/boxscores/202405090OKC.html,7.63,1,3,.333,0,0,0,0,,1,2,3,0,0,0,0,1,2,1.2,+9,
2024-05-09,202405090OKC,DAL,Q2,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202405090OKC.html,7.83,2,3,.667,0,1,0,0,,0,0,0,1,0,0,0,1,4,3.0,+4,.000
2024-05-09,202405090OKC,DAL,Q2,Josh Green,https://www.basketball-reference.com/boxscores/202405090OKC.html,2.48,2,2,1.000,2,2,0,0,,0,0,0,0,0,0,0,0,6,5.4,+3,1.000
2024-05-09,202405090OKC,DAL,Q2,Dante Exum,https://www.basketball-reference.com/boxscores/202405090OKC.html,2.07,0,0,,0,0,0,0,,0,1,1,1,0,0,0,0,0,1.0,-1,
2024-05-09,202405090OKC,DAL,Q3,Kyrie Irving,https://www.basketball-reference.com/boxscores/202405090OKC.html,9.55,1,3,.333,0,1,1,2,.500,0,0,0,3,1,0,1,2,3,2.2,+2,.000
2024-05-09,202405090OKC,DAL,Q3,Luka Dončić,https://www.basketball-reference.com/boxscores/202405090OKC.html,7.68,1,5,.200,0,1,2,2,1.000,0,0,0,1,1,1,0,0,4,3.3,-4,.000
2024-05-09,202405090OKC,DAL,Q3,P.J. Washington,https://www.basketball-reference.com/boxscores/202405090OKC.html,9.85,2,3,.667,2,2,0,0,,0,5,5,1,2,0,0,1,6,8.5,+2,1.000
2024-05-09,202405090OKC,DAL,Q3,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202405090OKC.html,8.87,1,3,.333,0,0,0,0,,0,0,0,1,0,0,0,2,2,0.2,-1,
2024-05-09,202405090OKC,DAL,Q3,Daniel Gafford,https://www.basketball-reference.com/boxscores/202405090OKC.html,6.95,0,1,.000,0,0,1,2,.500,2,0,2,0,0,0,0,0,1,1.3,-8,
2024-05-09,202405090OKC,DAL,Q3,Dereck Lively II,https://www.basketball-reference.com/boxscores/202405090OKC.html,5.05,0,2,.000,0,0,0,0,,1,0,1,0,0,1,0,0,0,0.0,+12,
2024-05-09,202405090OKC,DAL,Q3,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202405090OKC.html,5.28,3,5,.600,1,2,3,4,.750,0,1,1,0,0,0,0,0,10,7.6,+7,.500
2024-05-09,202405090OKC,DAL,Q3,Josh Green,https://www.basketball-reference.com/boxscores/202405090OKC.html,6.47,2,3,.667,1,2,0,0,,1,0,1,1,0,0,0,1,5,4.7,+10,.500
2024-05-09,202405090OKC,DAL,Q3,Dante Exum,https://www.basketball-reference.com/boxscores/202405090OKC.html,0.3,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,
2024-05-09,202405090OKC,DAL,Q4,Kyrie Irving,https://www.basketball-reference.com/boxscores/202405090OKC.html,11.62,0,1,.000,0,1,2,2,1.000,1,0,1,1,0,1,1,0,2,2.4,-1,.000
2024-05-09,202405090OKC,DAL,Q4,Luka Dončić,https://www.basketball-reference.com/boxscores/202405090OKC.html,11.58,3,5,.600,1,1,0,0,,0,3,3,1,1,0,0,0,7,7.3,+1,1.000
2024-05-09,202405090OKC,DAL,Q4,P.J. Washington,https://www.basketball-reference.com/boxscores/202405090OKC.html,9.8,2,4,.500,0,1,0,1,.000,1,0,1,1,0,1,1,4,4,1.1,-1,.000
2024-05-09,202405090OKC,DAL,Q4,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202405090OKC.html,5.87,1,4,.250,0,1,0,0,,1,2,3,0,0,0,1,0,2,-0.1,+5,.000
2024-05-09,202405090OKC,DAL,Q4,Daniel Gafford,https://www.basketball-reference.com/boxscores/202405090OKC.html,7.5,0,1,.000,0,0,2,4,.500,0,3,3,0,1,0,1,1,2,1.0,-2,
2024-05-09,202405090OKC,DAL,Q4,Dereck Lively II,https://www.basketball-reference.com/boxscores/202405090OKC.html,4.08,0,1,.000,0,0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+3,
2024-05-09,202405090OKC,DAL,Q4,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202405090OKC.html,5.58,1,2,.500,1,1,0,0,,0,1,1,0,0,0,0,0,3,2.3,+4,1.000
2024-05-09,202405090OKC,DAL,Q4,Josh Green,https://www.basketball-reference.com/boxscores/202405090OKC.html,2.3,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6,
2024-05-09,202405090OKC,DAL,Q4,Dante Exum,https://www.basketball-reference.com/boxscores/202405090OKC.html,0.42,0,0,,0,0,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2,
2024-05-09,202405090OKC,DAL,Q4,Jaden Hardy,https://www.basketball-reference.com/boxscores/202405090OKC.html,0.42,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,
2024-05-09,202405090OKC,DAL,Q4,A.J. Lawson,https://www.basketball-reference.com/boxscores/202405090OKC.html,0.42,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,
2024-05-09,202405090OKC,DAL,Q4,Dwight Powell,https://www.basketball-reference.com/boxscores/202405090OKC.html,0.42,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,
2024-05-09,202405090OKC,OKC,Q1,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202405090OKC.html,12.0,4,8,.500,0,0,2,2,1.000,0,1,1,2,0,0,0,0,10,7.7,-4,
2024-05-09,202405090OKC,OKC,Q1,Jalen Williams,https://www.basketball-reference.com/boxscores/202405090OKC.html,7.47,2,2,1.000,0,0,2,2,1.000,0,0,0,2,0,1,0,1,6,7.1,-1,
2024-05-09,202405090OKC,OKC,Q1,Chet Holmgren,https://www.basketball-reference.com/boxscores/202405090OKC.html,9.42,2,3,.667,0,1,0,0,,0,1,1,2,0,1,0,0,4,5.1,+4,.000
2024-05-09,202405090OKC,OKC,Q1,Luguentz Dort,https://www.basketball-reference.com/boxscores/202405090OKC.html,8.45,0,2,.000,0,1,0,0,,0,1,1,0,0,0,0,2,0,-1.9,-7,.000
2024-05-09,202405090OKC,OKC,Q1,Josh Giddey,https://www.basketball-reference.com/boxscores/202405090OKC.html,3.88,1,3,.333,0,1,0,0,,0,0,0,0,0,0,0,0,2,0.3,-8,.000
2024-05-09,202405090OKC,OKC,Q1,Cason Wallace,https://www.basketball-reference.com/boxscores/202405090OKC.html,3.55,1,2,.500,0,1,0,0,,1,0,1,0,0,0,0,0,2,1.7,+3,.000
2024-05-09,202405090OKC,OKC,Q1,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202405090OKC.html,0.08,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,
2024-05-09,202405090OKC,OKC,Q1,Isaiah Joe,https://www.basketball-reference.com/boxscores/202405090OKC.html,4.67,0,0,,0,0,0,0,,0,1,1,0,0,0,0,0,0,0.3,-3,
2024-05-09,202405090OKC,OKC,Q1,Jaylin Williams,https://www.basketball-reference.com/boxscores/202405090OKC.html,5.95,3,5,.600,2,3,0,0,,0,2,2,1,0,0,0,0,8,7.0,0,.667
2024-05-09,202405090OKC,OKC,Q1,Gordon Hayward,https://www.basketball-reference.com/boxscores/202405090OKC.html,4.53,0,0,,0,0,0,0,,0,1,1,1,0,0,0,1,0,0.6,-3,
2024-05-09,202405090OKC,OKC,Q2,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202405090OKC.html,8.05,4,5,.800,0,1,0,0,,0,2,2,2,0,1,0,0,8,8.8,+4,.000
2024-05-09,202405090OKC,OKC,Q2,Jalen Williams,https://www.basketball-reference.com/boxscores/202405090OKC.html,10.62,3,7,.429,2,3,0,0,,0,1,1,1,0,0,1,1,8,3.9,+1,.667
2024-05-09,202405090OKC,OKC,Q2,Chet Holmgren,https://www.basketball-reference.com/boxscores/202405090OKC.html,11.15,0,2,.000,0,0,2,2,1.000,0,2,2,3,0,0,2,0,2,1.3,-1,
2024-05-09,202405090OKC,OKC,Q2,Luguentz Dort,https://www.basketball-reference.com/boxscores/202405090OKC.html,5.9,1,1,1.000,1,1,0,0,,0,2,2,1,0,0,0,1,3,3.6,+7,1.000
2024-05-09,202405090OKC,OKC,Q2,Josh Giddey,https://www.basketball-reference.com/boxscores/202405090OKC.html,3.95,1,2,.500,0,1,0,0,,0,0,0,0,0,0,0,0,2,1.0,-6,.000
2024-05-09,202405090OKC,OKC,Q2,Cason Wallace,https://www.basketball-reference.com/boxscores/202405090OKC.html,8.12,0,0,,0,0,0,0,,0,2,2,1,1,0,0,0,0,2.3,-4,
2024-05-09,202405090OKC,OKC,Q2,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202405090OKC.html,6.18,0,2,.000,0,2,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-10,.000
2024-05-09,202405090OKC,OKC,Q2,Isaiah Joe,https://www.basketball-reference.com/boxscores/202405090OKC.html,5.67,3,3,1.000,1,1,0,0,,0,0,0,0,0,0,0,0,7,6.1,+1,1.000
2024-05-09,202405090OKC,OKC,Q2,Jaylin Williams,https://www.basketball-reference.com/boxscores/202405090OKC.html,0.37,0,0,,0,0,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2,
2024-05-09,202405090OKC,OKC,Q3,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202405090OKC.html,12.0,3,6,.500,0,1,2,2,1.000,0,5,5,4,0,0,1,0,8,8.3,-4,.000
2024-05-09,202405090OKC,OKC,Q3,Jalen Williams,https://www.basketball-reference.com/boxscores/202405090OKC.html,9.07,0,2,.000,0,0,2,2,1.000,0,1,1,1,1,0,0,1,2,2.2,+2,
2024-05-09,202405090OKC,OKC,Q3,Chet Holmgren,https://www.basketball-reference.com/boxscores/202405090OKC.html,7.68,1,4,.250,1,3,0,0,,0,1,1,0,0,0,1,1,3,-0.5,+4,.333
2024-05-09,202405090OKC,OKC,Q3,Luguentz Dort,https://www.basketball-reference.com/boxscores/202405090OKC.html,6.82,1,1,1.000,1,1,0,0,,0,0,0,1,0,0,0,1,3,3.0,+2,1.000
