game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2019-11-03,201911030SAS,LAL,LeBron James,https://www.basketball-reference.com/boxscores/201911030SAS.html,37.3,8,23,.348,0,6,.000,5,10,.500,1,10,11,13,2,1,5,2,21,15.8,+15
2019-11-03,201911030SAS,LAL,Anthony Davis,https://www.basketball-reference.com/boxscores/201911030SAS.html,36.0,10,20,.500,1,2,.500,4,4,1.000,2,9,11,2,0,4,6,2,25,16.5,+7
2019-11-03,201911030SAS,LAL,Avery Bradley,https://www.basketball-reference.com/boxscores/201911030SAS.html,26.98,7,9,.778,1,1,1.000,1,1,1.000,0,3,3,1,1,0,0,0,16,15.1,+8
2019-11-03,201911030SAS,LAL,Danny Green,https://www.basketball-reference.com/boxscores/201911030SAS.html,23.38,1,4,.250,1,3,.333,0,0,,0,1,1,0,1,0,2,5,3,-2.1,+10
2019-11-03,201911030SAS,LAL,JaVale McGee,https://www.basketball-reference.com/boxscores/201911030SAS.html,11.1,1,1,1.000,0,0,,0,0,,0,3,3,0,0,2,0,4,2,2.4,-1
2019-11-03,201911030SAS,LAL,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/201911030SAS.html,28.42,5,9,.556,2,5,.400,2,2,1.000,0,1,1,0,1,0,1,2,14,9.2,+4
2019-11-03,201911030SAS,LAL,Dwight Howard,https://www.basketball-reference.com/boxscores/201911030SAS.html,20.97,7,7,1.000,0,0,,0,1,.000,4,9,13,2,0,2,1,3,14,17.6,+2
2019-11-03,201911030SAS,LAL,Alex Caruso,https://www.basketball-reference.com/boxscores/201911030SAS.html,20.03,1,3,.333,0,1,.000,0,0,,0,0,0,3,2,1,3,1,2,1.7,-13
2019-11-03,201911030SAS,LAL,Kyle Kuzma,https://www.basketball-reference.com/boxscores/201911030SAS.html,15.98,2,7,.286,1,4,.250,0,0,,0,3,3,0,0,0,0,2,5,1.0,+3
2019-11-03,201911030SAS,LAL,Troy Daniels,https://www.basketball-reference.com/boxscores/201911030SAS.html,14.78,0,2,.000,0,1,.000,1,1,1.000,0,0,0,0,1,0,0,0,1,0.6,-4
2019-11-03,201911030SAS,LAL,Quinn Cook,https://www.basketball-reference.com/boxscores/201911030SAS.html,5.05,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,+4
2019-11-03,201911030SAS,SAS,DeMar DeRozan,https://www.basketball-reference.com/boxscores/201911030SAS.html,33.98,5,15,.333,0,0,,4,5,.800,2,5,7,5,0,1,3,2,14,8.4,-19
2019-11-03,201911030SAS,SAS,LaMarcus Aldridge,https://www.basketball-reference.com/boxscores/201911030SAS.html,30.27,2,9,.222,0,1,.000,4,4,1.000,1,4,5,2,1,1,2,3,8,4.3,-11
2019-11-03,201911030SAS,SAS,Bryn Forbes,https://www.basketball-reference.com/boxscores/201911030SAS.html,26.77,4,13,.308,1,8,.125,3,3,1.000,0,3,3,3,3,0,0,1,12,10.1,-10
2019-11-03,201911030SAS,SAS,Dejounte Murray,https://www.basketball-reference.com/boxscores/201911030SAS.html,24.35,7,12,.583,1,1,1.000,3,5,.600,2,9,11,4,2,1,4,1,18,16.8,-3
2019-11-03,201911030SAS,SAS,Trey Lyles,https://www.basketball-reference.com/boxscores/201911030SAS.html,14.12,2,3,.667,0,1,.000,0,0,,0,2,2,0,1,0,1,1,4,2.9,-3
2019-11-03,201911030SAS,SAS,Rudy Gay,https://www.basketball-reference.com/boxscores/201911030SAS.html,26.92,6,13,.462,3,7,.429,1,2,.500,2,8,10,3,0,0,2,1,16,12.4,+6
2019-11-03,201911030SAS,SAS,Derrick White,https://www.basketball-reference.com/boxscores/201911030SAS.html,23.65,4,7,.571,0,1,.000,4,4,1.000,0,3,3,2,2,0,1,3,12,10.8,-4
2019-11-03,201911030SAS,SAS,Patty Mills,https://www.basketball-reference.com/boxscores/201911030SAS.html,20.28,1,6,.167,0,4,.000,2,2,1.000,0,1,1,2,1,0,3,4,4,-1.7,0
2019-11-03,201911030SAS,SAS,Jakob Poeltl,https://www.basketball-reference.com/boxscores/201911030SAS.html,19.15,0,0,,0,0,,1,2,.500,0,2,2,0,1,1,0,2,1,2.1,+5
2019-11-03,201911030SAS,SAS,Marco Belinelli,https://www.basketball-reference.com/boxscores/201911030SAS.html,15.33,1,4,.250,1,2,.500,0,0,,0,2,2,1,0,0,1,0,3,0.9,0
2019-11-03,201911030SAS,SAS,DeMarre Carroll,https://www.basketball-reference.com/boxscores/201911030SAS.html,5.18,1,1,1.000,0,0,,2,2,1.000,1,0,1,1,0,0,0,0,4,5.1,+4
