game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-02-05,202402050ATL,LAC,James Harden,https://www.basketball-reference.com/boxscores/202402050ATL.html,38.5,7,14,.500,6,9,.667,10,10,1.000,2,6,8,10,2,1,2,3,30,32.7,+11
2024-02-05,202402050ATL,LAC,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202402050ATL.html,37.22,13,20,.650,5,8,.625,5,5,1.000,1,1,2,5,1,1,1,2,36,31.6,+8
2024-02-05,202402050ATL,LAC,Paul George,https://www.basketball-reference.com/boxscores/202402050ATL.html,32.45,7,13,.538,3,5,.600,1,2,.500,0,3,3,5,2,0,1,3,18,15.5,+12
2024-02-05,202402050ATL,LAC,Terance Mann,https://www.basketball-reference.com/boxscores/202402050ATL.html,21.27,4,4,1.000,1,1,1.000,0,0,,1,0,1,2,0,0,0,2,9,9.1,+8
2024-02-05,202402050ATL,LAC,Mason Plumlee,https://www.basketball-reference.com/boxscores/202402050ATL.html,20.85,3,5,.600,0,0,,2,4,.500,2,7,9,3,1,1,0,0,8,12.2,+6
2024-02-05,202402050ATL,LAC,Russell Westbrook,https://www.basketball-reference.com/boxscores/202402050ATL.html,26.25,6,10,.600,0,2,.000,1,3,.333,0,5,5,3,2,1,2,1,13,11.5,-3
2024-02-05,202402050ATL,LAC,Amir Coffey,https://www.basketball-reference.com/boxscores/202402050ATL.html,26.1,4,8,.500,2,4,.500,3,4,.750,0,0,0,2,0,1,0,3,13,9.5,-3
2024-02-05,202402050ATL,LAC,Daniel Theis,https://www.basketball-reference.com/boxscores/202402050ATL.html,19.5,4,7,.571,1,1,1.000,0,0,,2,6,8,2,0,0,0,3,9,9.1,-5
2024-02-05,202402050ATL,LAC,Norman Powell,https://www.basketball-reference.com/boxscores/202402050ATL.html,17.87,4,8,.500,3,5,.600,2,3,.667,0,0,0,0,0,0,1,2,13,6.8,-9
2024-02-05,202402050ATL,ATL,Jalen Johnson,https://www.basketball-reference.com/boxscores/202402050ATL.html,37.08,3,14,.214,1,3,.333,2,3,.667,1,6,7,5,0,1,1,4,9,4.1,-7
2024-02-05,202402050ATL,ATL,Trae Young,https://www.basketball-reference.com/boxscores/202402050ATL.html,35.72,8,14,.571,3,7,.429,6,6,1.000,0,2,2,12,2,0,5,5,25,22.4,-6
2024-02-05,202402050ATL,ATL,Dejounte Murray,https://www.basketball-reference.com/boxscores/202402050ATL.html,34.3,7,18,.389,3,7,.429,4,5,.800,1,4,5,7,0,0,2,1,21,15.2,-7
2024-02-05,202402050ATL,ATL,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202402050ATL.html,34.3,8,10,.800,2,2,1.000,0,0,,4,1,5,0,0,1,2,4,18,14.4,-7
2024-02-05,202402050ATL,ATL,Saddiq Bey,https://www.basketball-reference.com/boxscores/202402050ATL.html,33.07,5,8,.625,3,6,.500,5,5,1.000,3,2,5,0,1,0,1,1,18,16.7,-7
2024-02-05,202402050ATL,ATL,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202402050ATL.html,26.57,6,12,.500,4,8,.500,0,0,,1,2,3,6,1,0,0,4,16,14.9,+4
2024-02-05,202402050ATL,ATL,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202402050ATL.html,18.85,10,12,.833,3,5,.600,4,5,.800,2,5,7,3,0,0,0,2,27,26.4,+3
2024-02-05,202402050ATL,ATL,Bruno Fernando,https://www.basketball-reference.com/boxscores/202402050ATL.html,13.7,3,6,.500,0,0,,1,3,.333,1,3,4,1,0,2,0,1,7,6.5,+2
2024-02-05,202402050ATL,ATL,Wesley Matthews,https://www.basketball-reference.com/boxscores/202402050ATL.html,6.42,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,1,0,0,0,3,4.7,0
