game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-01-26,202001260SAS,TOR,https://www.basketball-reference.com/boxscores/202001260SAS.html,37,26,23,24,110
2020-01-26,202001260SAS,SAS,https://www.basketball-reference.com/boxscores/202001260SAS.html,21,30,34,21,106
