game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-03-15,202503150HOU,CHI,https://www.basketball-reference.com/boxscores/202503150HOU.html,29,36,18,31,114
2025-03-15,202503150HOU,HOU,https://www.basketball-reference.com/boxscores/202503150HOU.html,22,38,25,32,117
