game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2024-01-05,202401050PHO,MIA,Bam Adebayo,https://www.basketball-reference.com/boxscores/202401050PHO.html,36.12,11,19,.579,0,0,6,7,.857,2,8,10,1,0,1,1,2,28,22.1,-16,
2024-01-05,202401050PHO,MIA,Jaime Jaquez Jr.,https://www.basketball-reference.com/boxscores/202401050PHO.html,35.47,5,7,.714,0,2,0,0,,1,2,3,1,2,0,3,4,10,6.5,-18,.000
2024-01-05,202401050PHO,MIA,Tyler Herro,https://www.basketball-reference.com/boxscores/202401050PHO.html,35.15,4,17,.235,1,7,0,0,,0,4,4,6,0,0,1,2,9,2.3,-25,.143
2024-01-05,202401050PHO,MIA,Nikola Jović,https://www.basketball-reference.com/boxscores/202401050PHO.html,24.27,1,3,.333,1,3,0,0,,1,3,4,1,0,0,0,0,3,3.6,-10,.333
2024-01-05,202401050PHO,MIA,Kyle Lowry,https://www.basketball-reference.com/boxscores/202401050PHO.html,22.98,2,7,.286,2,6,0,0,,1,2,3,4,0,0,4,2,6,1.2,-18,.333
2024-01-05,202401050PHO,MIA,Josh Richardson,https://www.basketball-reference.com/boxscores/202401050PHO.html,28.98,2,9,.222,1,6,5,5,1.000,1,7,8,7,2,0,0,3,10,13.0,-4,.167
2024-01-05,202401050PHO,MIA,Duncan Robinson,https://www.basketball-reference.com/boxscores/202401050PHO.html,26.52,1,7,.143,1,6,1,2,.500,0,1,1,3,1,1,3,3,4,-1.0,-3,.167
2024-01-05,202401050PHO,MIA,Kevin Love,https://www.basketball-reference.com/boxscores/202401050PHO.html,20.07,6,9,.667,3,6,5,6,.833,3,4,7,2,0,0,2,4,20,16.8,-3,.500
2024-01-05,202401050PHO,MIA,Jamal Cain,https://www.basketball-reference.com/boxscores/202401050PHO.html,4.7,2,5,.400,1,1,2,2,1.000,2,0,2,0,0,0,0,0,7,5.7,+2,1.000
2024-01-05,202401050PHO,MIA,Thomas Bryant,https://www.basketball-reference.com/boxscores/202401050PHO.html,1.92,0,0,,0,0,0,0,,0,2,2,0,0,0,0,0,0,0.6,+5,
2024-01-05,202401050PHO,MIA,R.J. Hampton,https://www.basketball-reference.com/boxscores/202401050PHO.html,1.92,0,0,,0,0,0,0,,0,0,0,1,0,0,0,1,0,0.3,+5,
2024-01-05,202401050PHO,MIA,Cole Swider,https://www.basketball-reference.com/boxscores/202401050PHO.html,1.92,0,0,,0,0,0,0,,0,0,0,0,0,0,1,0,0,-1.0,+5,
2024-01-05,202401050PHO,PHO,Grayson Allen,https://www.basketball-reference.com/boxscores/202401050PHO.html,37.05,11,19,.579,9,14,0,0,,1,3,4,4,0,2,2,4,31,24.3,+13,.643
2024-01-05,202401050PHO,PHO,Bradley Beal,https://www.basketball-reference.com/boxscores/202401050PHO.html,36.97,11,18,.611,2,6,1,1,1.000,1,7,8,9,0,0,2,2,25,23.1,+27,.333
2024-01-05,202401050PHO,PHO,Devin Booker,https://www.basketball-reference.com/boxscores/202401050PHO.html,34.68,9,19,.474,2,7,0,0,,0,5,5,10,2,0,3,2,20,17.0,+25,.286
2024-01-05,202401050PHO,PHO,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202401050PHO.html,26.3,3,6,.500,0,1,0,0,,1,8,9,2,1,0,0,2,6,7.7,+21,.000
2024-01-05,202401050PHO,PHO,Chimezie Metu,https://www.basketball-reference.com/boxscores/202401050PHO.html,17.28,3,3,1.000,0,0,1,1,1.000,0,2,2,0,2,0,2,0,7,6.7,+18,
2024-01-05,202401050PHO,PHO,Josh Okogie,https://www.basketball-reference.com/boxscores/202401050PHO.html,24.42,0,2,.000,0,1,7,8,.875,1,1,2,4,3,2,0,5,7,11.4,+4,.000
2024-01-05,202401050PHO,PHO,Drew Eubanks,https://www.basketball-reference.com/boxscores/202401050PHO.html,21.7,4,8,.500,1,1,2,4,.500,2,4,6,0,1,0,0,1,11,9.4,-5,1.000
2024-01-05,202401050PHO,PHO,Keita Bates-Diop,https://www.basketball-reference.com/boxscores/202401050PHO.html,18.58,0,6,.000,0,3,0,0,,1,3,4,0,3,0,0,1,0,0.0,-6,.000
2024-01-05,202401050PHO,PHO,Bol Bol,https://www.basketball-reference.com/boxscores/202401050PHO.html,10.28,2,2,1.000,0,0,0,1,.000,1,2,3,1,0,1,0,1,4,5.3,0,
2024-01-05,202401050PHO,PHO,Yuta Watanabe,https://www.basketball-reference.com/boxscores/202401050PHO.html,8.9,1,3,.333,0,1,0,0,,1,0,1,0,0,0,0,0,2,1.0,-7,.000
2024-01-05,202401050PHO,PHO,Jordan Goodwin,https://www.basketball-reference.com/boxscores/202401050PHO.html,1.92,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-5,.000
2024-01-05,202401050PHO,PHO,Saben Lee,https://www.basketball-reference.com/boxscores/202401050PHO.html,1.92,0,0,,0,0,0,2,.000,0,0,0,0,1,0,0,0,0,0.2,-5,
