game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-08-02,202008020ORL,SAC,Q1,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202008020ORL.html,9.78,1,4,.250,0,0,2,2,1.000,1,0,1,2,0,0,0,1,4,3.3,-13,
2020-08-02,202008020ORL,SAC,Q1,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202008020ORL.html,8.48,2,5,.400,0,1,1,1,1.000,0,1,1,1,0,0,2,1,5,0.9,-9,.000
2020-08-02,202008020ORL,SAC,Q1,Harrison Barnes,https://www.basketball-reference.com/boxscores/202008020ORL.html,12.0,2,4,.500,0,2,0,0,,0,1,1,0,0,0,0,1,4,1.9,-18,.000
2020-08-02,202008020ORL,SAC,Q1,Richaun Holmes,https://www.basketball-reference.com/boxscores/202008020ORL.html,8.78,2,2,1.000,0,0,2,2,1.000,0,1,1,0,0,0,0,0,6,5.7,-18,
2020-08-02,202008020ORL,SAC,Q1,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/202008020ORL.html,8.48,1,1,1.000,0,0,0,0,,0,1,1,1,0,0,0,1,2,2.3,-9,
2020-08-02,202008020ORL,SAC,Q1,Buddy Hield,https://www.basketball-reference.com/boxscores/202008020ORL.html,6.73,2,7,.286,1,4,0,0,,0,1,1,0,1,0,0,1,5,1.8,-9,.250
2020-08-02,202008020ORL,SAC,Q1,Kent Bazemore,https://www.basketball-reference.com/boxscores/202008020ORL.html,2.48,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6,
2020-08-02,202008020ORL,SAC,Q1,Cory Joseph,https://www.basketball-reference.com/boxscores/202008020ORL.html,3.25,0,0,,0,0,0,0,,0,0,0,2,0,0,1,2,0,-0.4,-8,
2020-08-02,202008020ORL,SAC,Q2,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202008020ORL.html,8.7,1,2,.500,0,1,0,0,,0,2,2,1,0,0,0,1,2,1.9,-4,.000
2020-08-02,202008020ORL,SAC,Q2,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202008020ORL.html,8.63,2,2,1.000,0,0,0,2,.000,0,0,0,1,0,0,0,1,4,2.9,-3,
2020-08-02,202008020ORL,SAC,Q2,Harrison Barnes,https://www.basketball-reference.com/boxscores/202008020ORL.html,4.3,0,2,.000,0,1,2,2,1.000,0,1,1,0,0,0,0,0,2,0.9,-8,.000
2020-08-02,202008020ORL,SAC,Q2,Richaun Holmes,https://www.basketball-reference.com/boxscores/202008020ORL.html,3.82,1,1,1.000,0,0,0,0,,0,0,0,0,0,0,0,0,2,1.7,-5,
2020-08-02,202008020ORL,SAC,Q2,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/202008020ORL.html,3.38,0,1,.000,0,1,0,0,,0,2,2,0,0,0,0,2,0,-0.9,+1,.000
2020-08-02,202008020ORL,SAC,Q2,Buddy Hield,https://www.basketball-reference.com/boxscores/202008020ORL.html,5.75,0,1,.000,0,1,0,0,,0,0,0,3,0,0,2,0,0,-0.6,-3,.000
2020-08-02,202008020ORL,SAC,Q2,Harry Giles,https://www.basketball-reference.com/boxscores/202008020ORL.html,6.95,3,4,.750,0,0,2,2,1.000,2,2,4,1,0,0,1,1,8,7.7,+1,
2020-08-02,202008020ORL,SAC,Q2,Kent Bazemore,https://www.basketball-reference.com/boxscores/202008020ORL.html,9.72,3,4,.750,2,2,0,0,,0,1,1,1,0,0,2,2,8,4.6,-5,1.000
2020-08-02,202008020ORL,SAC,Q2,Corey Brewer,https://www.basketball-reference.com/boxscores/202008020ORL.html,5.38,1,3,.333,0,1,0,0,,1,1,2,1,1,0,0,0,2,3.0,-1,.000
2020-08-02,202008020ORL,SAC,Q2,Cory Joseph,https://www.basketball-reference.com/boxscores/202008020ORL.html,3.37,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3,.000
2020-08-02,202008020ORL,SAC,Q3,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202008020ORL.html,6.98,0,4,.000,0,1,0,0,,0,0,0,0,1,0,0,0,0,-1.8,-7,.000
2020-08-02,202008020ORL,SAC,Q3,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202008020ORL.html,8.08,1,3,.333,0,0,2,2,1.000,0,1,1,1,1,0,2,1,4,1.9,-11,
2020-08-02,202008020ORL,SAC,Q3,Harrison Barnes,https://www.basketball-reference.com/boxscores/202008020ORL.html,8.08,2,2,1.000,0,0,2,2,1.000,1,3,4,0,0,0,0,1,6,6.6,-11,
2020-08-02,202008020ORL,SAC,Q3,Richaun Holmes,https://www.basketball-reference.com/boxscores/202008020ORL.html,5.85,1,2,.500,0,0,0,0,,1,1,2,0,0,0,0,0,2,2.0,-4,
2020-08-02,202008020ORL,SAC,Q3,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/202008020ORL.html,7.97,0,2,.000,0,2,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-2,.000
2020-08-02,202008020ORL,SAC,Q3,Buddy Hield,https://www.basketball-reference.com/boxscores/202008020ORL.html,7.95,3,5,.600,1,2,0,0,,0,1,1,2,0,0,1,0,7,5.4,-9,.500
2020-08-02,202008020ORL,SAC,Q3,Harry Giles,https://www.basketball-reference.com/boxscores/202008020ORL.html,6.15,2,2,1.000,0,0,1,2,.500,1,2,3,0,0,0,0,2,5,4.5,-7,
2020-08-02,202008020ORL,SAC,Q3,Kent Bazemore,https://www.basketball-reference.com/boxscores/202008020ORL.html,5.02,0,3,.000,0,1,0,0,,0,0,0,2,0,0,0,3,0,-1.9,-4,.000
2020-08-02,202008020ORL,SAC,Q3,Cory Joseph,https://www.basketball-reference.com/boxscores/202008020ORL.html,3.92,0,1,.000,0,0,0,0,,0,0,0,1,1,0,0,1,0,0.6,0,
2020-08-02,202008020ORL,SAC,Q4,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202008020ORL.html,5.55,2,3,.667,2,2,0,0,,0,1,1,2,0,0,0,1,6,6.0,+8,1.000
2020-08-02,202008020ORL,SAC,Q4,Richaun Holmes,https://www.basketball-reference.com/boxscores/202008020ORL.html,5.55,1,2,.500,0,0,0,0,,0,2,2,0,0,0,0,0,2,1.6,+8,
2020-08-02,202008020ORL,SAC,Q4,Harry Giles,https://www.basketball-reference.com/boxscores/202008020ORL.html,6.45,4,5,.800,0,1,2,2,1.000,1,0,1,0,0,0,0,0,10,8.8,+11,.000
2020-08-02,202008020ORL,SAC,Q4,Kent Bazemore,https://www.basketball-reference.com/boxscores/202008020ORL.html,0.7,0,0,,0,0,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-1,
2020-08-02,202008020ORL,SAC,Q4,Corey Brewer,https://www.basketball-reference.com/boxscores/202008020ORL.html,11.3,1,1,1.000,0,0,0,1,.000,1,1,2,0,2,0,0,3,2,3.1,+20,
