game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2023-04-07,202304070CHO,HOU,Q2,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/202304070CHO.html,6.97,1,3,.333,1,3,6,7,0,0,0,1,0,0,0,1,9,7.2,+5,.857,.333
2023-04-07,202304070CHO,HOU,Q2,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202304070CHO.html,3.6,0,2,.000,0,0,0,0,0,1,1,0,0,1,0,1,0,-0.8,+3,,
2023-04-07,202304070CHO,HOU,Q2,Alperen Şengün,https://www.basketball-reference.com/boxscores/202304070CHO.html,5.77,0,1,.000,0,0,0,0,0,4,4,0,0,0,0,0,0,0.5,+5,,
2023-04-07,202304070CHO,HOU,Q2,Tari Eason,https://www.basketball-reference.com/boxscores/202304070CHO.html,8.4,2,5,.400,0,0,0,0,2,3,5,1,2,1,1,1,4,5.6,+4,,
2023-04-07,202304070CHO,HOU,Q2,Josh Christopher,https://www.basketball-reference.com/boxscores/202304070CHO.html,8.93,1,5,.200,0,1,0,0,0,1,1,1,0,1,0,0,2,0.6,+7,,.000
2023-04-07,202304070CHO,HOU,Q2,Usman Garuba,https://www.basketball-reference.com/boxscores/202304070CHO.html,2.15,1,1,1.000,0,0,0,0,1,0,1,0,0,0,0,2,2,1.6,0,,
2023-04-07,202304070CHO,HOU,Q2,Boban Marjanović,https://www.basketball-reference.com/boxscores/202304070CHO.html,4.08,1,1,1.000,0,0,0,0,1,0,1,0,0,0,0,0,2,2.4,+2,,
2023-04-07,202304070CHO,HOU,Q3,KJ Martin,https://www.basketball-reference.com/boxscores/202304070CHO.html,7.55,1,1,1.000,0,0,0,0,0,1,1,1,1,0,0,0,2,3.7,+3,,
2023-04-07,202304070CHO,HOU,Q3,Jalen Green,https://www.basketball-reference.com/boxscores/202304070CHO.html,12.0,3,8,.375,1,4,2,3,1,1,2,3,0,0,1,0,9,6.3,+6,.667,.250
2023-04-07,202304070CHO,HOU,Q3,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/202304070CHO.html,9.7,1,1,1.000,1,1,1,2,0,0,0,2,1,0,2,4,4,2.1,+4,.500,1.000
2023-04-07,202304070CHO,HOU,Q3,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202304070CHO.html,12.0,1,3,.333,1,2,0,0,0,0,0,1,0,1,1,0,3,1.7,+6,,.500
2023-04-07,202304070CHO,HOU,Q3,Alperen Şengün,https://www.basketball-reference.com/boxscores/202304070CHO.html,9.7,4,5,.800,1,1,0,0,1,7,8,1,0,1,2,2,9,8.5,+4,,1.000
2023-04-07,202304070CHO,HOU,Q3,Tari Eason,https://www.basketball-reference.com/boxscores/202304070CHO.html,4.45,1,1,1.000,0,0,1,1,0,1,1,0,1,1,1,1,3,3.3,+3,1.000,
2023-04-07,202304070CHO,HOU,Q3,Josh Christopher,https://www.basketball-reference.com/boxscores/202304070CHO.html,2.3,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.0,+2,,
2023-04-07,202304070CHO,HOU,Q3,Usman Garuba,https://www.basketball-reference.com/boxscores/202304070CHO.html,2.3,0,0,,0,0,0,0,1,0,1,0,0,0,0,0,0,0.7,+2,,
2023-04-07,202304070CHO,HOU,Q4,KJ Martin,https://www.basketball-reference.com/boxscores/202304070CHO.html,12.0,1,1,1.000,0,0,0,2,0,0,0,0,0,0,1,0,2,-0.1,-9,.000,
2023-04-07,202304070CHO,HOU,Q4,Jalen Green,https://www.basketball-reference.com/boxscores/202304070CHO.html,8.57,4,7,.571,1,2,0,0,0,0,0,1,0,0,0,1,9,6.0,-9,,.500
2023-04-07,202304070CHO,HOU,Q4,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/202304070CHO.html,8.95,1,3,.333,0,0,3,3,0,3,3,1,0,0,0,0,5,4.9,-2,1.000,
2023-04-07,202304070CHO,HOU,Q4,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202304070CHO.html,5.52,1,1,1.000,0,0,0,0,0,0,0,0,0,1,0,1,2,2.0,-2,,
2023-04-07,202304070CHO,HOU,Q4,Alperen Şengün,https://www.basketball-reference.com/boxscores/202304070CHO.html,5.93,0,0,,0,0,3,4,2,1,3,1,0,0,1,1,3,3.6,-4,.750,
2023-04-07,202304070CHO,HOU,Q4,Tari Eason,https://www.basketball-reference.com/boxscores/202304070CHO.html,6.77,0,2,.000,0,1,0,0,0,1,1,1,0,0,0,1,0,-0.8,-7,,.000
2023-04-07,202304070CHO,HOU,Q4,Josh Christopher,https://www.basketball-reference.com/boxscores/202304070CHO.html,6.48,2,4,.500,0,0,0,0,1,0,1,0,0,1,0,0,4,3.4,-7,,
2023-04-07,202304070CHO,HOU,Q4,Usman Garuba,https://www.basketball-reference.com/boxscores/202304070CHO.html,3.05,0,1,.000,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-7,,.000
2023-04-07,202304070CHO,HOU,Q4,Boban Marjanović,https://www.basketball-reference.com/boxscores/202304070CHO.html,2.72,1,1,1.000,0,0,0,0,0,1,1,0,0,0,0,2,2,1.2,+2,,
2023-04-07,202304070CHO,CHO,Q1,Théo Maledon,https://www.basketball-reference.com/boxscores/202304070CHO.html,8.17,3,4,.750,2,3,0,0,0,1,1,2,3,0,3,0,8,8.1,0,,.667
2023-04-07,202304070CHO,CHO,Q1,Bryce McGowens,https://www.basketball-reference.com/boxscores/202304070CHO.html,9.63,1,2,.500,0,1,0,0,0,0,0,0,0,0,0,0,2,1.0,0,,.000
2023-04-07,202304070CHO,CHO,Q1,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202304070CHO.html,5.0,2,5,.400,1,2,0,0,1,0,1,1,0,0,2,2,5,0.9,0,,.500
2023-04-07,202304070CHO,CHO,Q1,JT Thor,https://www.basketball-reference.com/boxscores/202304070CHO.html,8.17,0,0,,0,0,0,0,0,1,1,0,0,1,1,0,0,0.0,0,,
2023-04-07,202304070CHO,CHO,Q1,Mark Williams,https://www.basketball-reference.com/boxscores/202304070CHO.html,7.5,1,1,1.000,0,0,2,2,1,3,4,0,0,0,0,2,4,4.5,-2,1.000,
2023-04-07,202304070CHO,CHO,Q1,James Bouknight,https://www.basketball-reference.com/boxscores/202304070CHO.html,7.0,1,3,.333,0,1,0,0,0,2,2,1,0,0,2,0,2,-0.4,+1,,.000
2023-04-07,202304070CHO,CHO,Q1,Nick Richards,https://www.basketball-reference.com/boxscores/202304070CHO.html,4.5,1,1,1.000,0,0,0,0,0,0,0,0,0,1,0,0,2,2.4,+3,,
2023-04-07,202304070CHO,CHO,Q1,Kai Jones,https://www.basketball-reference.com/boxscores/202304070CHO.html,3.83,1,4,.250,0,2,1,1,0,0,0,0,1,1,1,0,3,1.3,+1,1.000,.000
2023-04-07,202304070CHO,CHO,Q1,Xavier Sneed,https://www.basketball-reference.com/boxscores/202304070CHO.html,3.83,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+1,,
2023-04-07,202304070CHO,CHO,Q1,Kobi Simmons,https://www.basketball-reference.com/boxscores/202304070CHO.html,2.37,0,0,,0,0,0,0,0,1,1,0,0,1,0,0,0,1.0,+1,,
2023-04-07,202304070CHO,CHO,Q2,Théo Maledon,https://www.basketball-reference.com/boxscores/202304070CHO.html,8.68,1,2,.500,0,0,0,0,0,0,0,1,0,0,1,0,2,0.7,-6,,
2023-04-07,202304070CHO,CHO,Q2,Bryce McGowens,https://www.basketball-reference.com/boxscores/202304070CHO.html,9.52,2,6,.333,0,1,1,2,0,0,0,2,0,0,0,1,5,2.2,-5,.500,.000
2023-04-07,202304070CHO,CHO,Q2,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202304070CHO.html,6.23,2,4,.500,1,2,0,0,0,1,1,1,0,0,1,0,5,3.0,-2,,.500
2023-04-07,202304070CHO,CHO,Q2,JT Thor,https://www.basketball-reference.com/boxscores/202304070CHO.html,6.45,1,2,.500,1,1,2,2,0,3,3,0,0,0,0,0,5,4.9,-5,1.000,1.000
2023-04-07,202304070CHO,CHO,Q2,Mark Williams,https://www.basketball-reference.com/boxscores/202304070CHO.html,5.6,0,0,,0,0,0,0,0,3,3,0,0,0,0,0,0,0.9,-5,,
2023-04-07,202304070CHO,CHO,Q2,James Bouknight,https://www.basketball-reference.com/boxscores/202304070CHO.html,8.25,2,6,.333,0,3,0,1,0,1,1,0,0,0,1,1,4,-0.9,-7,.000,.000
2023-04-07,202304070CHO,CHO,Q2,Nick Richards,https://www.basketball-reference.com/boxscores/202304070CHO.html,6.38,0,0,,0,0,2,4,1,2,3,0,0,1,0,1,2,2.8,-2,.500,
2023-04-07,202304070CHO,CHO,Q2,Kai Jones,https://www.basketball-reference.com/boxscores/202304070CHO.html,5.55,0,2,.000,0,1,0,0,0,0,0,1,1,0,0,0,0,0.3,-2,,.000
2023-04-07,202304070CHO,CHO,Q2,Xavier Sneed,https://www.basketball-reference.com/boxscores/202304070CHO.html,3.32,0,2,.000,0,1,0,0,0,1,1,1,0,0,0,1,0,-0.8,-1,,.000
2023-04-07,202304070CHO,CHO,Q3,Théo Maledon,https://www.basketball-reference.com/boxscores/202304070CHO.html,9.37,1,2,.500,0,1,2,2,0,0,0,1,2,0,0,2,4,4.9,-2,1.000,.000
2023-04-07,202304070CHO,CHO,Q3,Bryce McGowens,https://www.basketball-reference.com/boxscores/202304070CHO.html,6.65,0,3,.000,0,1,0,0,0,0,0,0,1,0,1,0,0,-2.1,-2,,.000
2023-04-07,202304070CHO,CHO,Q3,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202304070CHO.html,9.92,1,5,.200,0,3,2,4,1,2,3,1,0,0,2,0,4,0.1,-7,.500,.000
2023-04-07,202304070CHO,CHO,Q3,JT Thor,https://www.basketball-reference.com/boxscores/202304070CHO.html,7.87,0,1,.000,0,1,2,2,0,0,0,1,0,0,0,0,2,2.0,-1,1.000,.000
2023-04-07,202304070CHO,CHO,Q3,Mark Williams,https://www.basketball-reference.com/boxscores/202304070CHO.html,7.87,4,6,.667,0,0,0,0,2,2,4,0,1,0,0,0,8,8.4,-1,,
2023-04-07,202304070CHO,CHO,Q3,James Bouknight,https://www.basketball-reference.com/boxscores/202304070CHO.html,5.93,0,1,.000,0,1,0,0,0,0,0,1,0,0,1,3,0,-2.2,-2,,.000
2023-04-07,202304070CHO,CHO,Q3,Nick Richards,https://www.basketball-reference.com/boxscores/202304070CHO.html,4.13,0,0,,0,0,0,0,0,2,2,1,0,0,0,0,0,1.3,-5,,
2023-04-07,202304070CHO,CHO,Q3,Kai Jones,https://www.basketball-reference.com/boxscores/202304070CHO.html,4.13,2,2,1.000,0,0,0,0,0,0,0,0,0,0,1,1,4,2.0,-5,,
2023-04-07,202304070CHO,CHO,Q3,Xavier Sneed,https://www.basketball-reference.com/boxscores/202304070CHO.html,4.13,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,1,2,1.3,-5,,
2023-04-07,202304070CHO,CHO,Q4,Théo Maledon,https://www.basketball-reference.com/boxscores/202304070CHO.html,12.0,3,7,.429,2,4,0,1,0,0,0,4,0,1,0,2,8,6.6,+9,.000,.500
2023-04-07,202304070CHO,CHO,Q4,Bryce McGowens,https://www.basketball-reference.com/boxscores/202304070CHO.html,9.28,3,4,.750,1,2,2,2,1,4,5,0,0,0,0,0,9,9.3,+11,1.000,.500
2023-04-07,202304070CHO,CHO,Q4,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202304070CHO.html,9.97,3,7,.429,3,7,2,2,0,0,0,2,1,0,0,1,11,9.3,+7,1.000,.429
2023-04-07,202304070CHO,CHO,Q4,JT Thor,https://www.basketball-reference.com/boxscores/202304070CHO.html,5.52,1,3,.333,1,2,0,0,0,1,1,0,0,0,0,0,3,1.6,+2,,.500
2023-04-07,202304070CHO,CHO,Q4,Mark Williams,https://www.basketball-reference.com/boxscores/202304070CHO.html,5.52,0,0,,0,0,0,0,0,2,2,0,0,1,0,1,0,0.9,+2,,
2023-04-07,202304070CHO,CHO,Q4,James Bouknight,https://www.basketball-reference.com/boxscores/202304070CHO.html,4.75,0,0,,0,0,0,0,0,0,0,1,0,0,0,1,0,0.3,0,,
2023-04-07,202304070CHO,CHO,Q4,Nick Richards,https://www.basketball-reference.com/boxscores/202304070CHO.html,6.48,0,1,.000,0,0,2,2,0,2,2,0,0,0,0,1,2,1.5,+7,1.000,
2023-04-07,202304070CHO,CHO,Q4,Kai Jones,https://www.basketball-reference.com/boxscores/202304070CHO.html,6.48,1,1,1.000,1,1,0,0,0,0,0,0,0,2,0,0,3,4.1,+7,,1.000
