game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-04-30,202304300SAC,GSW,https://www.basketball-reference.com/boxscores/202304300SAC.html,30,26,35,29,120
2023-04-30,202304300SAC,SAC,https://www.basketball-reference.com/boxscores/202304300SAC.html,31,27,23,19,100
