game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-03-16,202403160HOU,CLE,Isaac Okoro,https://www.basketball-reference.com/boxscores/202403160HOU.html,33.45,4,12,.333,2,7,.286,0,0,0,2,2,1,0,1,1,3,10,3.0,-13,
2024-03-16,202403160HOU,CLE,Darius Garland,https://www.basketball-reference.com/boxscores/202403160HOU.html,33.2,5,13,.385,1,6,.167,1,2,0,5,5,4,1,0,0,0,12,9.8,-16,.500
2024-03-16,202403160HOU,CLE,Georges Niang,https://www.basketball-reference.com/boxscores/202403160HOU.html,28.77,4,8,.500,2,5,.400,4,4,0,5,5,2,0,0,2,1,14,10.5,-17,1.000
2024-03-16,202403160HOU,CLE,Jarrett Allen,https://www.basketball-reference.com/boxscores/202403160HOU.html,26.4,4,7,.571,0,0,,2,2,0,7,7,0,0,3,3,2,10,7.1,-14,1.000
2024-03-16,202403160HOU,CLE,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202403160HOU.html,25.73,4,13,.308,3,8,.375,2,2,0,3,3,2,1,0,2,0,13,6.8,-15,1.000
2024-03-16,202403160HOU,CLE,Caris LeVert,https://www.basketball-reference.com/boxscores/202403160HOU.html,31.97,8,14,.571,1,4,.250,4,5,1,2,3,7,3,1,1,3,21,21.7,-3,.800
2024-03-16,202403160HOU,CLE,Sam Merrill,https://www.basketball-reference.com/boxscores/202403160HOU.html,28.08,3,5,.600,3,5,.600,2,2,0,8,8,2,0,1,1,0,11,12.2,+2,1.000
2024-03-16,202403160HOU,CLE,Tristan Thompson,https://www.basketball-reference.com/boxscores/202403160HOU.html,15.48,2,3,.667,0,0,,1,2,3,2,5,1,1,0,2,2,5,4.9,-6,.500
2024-03-16,202403160HOU,CLE,Damian Jones,https://www.basketball-reference.com/boxscores/202403160HOU.html,11.08,1,4,.250,0,2,.000,1,1,3,3,6,1,0,1,1,1,3,3.6,+5,1.000
2024-03-16,202403160HOU,CLE,Craig Porter Jr.,https://www.basketball-reference.com/boxscores/202403160HOU.html,5.83,2,3,.667,0,1,.000,0,0,0,1,1,2,0,0,2,0,4,2.4,+7,
2024-03-16,202403160HOU,HOU,Fred VanVleet,https://www.basketball-reference.com/boxscores/202403160HOU.html,35.43,5,15,.333,3,8,.375,0,0,1,4,5,16,1,1,1,0,13,18.3,+14,
2024-03-16,202403160HOU,HOU,Jalen Green,https://www.basketball-reference.com/boxscores/202403160HOU.html,33.3,9,20,.450,4,9,.444,4,6,2,9,11,4,1,2,1,0,26,23.1,+16,.667
2024-03-16,202403160HOU,HOU,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202403160HOU.html,32.33,8,13,.615,3,5,.600,1,1,3,4,7,2,1,3,2,3,20,18.7,+22,1.000
2024-03-16,202403160HOU,HOU,Amen Thompson,https://www.basketball-reference.com/boxscores/202403160HOU.html,26.03,8,11,.727,0,0,,2,3,3,5,8,0,1,0,1,3,18,15.5,+13,.667
2024-03-16,202403160HOU,HOU,Dillon Brooks,https://www.basketball-reference.com/boxscores/202403160HOU.html,25.97,5,12,.417,2,6,.333,0,0,1,2,3,2,2,0,1,4,12,7.7,+7,
2024-03-16,202403160HOU,HOU,Jeff Green,https://www.basketball-reference.com/boxscores/202403160HOU.html,25.82,4,8,.500,1,4,.250,0,0,0,4,4,1,1,0,1,1,9,6.5,0,
2024-03-16,202403160HOU,HOU,Jock Landale,https://www.basketball-reference.com/boxscores/202403160HOU.html,17.08,3,5,.600,0,2,.000,0,0,1,2,3,0,0,1,0,2,6,4.9,+7,
2024-03-16,202403160HOU,HOU,Reggie Bullock,https://www.basketball-reference.com/boxscores/202403160HOU.html,15.67,1,2,.500,1,2,.500,0,0,0,5,5,0,0,0,2,0,3,1.5,-2,
2024-03-16,202403160HOU,HOU,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202403160HOU.html,12.55,3,6,.500,1,3,.333,1,2,0,1,1,0,1,0,0,2,8,5.1,+1,.500
2024-03-16,202403160HOU,HOU,Aaron Holiday,https://www.basketball-reference.com/boxscores/202403160HOU.html,11.58,1,4,.250,0,2,.000,0,0,0,1,1,3,1,0,0,3,2,1.8,0,
2024-03-16,202403160HOU,HOU,Boban Marjanović,https://www.basketball-reference.com/boxscores/202403160HOU.html,2.12,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,1,0,-1.1,-4,
2024-03-16,202403160HOU,HOU,Jeenathan Williams,https://www.basketball-reference.com/boxscores/202403160HOU.html,2.12,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,-4,
