game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2019-11-30,201911300HOU,ATL,https://www.basketball-reference.com/boxscores/201911300HOU.html,103.1,0.511,12.3,17.0,0.225,107.7
2019-11-30,201911300HOU,HOU,https://www.basketball-reference.com/boxscores/201911300HOU.html,103.1,0.725,12.6,38.2,0.326,153.3
