game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2020-01-11,202001110OKC,LAL,https://www.basketball-reference.com/boxscores/202001110OKC.html,100.6,0.591,10.4,27.3,0.081,124.2
2020-01-11,202001110OKC,OKC,https://www.basketball-reference.com/boxscores/202001110OKC.html,100.6,0.516,6.6,10.6,0.163,109.3
