game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-02-13,202302130NYK,BRK,https://www.basketball-reference.com/boxscores/202302130NYK.html,26,35,22,23,106
2023-02-13,202302130NYK,NYK,https://www.basketball-reference.com/boxscores/202302130NYK.html,32,26,35,31,124
