game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2019-12-08,201912080MIA,CHI,Q2,Ryan Arcidiacono,https://www.basketball-reference.com/boxscores/201912080MIA.html,3.27,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-5,,
2019-12-08,201912080MIA,CHI,Q2,Luke Kornet,https://www.basketball-reference.com/boxscores/201912080MIA.html,3.37,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-7,,
2019-12-08,201912080MIA,CHI,Q3,Zach LaVine,https://www.basketball-reference.com/boxscores/201912080MIA.html,9.07,1,4,.250,0,2,0,0,0,0,0,1,0,0,5,1,2,-5.1,-4,,.000
2019-12-08,201912080MIA,CHI,Q3,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/201912080MIA.html,8.67,0,0,,0,0,0,0,0,2,2,0,0,0,0,0,0,0.6,0,,
2019-12-08,201912080MIA,CHI,Q3,Lauri Markkanen,https://www.basketball-reference.com/boxscores/201912080MIA.html,12.0,5,7,.714,3,4,0,0,2,0,2,0,0,0,0,0,13,11.5,-3,,.750
2019-12-08,201912080MIA,CHI,Q3,Kris Dunn,https://www.basketball-reference.com/boxscores/201912080MIA.html,7.23,2,3,.667,0,0,0,0,0,1,1,0,0,0,1,1,4,1.6,-1,,
2019-12-08,201912080MIA,CHI,Q3,Tomáš Satoranský,https://www.basketball-reference.com/boxscores/201912080MIA.html,6.2,0,1,.000,0,0,0,0,1,1,2,1,0,0,0,0,0,1.0,-4,,
2019-12-08,201912080MIA,CHI,Q3,Coby White,https://www.basketball-reference.com/boxscores/201912080MIA.html,5.8,0,1,.000,0,1,0,0,0,3,3,3,0,0,0,1,0,1.9,+1,,.000
2019-12-08,201912080MIA,CHI,Q3,Thaddeus Young,https://www.basketball-reference.com/boxscores/201912080MIA.html,2.93,1,3,.333,0,2,0,0,0,0,0,0,0,0,0,1,2,-0.1,+1,,.000
2019-12-08,201912080MIA,CHI,Q3,Denzel Valentine,https://www.basketball-reference.com/boxscores/201912080MIA.html,4.77,1,1,1.000,1,1,0,0,0,0,0,0,0,1,0,1,3,3.0,-2,,1.000
2019-12-08,201912080MIA,CHI,Q3,Shaquille Harrison,https://www.basketball-reference.com/boxscores/201912080MIA.html,2.93,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,+1,,
2019-12-08,201912080MIA,CHI,Q3,Daniel Gafford,https://www.basketball-reference.com/boxscores/201912080MIA.html,0.4,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,,
2019-12-08,201912080MIA,CHI,Q4,Zach LaVine,https://www.basketball-reference.com/boxscores/201912080MIA.html,8.92,0,2,.000,0,1,5,6,0,2,2,0,0,0,1,3,5,1.6,-4,.833,.000
2019-12-08,201912080MIA,CHI,Q4,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/201912080MIA.html,8.93,0,0,,0,0,0,0,0,0,0,0,1,0,0,2,0,0.2,+7,,
2019-12-08,201912080MIA,CHI,Q4,Lauri Markkanen,https://www.basketball-reference.com/boxscores/201912080MIA.html,6.62,1,3,.333,0,2,2,2,0,0,0,2,1,0,0,1,4,4.3,0,1.000,.000
2019-12-08,201912080MIA,CHI,Q4,Kris Dunn,https://www.basketball-reference.com/boxscores/201912080MIA.html,8.8,1,2,.500,0,0,2,2,0,2,2,0,2,0,0,0,4,5.6,-6,1.000,
2019-12-08,201912080MIA,CHI,Q4,Tomáš Satoranský,https://www.basketball-reference.com/boxscores/201912080MIA.html,0.25,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,,
2019-12-08,201912080MIA,CHI,Q4,Coby White,https://www.basketball-reference.com/boxscores/201912080MIA.html,11.87,1,4,.250,1,2,0,0,0,0,0,3,0,0,2,0,3,0.7,+4,,.500
2019-12-08,201912080MIA,CHI,Q4,Thaddeus Young,https://www.basketball-reference.com/boxscores/201912080MIA.html,8.32,1,1,1.000,1,1,0,0,0,2,2,0,0,0,0,0,3,3.3,-2,,1.000
2019-12-08,201912080MIA,CHI,Q4,Denzel Valentine,https://www.basketball-reference.com/boxscores/201912080MIA.html,3.08,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,1,3,2.3,+5,,1.000
2019-12-08,201912080MIA,CHI,Q4,Shaquille Harrison,https://www.basketball-reference.com/boxscores/201912080MIA.html,3.22,0,0,,0,0,2,2,0,0,0,0,1,0,1,1,2,1.6,+2,1.000,
2019-12-08,201912080MIA,CHI,OT1,Zach LaVine,https://www.basketball-reference.com/boxscores/201912080MIA.html,5.0,1,4,.250,0,2,0,0,0,1,1,1,0,0,0,0,2,0.6,-5,,.000
2019-12-08,201912080MIA,CHI,OT1,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/201912080MIA.html,5.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-5,,
2019-12-08,201912080MIA,CHI,OT1,Lauri Markkanen,https://www.basketball-reference.com/boxscores/201912080MIA.html,5.0,0,2,.000,0,2,0,0,0,1,1,0,0,0,0,0,0,-1.1,-5,,.000
2019-12-08,201912080MIA,CHI,OT1,Kris Dunn,https://www.basketball-reference.com/boxscores/201912080MIA.html,4.67,1,1,1.000,0,0,1,1,0,1,1,1,0,0,0,2,3,2.9,-3,1.000,
2019-12-08,201912080MIA,CHI,OT1,Tomáš Satoranský,https://www.basketball-reference.com/boxscores/201912080MIA.html,0.33,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,,
2019-12-08,201912080MIA,CHI,OT1,Coby White,https://www.basketball-reference.com/boxscores/201912080MIA.html,5.0,1,1,1.000,1,1,0,0,1,0,1,0,0,0,0,1,3,3.0,-5,,1.000
2019-12-08,201912080MIA,MIA,Q1,Jimmy Butler,https://www.basketball-reference.com/boxscores/201912080MIA.html,12.0,1,3,.333,0,1,4,6,0,2,2,0,0,1,1,0,6,3.8,-9,.667,.000
2019-12-08,201912080MIA,MIA,Q1,Kendrick Nunn,https://www.basketball-reference.com/boxscores/201912080MIA.html,12.0,1,4,.250,0,2,0,0,0,1,1,1,0,0,1,0,2,-0.4,-9,,.000
2019-12-08,201912080MIA,MIA,Q1,Bam Adebayo,https://www.basketball-reference.com/boxscores/201912080MIA.html,8.12,1,1,1.000,0,0,2,2,1,3,4,2,0,1,2,1,4,5.0,-6,1.000,
2019-12-08,201912080MIA,MIA,Q1,Duncan Robinson,https://www.basketball-reference.com/boxscores/201912080MIA.html,3.8,1,3,.333,1,2,0,0,0,1,1,0,0,0,0,2,3,0.8,-3,,.500
2019-12-08,201912080MIA,MIA,Q1,Meyers Leonard,https://www.basketball-reference.com/boxscores/201912080MIA.html,7.35,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,-6,,
2019-12-08,201912080MIA,MIA,Q1,Tyler Herro,https://www.basketball-reference.com/boxscores/201912080MIA.html,8.2,0,1,.000,0,0,0,0,0,1,1,0,0,0,1,2,0,-2.2,-6,,
2019-12-08,201912080MIA,MIA,Q1,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/201912080MIA.html,1.25,0,1,.000,0,0,0,0,1,0,1,0,0,0,0,2,0,-0.8,-1,,
2019-12-08,201912080MIA,MIA,Q1,Kelly Olynyk,https://www.basketball-reference.com/boxscores/201912080MIA.html,3.88,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,-3,,
2019-12-08,201912080MIA,MIA,Q1,Chris Silva,https://www.basketball-reference.com/boxscores/201912080MIA.html,3.4,0,1,.000,0,0,1,2,1,1,2,0,0,0,0,0,1,0.9,-2,.500,
2019-12-08,201912080MIA,MIA,Q2,Jimmy Butler,https://www.basketball-reference.com/boxscores/201912080MIA.html,6.05,1,3,.333,0,0,5,6,0,0,0,1,1,0,0,1,7,6.2,-1,.833,
2019-12-08,201912080MIA,MIA,Q2,Kendrick Nunn,https://www.basketball-reference.com/boxscores/201912080MIA.html,7.45,3,3,1.000,1,1,0,0,0,1,1,0,0,0,0,1,7,6.0,+11,,1.000
2019-12-08,201912080MIA,MIA,Q2,Bam Adebayo,https://www.basketball-reference.com/boxscores/201912080MIA.html,9.92,2,4,.500,0,1,2,2,1,3,4,1,0,0,0,1,6,5.9,+7,1.000,.000
2019-12-08,201912080MIA,MIA,Q2,Duncan Robinson,https://www.basketball-reference.com/boxscores/201912080MIA.html,4.63,0,1,.000,0,1,0,0,1,0,1,0,0,0,0,0,0,0.0,-2,,.000
2019-12-08,201912080MIA,MIA,Q2,Tyler Herro,https://www.basketball-reference.com/boxscores/201912080MIA.html,10.5,4,8,.500,1,2,0,0,0,1,1,2,0,0,0,0,9,6.7,+4,,.500
2019-12-08,201912080MIA,MIA,Q2,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/201912080MIA.html,7.37,1,2,.500,0,0,0,0,0,1,1,0,0,0,0,0,2,1.3,+9,,
2019-12-08,201912080MIA,MIA,Q2,Kelly Olynyk,https://www.basketball-reference.com/boxscores/201912080MIA.html,12.0,0,2,.000,0,2,0,0,0,1,1,0,1,0,0,0,0,-0.1,+7,,.000
2019-12-08,201912080MIA,MIA,Q2,Chris Silva,https://www.basketball-reference.com/boxscores/201912080MIA.html,2.08,0,0,,0,0,0,0,1,0,1,0,0,0,0,1,0,0.3,0,,
2019-12-08,201912080MIA,MIA,Q3,Jimmy Butler,https://www.basketball-reference.com/boxscores/201912080MIA.html,11.42,1,2,.500,0,0,0,0,0,0,0,1,0,0,0,0,2,1.7,0,,
2019-12-08,201912080MIA,MIA,Q3,Kendrick Nunn,https://www.basketball-reference.com/boxscores/201912080MIA.html,7.5,1,3,.333,1,3,2,2,0,1,1,1,0,0,0,0,5,4.3,+2,1.000,.333
2019-12-08,201912080MIA,MIA,Q3,Bam Adebayo,https://www.basketball-reference.com/boxscores/201912080MIA.html,8.67,2,2,1.000,0,0,2,2,1,0,1,2,2,0,4,1,6,5.1,0,1.000,
2019-12-08,201912080MIA,MIA,Q3,Duncan Robinson,https://www.basketball-reference.com/boxscores/201912080MIA.html,11.42,2,5,.400,2,5,0,0,0,2,2,0,3,0,0,1,6,6.5,0,,.400
2019-12-08,201912080MIA,MIA,Q3,Meyers Leonard,https://www.basketball-reference.com/boxscores/201912080MIA.html,6.92,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-1,,.000
2019-12-08,201912080MIA,MIA,Q3,Tyler Herro,https://www.basketball-reference.com/boxscores/201912080MIA.html,5.08,0,2,.000,0,1,0,0,0,1,1,0,0,0,1,0,0,-2.1,+4,,.000
2019-12-08,201912080MIA,MIA,Q3,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/201912080MIA.html,0.58,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,+3,,
2019-12-08,201912080MIA,MIA,Q3,Kelly Olynyk,https://www.basketball-reference.com/boxscores/201912080MIA.html,5.08,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,0,3,2.7,+4,,1.000
2019-12-08,201912080MIA,MIA,Q3,Chris Silva,https://www.basketball-reference.com/boxscores/201912080MIA.html,3.33,1,2,.500,0,0,3,4,1,0,1,0,0,0,0,0,5,4.3,+3,.750,
2019-12-08,201912080MIA,MIA,Q4,Jimmy Butler,https://www.basketball-reference.com/boxscores/201912080MIA.html,9.72,0,3,.000,0,3,8,9,0,2,2,2,0,0,2,2,8,4.7,+5,.889,.000
2019-12-08,201912080MIA,MIA,Q4,Kendrick Nunn,https://www.basketball-reference.com/boxscores/201912080MIA.html,10.1,0,0,,0,0,2,2,0,0,0,1,0,0,2,0,2,0.7,-5,1.000,
2019-12-08,201912080MIA,MIA,Q4,Bam Adebayo,https://www.basketball-reference.com/boxscores/201912080MIA.html,10.63,2,2,1.000,0,0,1,1,0,3,3,0,1,0,1,1,5,4.9,+2,1.000,
2019-12-08,201912080MIA,MIA,Q4,Duncan Robinson,https://www.basketball-reference.com/boxscores/201912080MIA.html,1.8,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,+7,,
2019-12-08,201912080MIA,MIA,Q4,Tyler Herro,https://www.basketball-reference.com/boxscores/201912080MIA.html,12.0,3,6,.500,1,4,0,0,0,1,1,1,1,0,0,0,7,6.0,-1,,.250
2019-12-08,201912080MIA,MIA,Q4,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/201912080MIA.html,11.87,0,0,,0,0,1,2,0,0,0,1,0,0,0,2,1,0.5,-4,.500,
2019-12-08,201912080MIA,MIA,Q4,Kelly Olynyk,https://www.basketball-reference.com/boxscores/201912080MIA.html,2.52,0,0,,0,0,0,0,0,1,1,0,0,0,1,1,0,-1.1,-6,,
2019-12-08,201912080MIA,MIA,Q4,Chris Silva,https://www.basketball-reference.com/boxscores/201912080MIA.html,1.37,0,0,,0,0,0,0,0,0,0,0,0,0,1,1,0,-1.4,-3,,
2019-12-08,201912080MIA,MIA,OT1,Jimmy Butler,https://www.basketball-reference.com/boxscores/201912080MIA.html,5.0,0,3,.000,0,1,0,0,1,1,2,3,0,0,0,1,0,0.6,+5,,.000
2019-12-08,201912080MIA,MIA,OT1,Kendrick Nunn,https://www.basketball-reference.com/boxscores/201912080MIA.html,5.0,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,+5,,
2019-12-08,201912080MIA,MIA,OT1,Bam Adebayo,https://www.basketball-reference.com/boxscores/201912080MIA.html,3.58,0,0,,0,0,0,2,1,0,1,1,0,0,0,0,0,0.6,+6,.000,
2019-12-08,201912080MIA,MIA,OT1,Tyler Herro,https://www.basketball-reference.com/boxscores/201912080MIA.html,5.0,3,5,.600,3,4,2,2,0,2,2,0,0,0,0,0,11,9.3,+5,1.000,.750
2019-12-08,201912080MIA,MIA,OT1,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/201912080MIA.html,5.0,0,1,.000,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.4,+5,,
2019-12-08,201912080MIA,MIA,OT1,Kelly Olynyk,https://www.basketball-reference.com/boxscores/201912080MIA.html,1.42,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-1,,
