game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-02-04,202402040MIA,LAC,https://www.basketball-reference.com/boxscores/202402040MIA.html,92.7,0.545,16.4,21.4,0.247,111.1
2024-02-04,202402040MIA,MIA,https://www.basketball-reference.com/boxscores/202402040MIA.html,92.7,0.462,9.4,23.5,0.121,102.5
