game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-10-25,202110250DEN,CLE,Jarrett Allen,https://www.basketball-reference.com/boxscores/202110250DEN.html,36.62,10,11,.909,0,0,1,3,.333,5,11,16,2,0,0,0,1,21,24.3,+5,
2021-10-25,202110250DEN,CLE,Darius Garland,https://www.basketball-reference.com/boxscores/202110250DEN.html,31.12,4,9,.444,1,3,0,0,,1,2,3,7,1,0,3,1,9,8.1,+12,.333
2021-10-25,202110250DEN,CLE,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202110250DEN.html,27.48,4,12,.333,2,8,2,2,1.000,0,4,4,2,4,1,1,1,12,11.1,+10,.250
2021-10-25,202110250DEN,CLE,Evan Mobley,https://www.basketball-reference.com/boxscores/202110250DEN.html,26.22,4,8,.500,0,0,2,2,1.000,3,5,8,2,0,1,3,3,10,7.5,+16,
2021-10-25,202110250DEN,CLE,Collin Sexton,https://www.basketball-reference.com/boxscores/202110250DEN.html,24.65,4,11,.364,3,5,3,4,.750,0,3,3,2,0,0,1,3,14,7.6,+10,.600
2021-10-25,202110250DEN,CLE,Isaac Okoro,https://www.basketball-reference.com/boxscores/202110250DEN.html,28.48,2,5,.400,0,0,0,0,,1,1,2,2,2,2,1,2,4,5.3,+8,
2021-10-25,202110250DEN,CLE,Ricky Rubio,https://www.basketball-reference.com/boxscores/202110250DEN.html,24.87,2,10,.200,0,3,3,4,.750,0,4,4,8,1,1,2,5,7,4.9,+8,.000
2021-10-25,202110250DEN,CLE,Kevin Love,https://www.basketball-reference.com/boxscores/202110250DEN.html,20.9,8,13,.615,1,4,5,5,1.000,1,5,6,0,0,0,1,0,22,17.3,+5,.250
2021-10-25,202110250DEN,CLE,Cedi Osman,https://www.basketball-reference.com/boxscores/202110250DEN.html,11.45,0,1,.000,0,1,0,0,,0,2,2,1,0,0,1,2,0,-1.2,+6,.000
2021-10-25,202110250DEN,CLE,Kevin Pangos,https://www.basketball-reference.com/boxscores/202110250DEN.html,1.63,0,1,.000,0,1,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-4,.000
2021-10-25,202110250DEN,CLE,Lamar Stevens,https://www.basketball-reference.com/boxscores/202110250DEN.html,1.63,0,1,.000,0,0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4,
2021-10-25,202110250DEN,CLE,Denzel Valentine,https://www.basketball-reference.com/boxscores/202110250DEN.html,1.63,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,
2021-10-25,202110250DEN,CLE,Dean Wade,https://www.basketball-reference.com/boxscores/202110250DEN.html,1.63,0,0,,0,0,0,0,,0,1,1,0,0,0,0,0,0,0.3,-4,
2021-10-25,202110250DEN,CLE,Dylan Windler,https://www.basketball-reference.com/boxscores/202110250DEN.html,1.63,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,
2021-10-25,202110250DEN,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202110250DEN.html,34.95,9,15,.600,1,4,5,6,.833,3,16,19,3,3,0,6,3,24,21.5,-12,.250
2021-10-25,202110250DEN,DEN,Will Barton,https://www.basketball-reference.com/boxscores/202110250DEN.html,31.48,5,9,.556,1,4,1,2,.500,1,1,2,1,2,2,2,0,12,10.4,-12,.250
2021-10-25,202110250DEN,DEN,Aaron Gordon,https://www.basketball-reference.com/boxscores/202110250DEN.html,28.08,5,14,.357,1,5,1,2,.500,3,6,9,1,0,0,3,2,12,4.6,-7,.200
2021-10-25,202110250DEN,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202110250DEN.html,27.28,4,14,.286,3,9,0,0,,2,3,5,3,1,1,2,2,11,6.1,-10,.333
2021-10-25,202110250DEN,DEN,Monte Morris,https://www.basketball-reference.com/boxscores/202110250DEN.html,27.15,1,4,.250,0,1,0,0,,0,2,2,6,0,0,2,2,2,1.6,-4,.000
2021-10-25,202110250DEN,DEN,Jeff Green,https://www.basketball-reference.com/boxscores/202110250DEN.html,18.03,2,7,.286,0,3,1,2,.500,0,1,1,0,0,0,1,3,5,-1.4,-4,.000
2021-10-25,202110250DEN,DEN,Facundo Campazzo,https://www.basketball-reference.com/boxscores/202110250DEN.html,17.62,1,4,.250,1,4,0,0,,1,1,2,3,1,0,1,3,3,2.5,-11,.250
2021-10-25,202110250DEN,DEN,Austin Rivers,https://www.basketball-reference.com/boxscores/202110250DEN.html,13.78,1,4,.250,0,0,0,0,,1,1,2,1,0,0,1,0,2,0.3,-5,
2021-10-25,202110250DEN,DEN,Bones Hyland,https://www.basketball-reference.com/boxscores/202110250DEN.html,10.42,3,5,.600,1,3,0,0,,0,2,2,2,1,0,0,2,7,6.9,+3,.333
2021-10-25,202110250DEN,DEN,JaMychal Green,https://www.basketball-reference.com/boxscores/202110250DEN.html,10.3,1,4,.250,0,3,0,0,,0,1,1,0,0,0,2,3,2,-3.3,-5,.000
2021-10-25,202110250DEN,DEN,PJ Dozier,https://www.basketball-reference.com/boxscores/202110250DEN.html,9.93,1,3,.333,0,1,0,0,,0,1,1,1,1,0,0,2,2,1.5,-13,.000
2021-10-25,202110250DEN,DEN,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202110250DEN.html,2.73,1,1,1.000,1,1,0,0,,0,0,0,0,0,0,0,0,3,2.7,+5,1.000
2021-10-25,202110250DEN,DEN,Bol Bol,https://www.basketball-reference.com/boxscores/202110250DEN.html,2.73,1,2,.500,0,0,0,0,,0,1,1,0,0,0,0,0,2,1.3,+5,
2021-10-25,202110250DEN,DEN,Petr Cornelie,https://www.basketball-reference.com/boxscores/202110250DEN.html,2.73,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,+5,
2021-10-25,202110250DEN,DEN,Markus Howard,https://www.basketball-reference.com/boxscores/202110250DEN.html,2.73,0,0,,0,0,0,0,,0,0,0,0,1,0,1,0,0,0.0,+5,
