game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2019-12-01,201912010TOR,UTA,https://www.basketball-reference.com/boxscores/201912010TOR.html,20,17,49,24,110
2019-12-01,201912010TOR,TOR,https://www.basketball-reference.com/boxscores/201912010TOR.html,37,40,30,23,130
