game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2020-01-02,202001020IND,DEN,Q1,Jamal Murray,https://www.basketball-reference.com/boxscores/202001020IND.html,11.53,3,5,.600,2,3,.667,1,1,1.000,0,1,1,1,0,0,0,0,9,7.7,-6
2020-01-02,202001020IND,DEN,Q1,Gary Harris,https://www.basketball-reference.com/boxscores/202001020IND.html,9.22,1,2,.500,0,1,.000,2,2,1.000,1,0,1,1,0,0,1,0,4,3.4,-10
2020-01-02,202001020IND,DEN,Q1,Will Barton,https://www.basketball-reference.com/boxscores/202001020IND.html,9.45,0,3,.000,0,2,.000,0,0,,0,0,0,2,0,0,1,0,0,-1.7,-14
2020-01-02,202001020IND,DEN,Q1,Paul Millsap,https://www.basketball-reference.com/boxscores/202001020IND.html,6.67,1,2,.500,0,1,.000,2,2,1.000,1,0,1,0,1,0,1,0,4,3.7,-14
2020-01-02,202001020IND,DEN,Q1,Nikola Jokić,https://www.basketball-reference.com/boxscores/202001020IND.html,7.15,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,2,2,-0.5,-13
2020-01-02,202001020IND,DEN,Q1,Mason Plumlee,https://www.basketball-reference.com/boxscores/202001020IND.html,4.85,0,0,,0,0,,0,0,,1,1,2,2,0,0,0,1,0,2.0,+3
2020-01-02,202001020IND,DEN,Q1,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202001020IND.html,5.33,2,3,.667,0,1,.000,0,0,,0,3,3,0,0,0,0,1,4,3.2,+4
2020-01-02,202001020IND,DEN,Q1,Jerami Grant,https://www.basketball-reference.com/boxscores/202001020IND.html,5.33,2,3,.667,0,1,.000,0,0,,0,0,0,1,0,0,0,0,4,3.4,+4
2020-01-02,202001020IND,DEN,Q1,Monte Morris,https://www.basketball-reference.com/boxscores/202001020IND.html,0.47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
2020-01-02,202001020IND,DEN,Q2,Jamal Murray,https://www.basketball-reference.com/boxscores/202001020IND.html,8.37,3,5,.600,0,1,.000,2,2,1.000,0,2,2,2,0,0,0,0,8,7.7,+9
2020-01-02,202001020IND,DEN,Q2,Gary Harris,https://www.basketball-reference.com/boxscores/202001020IND.html,8.67,1,2,.500,1,1,1.000,0,0,,0,1,1,1,1,0,1,1,3,2.6,+9
