game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-10-19,202210190ATL,HOU,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/202210190ATL.html,33.95,9,19,.474,3,5,.600,0,0,3,4,7,7,2,0,4,2,21,16.7,-13,
2022-10-19,202210190ATL,HOU,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202210190ATL.html,32.9,6,17,.353,3,11,.273,2,2,1,6,7,1,0,0,0,4,17,9.1,-9,1.000
2022-10-19,202210190ATL,HOU,Jalen Green,https://www.basketball-reference.com/boxscores/202210190ATL.html,32.22,7,20,.350,1,7,.143,1,1,1,4,5,3,1,1,3,3,16,6.3,-16,1.000
2022-10-19,202210190ATL,HOU,Eric Gordon,https://www.basketball-reference.com/boxscores/202210190ATL.html,29.3,4,9,.444,1,4,.250,2,2,0,1,1,4,0,0,1,2,11,7.6,+8,1.000
2022-10-19,202210190ATL,HOU,Bruno Fernando,https://www.basketball-reference.com/boxscores/202210190ATL.html,25.05,3,3,1.000,0,0,,1,2,3,6,9,7,0,2,0,0,7,15.9,-1,.500
2022-10-19,202210190ATL,HOU,KJ Martin,https://www.basketball-reference.com/boxscores/202210190ATL.html,22.7,1,7,.143,0,2,.000,4,4,0,5,5,0,1,0,1,4,6,1.4,-10,1.000
2022-10-19,202210190ATL,HOU,Alperen Şengün,https://www.basketball-reference.com/boxscores/202210190ATL.html,22.08,5,9,.556,1,2,.500,4,4,4,5,9,0,0,0,6,3,15,7.8,-6,1.000
2022-10-19,202210190ATL,HOU,Tari Eason,https://www.basketball-reference.com/boxscores/202210190ATL.html,15.1,4,6,.667,0,0,,0,0,3,4,7,0,0,0,0,1,8,8.3,-1,
2022-10-19,202210190ATL,HOU,Garrison Mathews,https://www.basketball-reference.com/boxscores/202210190ATL.html,14.05,0,2,.000,0,2,.000,0,0,0,1,1,1,0,0,0,1,0,-0.8,+3,
2022-10-19,202210190ATL,HOU,Josh Christopher,https://www.basketball-reference.com/boxscores/202210190ATL.html,12.65,3,6,.500,0,2,.000,0,0,0,3,3,2,0,0,0,0,6,5.3,-5,
2022-10-19,202210190ATL,ATL,Dejounte Murray,https://www.basketball-reference.com/boxscores/202210190ATL.html,38.23,8,19,.421,1,5,.200,3,3,0,5,5,11,5,1,0,0,20,24.8,+8,1.000
2022-10-19,202210190ATL,ATL,Trae Young,https://www.basketball-reference.com/boxscores/202210190ATL.html,37.9,7,22,.318,1,9,.111,8,8,0,3,3,13,1,1,3,1,23,18.7,+16,1.000
2022-10-19,202210190ATL,ATL,John Collins,https://www.basketball-reference.com/boxscores/202210190ATL.html,33.65,9,12,.750,2,2,1.000,4,4,0,8,8,1,1,0,2,3,24,20.1,+11,1.000
2022-10-19,202210190ATL,ATL,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202210190ATL.html,32.13,10,15,.667,1,3,.333,1,2,1,2,3,1,1,0,0,3,22,16.9,+12,.500
2022-10-19,202210190ATL,ATL,Clint Capela,https://www.basketball-reference.com/boxscores/202210190ATL.html,26.05,1,3,.333,0,0,,0,0,2,6,8,0,0,2,1,2,2,3.1,-1,
2022-10-19,202210190ATL,ATL,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202210190ATL.html,21.12,6,8,.750,0,0,,1,3,1,8,9,0,0,0,0,4,13,10.5,+8,.333
2022-10-19,202210190ATL,ATL,Justin Holiday,https://www.basketball-reference.com/boxscores/202210190ATL.html,18.53,1,5,.200,1,4,.250,0,0,0,1,1,3,1,1,0,2,3,3.2,+3,
2022-10-19,202210190ATL,ATL,Aaron Holiday,https://www.basketball-reference.com/boxscores/202210190ATL.html,18.03,2,5,.400,1,2,.500,0,0,0,0,0,1,3,0,2,1,5,3.6,-6,
2022-10-19,202210190ATL,ATL,Jalen Johnson,https://www.basketball-reference.com/boxscores/202210190ATL.html,14.35,1,1,1.000,0,0,,3,4,0,1,1,0,0,0,1,2,5,2.8,-1,.750
