game_date,game_id,team,quarter,player,url,mp,fg,fga,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg_pct,fg3_pct,ft_pct
2020-01-24,202001240DET,MEM,Q3,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202001240DET.html,3.83,1,2,0,0,1,1,0,1,1,1,0,0,0,1,3,2.6,+2,.500,,1.000
2020-01-24,202001240DET,MEM,Q3,Tyus Jones,https://www.basketball-reference.com/boxscores/202001240DET.html,4.13,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4,-4,.000,.000,
2020-01-24,202001240DET,MEM,Q3,Kyle Anderson,https://www.basketball-reference.com/boxscores/202001240DET.html,3.83,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1.3,+2,1.000,,
2020-01-24,202001240DET,MEM,Q3,Solomon Hill,https://www.basketball-reference.com/boxscores/202001240DET.html,5.2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,3,2.3,-3,1.000,1.000,
2020-01-24,202001240DET,MEM,Q4,Ja Morant,https://www.basketball-reference.com/boxscores/202001240DET.html,9.77,3,4,0,1,4,4,0,0,0,3,0,0,1,1,10,9.1,+10,.750,.000,1.000
2020-01-24,202001240DET,MEM,Q4,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202001240DET.html,8.02,2,3,1,2,0,0,0,2,2,0,0,0,1,1,5,2.9,+8,.667,.500,
2020-01-24,202001240DET,MEM,Q4,Dillon Brooks,https://www.basketball-reference.com/boxscores/202001240DET.html,10.02,3,6,2,2,2,2,0,0,0,0,0,0,0,2,10,6.2,+9,.500,1.000,1.000
2020-01-24,202001240DET,MEM,Q4,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202001240DET.html,7.28,0,1,0,0,0,0,2,0,2,0,0,0,2,1,0,-1.7,-7,.000,,
2020-01-24,202001240DET,MEM,Q4,Jae Crowder,https://www.basketball-reference.com/boxscores/202001240DET.html,3.38,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-3,,,
2020-01-24,202001240DET,MEM,Q4,Brandon Clarke,https://www.basketball-reference.com/boxscores/202001240DET.html,8.7,1,1,0,0,2,2,1,6,7,1,0,0,0,1,4,6.5,+11,1.000,,1.000
2020-01-24,202001240DET,MEM,Q4,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202001240DET.html,9.53,1,2,0,0,0,0,0,2,2,2,0,0,0,0,2,3.0,+7,.500,,
2020-01-24,202001240DET,MEM,Q4,Kyle Anderson,https://www.basketball-reference.com/boxscores/202001240DET.html,3.3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,2.0,-5,1.000,,
2020-01-24,202001240DET,DET,Q1,Derrick Rose,https://www.basketball-reference.com/boxscores/202001240DET.html,8.2,2,7,0,0,1,2,1,1,2,1,0,0,1,1,5,0.8,-3,.286,,.500
2020-01-24,202001240DET,DET,Q1,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202001240DET.html,12.0,1,4,0,2,0,0,0,1,1,0,0,0,0,0,2,-0.1,-12,.250,.000,
2020-01-24,202001240DET,DET,Q1,Reggie Jackson,https://www.basketball-reference.com/boxscores/202001240DET.html,5.27,0,2,0,1,0,0,0,1,1,0,1,0,1,1,0,-1.5,-6,.000,.000,
2020-01-24,202001240DET,DET,Q1,Sekou Doumbouya,https://www.basketball-reference.com/boxscores/202001240DET.html,6.9,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0.6,-3,.000,,
2020-01-24,202001240DET,DET,Q1,Thon Maker,https://www.basketball-reference.com/boxscores/202001240DET.html,7.78,2,3,0,0,3,3,3,1,4,1,0,0,0,1,7,8.4,-4,.667,,1.000
2020-01-24,202001240DET,DET,Q1,Langston Galloway,https://www.basketball-reference.com/boxscores/202001240DET.html,6.73,1,1,1,1,1,2,1,1,2,0,0,0,1,0,4,3.3,-6,1.000,1.000,.500
2020-01-24,202001240DET,DET,Q1,Markieff Morris,https://www.basketball-reference.com/boxscores/202001240DET.html,5.1,2,5,0,0,1,1,1,0,1,0,0,0,0,1,5,2.6,-9,.400,,1.000
2020-01-24,202001240DET,DET,Q1,Christian Wood,https://www.basketball-reference.com/boxscores/202001240DET.html,4.22,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0.6,-8,,,
2020-01-24,202001240DET,DET,Q1,Tim Frazier,https://www.basketball-reference.com/boxscores/202001240DET.html,3.8,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.7,-9,.000,,
2020-01-24,202001240DET,DET,Q2,Derrick Rose,https://www.basketball-reference.com/boxscores/202001240DET.html,6.25,1,2,0,0,0,0,0,0,0,3,1,0,1,0,2,3.1,-5,.500,,
2020-01-24,202001240DET,DET,Q2,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202001240DET.html,5.2,1,2,1,2,0,0,0,0,0,0,0,0,0,1,3,1.6,-6,.500,.500,
2020-01-24,202001240DET,DET,Q2,Reggie Jackson,https://www.basketball-reference.com/boxscores/202001240DET.html,5.75,3,4,0,0,2,2,0,0,0,3,1,0,0,1,8,9.1,+12,.750,,1.000
2020-01-24,202001240DET,DET,Q2,Sekou Doumbouya,https://www.basketball-reference.com/boxscores/202001240DET.html,6.77,1,1,1,1,0,0,0,0,0,0,0,0,0,2,3,1.9,-5,1.000,1.000,
2020-01-24,202001240DET,DET,Q2,Thon Maker,https://www.basketball-reference.com/boxscores/202001240DET.html,3.78,0,0,0,0,2,2,1,0,1,0,0,0,0,1,2,2.3,-11,,,1.000
2020-01-24,202001240DET,DET,Q2,Langston Galloway,https://www.basketball-reference.com/boxscores/202001240DET.html,6.8,3,3,1,1,0,0,0,0,0,0,0,0,0,0,7,6.1,+13,1.000,1.000,
2020-01-24,202001240DET,DET,Q2,Markieff Morris,https://www.basketball-reference.com/boxscores/202001240DET.html,8.28,0,4,0,3,0,0,0,2,2,1,0,0,0,1,0,-1.9,+6,.000,.000,
2020-01-24,202001240DET,DET,Q2,Christian Wood,https://www.basketball-reference.com/boxscores/202001240DET.html,8.22,3,5,1,2,3,3,0,3,3,0,0,1,0,0,10,9.3,+18,.600,.500,1.000
2020-01-24,202001240DET,DET,Q2,Louis King,https://www.basketball-reference.com/boxscores/202001240DET.html,8.95,1,2,1,2,0,0,0,3,3,2,1,0,0,2,3,4.5,+13,.500,.500,
2020-01-24,202001240DET,DET,Q3,Derrick Rose,https://www.basketball-reference.com/boxscores/202001240DET.html,6.72,4,6,0,2,1,1,0,0,0,0,0,0,1,0,9,5.4,-4,.667,.000,1.000
2020-01-24,202001240DET,DET,Q3,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202001240DET.html,9.58,2,5,1,3,0,0,0,0,0,0,0,0,0,1,5,1.9,0,.400,.333,
2020-01-24,202001240DET,DET,Q3,Reggie Jackson,https://www.basketball-reference.com/boxscores/202001240DET.html,5.28,0,3,0,1,1,1,0,1,1,3,0,0,0,1,1,0.9,+2,.000,.000,1.000
2020-01-24,202001240DET,DET,Q3,Sekou Doumbouya,https://www.basketball-reference.com/boxscores/202001240DET.html,8.17,1,2,0,1,0,0,0,2,2,1,0,0,0,0,2,2.3,0,.500,.000,
2020-01-24,202001240DET,DET,Q3,Thon Maker,https://www.basketball-reference.com/boxscores/202001240DET.html,8.17,1,1,0,0,0,0,0,3,3,1,1,0,0,1,2,3.9,0,1.000,,
2020-01-24,202001240DET,DET,Q3,Langston Galloway,https://www.basketball-reference.com/boxscores/202001240DET.html,9.13,0,3,0,2,0,0,0,2,2,0,1,0,1,0,0,-1.5,-6,.000,.000,
2020-01-24,202001240DET,DET,Q3,Markieff Morris,https://www.basketball-reference.com/boxscores/202001240DET.html,3.83,1,2,0,0,0,0,1,0,1,0,0,0,0,0,2,1.7,-2,.500,,
2020-01-24,202001240DET,DET,Q3,Christian Wood,https://www.basketball-reference.com/boxscores/202001240DET.html,3.83,0,0,0,0,3,4,0,1,1,0,0,0,0,1,3,2.5,-2,,,.750
2020-01-24,202001240DET,DET,Q3,Louis King,https://www.basketball-reference.com/boxscores/202001240DET.html,5.28,0,1,0,0,0,2,0,1,1,1,0,0,0,0,0,-0.5,+2,.000,,.000
2020-01-24,202001240DET,DET,Q4,Derrick Rose,https://www.basketball-reference.com/boxscores/202001240DET.html,12.0,3,6,0,0,0,0,1,0,1,4,0,0,0,0,6,6.5,-6,.500,,
2020-01-24,202001240DET,DET,Q4,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202001240DET.html,5.13,1,1,0,0,2,2,0,0,0,0,1,0,0,0,4,4.7,+5,1.000,,1.000
2020-01-24,202001240DET,DET,Q4,Reggie Jackson,https://www.basketball-reference.com/boxscores/202001240DET.html,6.87,1,4,1,1,2,4,1,0,1,0,0,0,0,1,5,2.1,-11,.250,1.000,.500
2020-01-24,202001240DET,DET,Q4,Sekou Doumbouya,https://www.basketball-reference.com/boxscores/202001240DET.html,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,,,
2020-01-24,202001240DET,DET,Q4,Langston Galloway,https://www.basketball-reference.com/boxscores/202001240DET.html,12.0,1,4,1,3,0,0,0,0,0,1,0,0,0,2,3,0.5,-6,.250,.333,
2020-01-24,202001240DET,DET,Q4,Markieff Morris,https://www.basketball-reference.com/boxscores/202001240DET.html,11.13,1,3,0,2,0,0,0,1,1,0,0,0,0,1,2,0.2,-2,.333,.000,
2020-01-24,202001240DET,DET,Q4,Christian Wood,https://www.basketball-reference.com/boxscores/202001240DET.html,12.0,2,3,2,2,1,2,0,1,1,0,0,0,0,2,7,4.8,-6,.667,1.000,.500
