game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-02-02,202102020ORL,TOR,Fred VanVleet,https://www.basketball-reference.com/boxscores/202102020ORL.html,37.1,17,23,.739,11,14,.786,9,9,1.000,0,3,3,2,3,3,1,2,54,50.3,+20
2021-02-02,202102020ORL,TOR,Pascal Siakam,https://www.basketball-reference.com/boxscores/202102020ORL.html,36.4,4,11,.364,0,2,.000,4,4,1.000,1,4,5,8,1,0,4,1,12,10.0,+15
2021-02-02,202102020ORL,TOR,Kyle Lowry,https://www.basketball-reference.com/boxscores/202102020ORL.html,34.42,4,11,.364,3,8,.375,3,5,.600,1,9,10,10,4,0,3,3,14,17.3,+19
2021-02-02,202102020ORL,TOR,Aron Baynes,https://www.basketball-reference.com/boxscores/202102020ORL.html,32.22,2,4,.500,0,2,.000,0,0,,0,5,5,1,0,0,0,1,4,3.8,+25
2021-02-02,202102020ORL,TOR,Norman Powell,https://www.basketball-reference.com/boxscores/202102020ORL.html,28.67,7,15,.467,4,9,.444,5,5,1.000,0,2,2,2,4,0,2,3,23,18.1,+11
2021-02-02,202102020ORL,TOR,DeAndre' Bembry,https://www.basketball-reference.com/boxscores/202102020ORL.html,18.93,2,6,.333,0,2,.000,0,0,,1,4,5,5,2,0,0,2,4,7.2,+8
2021-02-02,202102020ORL,TOR,Chris Boucher,https://www.basketball-reference.com/boxscores/202102020ORL.html,18.72,2,3,.667,1,1,1.000,2,2,1.000,2,3,5,2,0,1,0,2,7,9.3,-1
2021-02-02,202102020ORL,TOR,Yuta Watanabe,https://www.basketball-reference.com/boxscores/202102020ORL.html,11.08,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,1,0,2,0.3,0
2021-02-02,202102020ORL,TOR,Terence Davis,https://www.basketball-reference.com/boxscores/202102020ORL.html,7.43,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-7
2021-02-02,202102020ORL,TOR,Stanley Johnson,https://www.basketball-reference.com/boxscores/202102020ORL.html,7.18,0,2,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,3,0,-1.2,-6
2021-02-02,202102020ORL,TOR,Paul Watson,https://www.basketball-reference.com/boxscores/202102020ORL.html,2.62,1,2,.500,1,2,.500,0,0,,0,2,2,0,0,0,0,0,3,2.6,-3
2021-02-02,202102020ORL,TOR,Malachi Flynn,https://www.basketball-reference.com/boxscores/202102020ORL.html,2.62,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,-3
2021-02-02,202102020ORL,TOR,Matt Thomas,https://www.basketball-reference.com/boxscores/202102020ORL.html,2.62,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-3
2021-02-02,202102020ORL,ORL,Nikola Vučević,https://www.basketball-reference.com/boxscores/202102020ORL.html,37.23,9,19,.474,2,7,.286,1,1,1.000,3,15,18,4,0,0,2,3,21,17.5,-14
2021-02-02,202102020ORL,ORL,Cole Anthony,https://www.basketball-reference.com/boxscores/202102020ORL.html,30.58,7,12,.583,1,3,.333,1,1,1.000,1,6,7,2,1,0,4,1,16,10.9,-19
2021-02-02,202102020ORL,ORL,Evan Fournier,https://www.basketball-reference.com/boxscores/202102020ORL.html,29.0,7,15,.467,1,5,.200,6,8,.750,0,5,5,4,0,2,6,4,21,10.6,-14
2021-02-02,202102020ORL,ORL,Gary Clark,https://www.basketball-reference.com/boxscores/202102020ORL.html,25.32,1,5,.200,1,4,.250,0,0,,0,0,0,3,1,1,0,2,3,2.9,+3
2021-02-02,202102020ORL,ORL,James Ennis III,https://www.basketball-reference.com/boxscores/202102020ORL.html,19.33,4,6,.667,1,2,.500,1,1,1.000,2,2,4,1,1,0,1,1,10,9.7,-2
2021-02-02,202102020ORL,ORL,Terrence Ross,https://www.basketball-reference.com/boxscores/202102020ORL.html,23.75,1,8,.125,1,5,.200,0,0,,0,3,3,2,0,1,1,4,3,-1.8,-14
2021-02-02,202102020ORL,ORL,Dwayne Bacon,https://www.basketball-reference.com/boxscores/202102020ORL.html,21.3,5,10,.500,4,6,.667,1,1,1.000,1,4,5,1,0,0,0,0,15,12.6,-3
2021-02-02,202102020ORL,ORL,Chuma Okeke,https://www.basketball-reference.com/boxscores/202102020ORL.html,17.98,4,5,.800,2,2,1.000,0,0,,0,0,0,3,1,0,1,4,10,8.6,+6
2021-02-02,202102020ORL,ORL,Jordan Bone,https://www.basketball-reference.com/boxscores/202102020ORL.html,17.42,1,6,.167,1,4,.250,0,0,,1,1,2,4,0,0,0,1,3,2.6,+4
2021-02-02,202102020ORL,ORL,Khem Birch,https://www.basketball-reference.com/boxscores/202102020ORL.html,15.47,2,3,.667,0,0,,2,2,1.000,1,0,1,0,0,0,1,2,6,3.6,-25
2021-02-02,202102020ORL,ORL,Mo Bamba,https://www.basketball-reference.com/boxscores/202102020ORL.html,2.62,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+3
