game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-01-14,202301140IND,MEM,Desmond Bane,https://www.basketball-reference.com/boxscores/202301140IND.html,29.07,10,19,.526,5,11,.455,0,0,0,8,8,3,1,1,1,2,25,20.1,+24,
2023-01-14,202301140IND,MEM,Ziaire Williams,https://www.basketball-reference.com/boxscores/202301140IND.html,27.75,6,9,.667,1,3,.333,0,0,0,2,2,2,1,1,1,2,13,11.0,+14,
2023-01-14,202301140IND,MEM,Ja Morant,https://www.basketball-reference.com/boxscores/202301140IND.html,25.25,7,17,.412,0,3,.000,9,12,1,2,3,10,0,1,2,1,23,19.3,+17,.750
2023-01-14,202301140IND,MEM,Steven Adams,https://www.basketball-reference.com/boxscores/202301140IND.html,22.15,4,4,1.000,0,0,,2,2,3,6,9,2,0,1,3,3,10,10.6,+16,1.000
2023-01-14,202301140IND,MEM,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202301140IND.html,21.9,4,5,.800,1,1,1.000,0,0,0,10,10,3,1,2,2,3,9,11.4,+32,
2023-01-14,202301140IND,MEM,Santi Aldama,https://www.basketball-reference.com/boxscores/202301140IND.html,26.1,6,9,.667,1,4,.250,4,6,1,3,4,1,2,0,0,1,17,16.2,-14,.667
2023-01-14,202301140IND,MEM,Tyus Jones,https://www.basketball-reference.com/boxscores/202301140IND.html,23.6,2,8,.250,2,5,.400,2,2,0,2,2,5,2,0,0,0,8,9.3,+16,1.000
2023-01-14,202301140IND,MEM,Brandon Clarke,https://www.basketball-reference.com/boxscores/202301140IND.html,19.48,4,4,1.000,0,0,,3,4,0,2,2,2,3,0,1,2,11,12.6,+18,.750
2023-01-14,202301140IND,MEM,David Roddy,https://www.basketball-reference.com/boxscores/202301140IND.html,17.53,3,6,.500,1,2,.500,0,0,1,2,3,1,1,1,2,2,7,4.9,-3,
2023-01-14,202301140IND,MEM,Jake LaRavia,https://www.basketball-reference.com/boxscores/202301140IND.html,14.43,2,4,.500,1,3,.333,0,0,0,1,1,3,0,1,2,4,5,2.5,+2,
2023-01-14,202301140IND,MEM,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202301140IND.html,6.37,0,1,.000,0,0,,2,2,1,0,1,0,0,0,1,1,2,0.6,-16,1.000
2023-01-14,202301140IND,MEM,Kennedy Chandler,https://www.basketball-reference.com/boxscores/202301140IND.html,6.37,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0,0,-0.7,-16,
2023-01-14,202301140IND,IND,Isaiah Jackson,https://www.basketball-reference.com/boxscores/202301140IND.html,25.8,5,9,.556,0,1,.000,2,2,4,3,7,1,1,4,1,4,12,13.3,-9,1.000
2023-01-14,202301140IND,IND,Buddy Hield,https://www.basketball-reference.com/boxscores/202301140IND.html,25.65,2,8,.250,0,3,.000,1,1,0,5,5,1,0,0,2,1,5,0.0,-29,1.000
2023-01-14,202301140IND,IND,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202301140IND.html,24.83,2,13,.154,0,8,.000,2,2,2,5,7,1,1,0,2,2,6,-0.5,-15,1.000
2023-01-14,202301140IND,IND,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202301140IND.html,23.75,5,13,.385,2,4,.500,4,4,0,3,3,0,0,0,2,1,16,7.4,-20,1.000
2023-01-14,202301140IND,IND,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202301140IND.html,23.63,2,9,.222,2,6,.333,1,1,0,1,1,7,0,0,2,1,7,4.3,-24,1.000
2023-01-14,202301140IND,IND,Chris Duarte,https://www.basketball-reference.com/boxscores/202301140IND.html,29.62,7,15,.467,4,9,.444,7,7,0,3,3,3,0,0,0,1,25,19.9,+2,1.000
2023-01-14,202301140IND,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202301140IND.html,24.37,6,10,.600,1,2,.500,0,0,2,6,8,11,2,0,5,1,13,15.9,+6,
2023-01-14,202301140IND,IND,Oshae Brissett,https://www.basketball-reference.com/boxscores/202301140IND.html,18.68,0,6,.000,0,5,.000,3,4,0,1,1,0,0,0,0,1,3,-1.7,-5,.750
2023-01-14,202301140IND,IND,Terry Taylor,https://www.basketball-reference.com/boxscores/202301140IND.html,13.4,4,5,.800,1,2,.500,0,0,2,2,4,1,0,0,2,1,9,7.4,0,
2023-01-14,202301140IND,IND,Jalen Smith,https://www.basketball-reference.com/boxscores/202301140IND.html,12.37,2,5,.400,0,2,.000,2,4,4,2,6,0,1,2,1,4,6,5.7,-16,.500
2023-01-14,202301140IND,IND,Trevelin Queen,https://www.basketball-reference.com/boxscores/202301140IND.html,9.8,1,5,.200,0,3,.000,3,3,1,1,2,1,0,1,0,0,5,4.3,+9,1.000
2023-01-14,202301140IND,IND,James Johnson,https://www.basketball-reference.com/boxscores/202301140IND.html,8.1,2,5,.400,1,2,.500,0,0,1,1,2,0,0,1,2,3,5,0.8,+11,
