game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2020-01-12,202001120PHO,CHO,https://www.basketball-reference.com/boxscores/202001120PHO.html,97.2,0.465,14.6,17.0,0.14,94.6
2020-01-12,202001120PHO,PHO,https://www.basketball-reference.com/boxscores/202001120PHO.html,97.2,0.543,16.7,29.3,0.134,102.9
