game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-01-30,202301300PHI,ORL,https://www.basketball-reference.com/boxscores/202301300PHI.html,17,35,42,25,119
2023-01-30,202301300PHI,PHI,https://www.basketball-reference.com/boxscores/202301300PHI.html,30,32,28,19,109
