game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-01-03,202301030UTA,SAC,https://www.basketball-reference.com/boxscores/202301030UTA.html,35,25,28,29,117
2023-01-03,202301030UTA,UTA,https://www.basketball-reference.com/boxscores/202301030UTA.html,23,28,38,26,115
