game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2019-11-27,201911270CLE,ORL,https://www.basketball-reference.com/boxscores/201911270CLE.html,27,32,28,29,116
2019-11-27,201911270CLE,CLE,https://www.basketball-reference.com/boxscores/201911270CLE.html,27,25,21,31,104
