game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-01-19,202201190PHI,ORL,Q1,Franz Wagner,https://www.basketball-reference.com/boxscores/202201190PHI.html,10.65,1,2,.500,1,2,.500,2,2,1.000,0,6,6,2,1,0,0,2,5,7.4,-2
2022-01-19,202201190PHI,ORL,Q1,Jalen Suggs,https://www.basketball-reference.com/boxscores/202201190PHI.html,7.78,0,4,.000,0,0,,1,2,.500,0,1,1,0,1,0,2,0,1,-2.9,-4
2022-01-19,202201190PHI,ORL,Q1,Cole Anthony,https://www.basketball-reference.com/boxscores/202201190PHI.html,10.65,2,4,.500,0,1,.000,0,0,,0,2,2,2,0,0,1,0,4,3.0,-2
2022-01-19,202201190PHI,ORL,Q1,Gary Harris,https://www.basketball-reference.com/boxscores/202201190PHI.html,10.65,1,4,.250,1,3,.333,0,0,,0,1,1,0,0,0,0,0,3,0.9,-2
2022-01-19,202201190PHI,ORL,Q1,Mo Bamba,https://www.basketball-reference.com/boxscores/202201190PHI.html,6.43,3,5,.600,2,2,1.000,0,0,,3,0,3,0,0,0,0,1,8,7.4,-2
2022-01-19,202201190PHI,ORL,Q1,Chuma Okeke,https://www.basketball-reference.com/boxscores/202201190PHI.html,1.35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
2022-01-19,202201190PHI,ORL,Q1,Robin Lopez,https://www.basketball-reference.com/boxscores/202201190PHI.html,5.57,0,2,.000,0,0,,0,0,,2,0,2,1,0,0,1,1,0,-0.7,-2
2022-01-19,202201190PHI,ORL,Q1,R.J. Hampton,https://www.basketball-reference.com/boxscores/202201190PHI.html,1.35,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1.4,-2
2022-01-19,202201190PHI,ORL,Q1,Terrence Ross,https://www.basketball-reference.com/boxscores/202201190PHI.html,5.57,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-2
2022-01-19,202201190PHI,ORL,Q2,Franz Wagner,https://www.basketball-reference.com/boxscores/202201190PHI.html,6.67,1,4,.250,0,1,.000,0,0,,1,3,4,0,0,0,0,0,2,1.2,+11
2022-01-19,202201190PHI,ORL,Q2,Jalen Suggs,https://www.basketball-reference.com/boxscores/202201190PHI.html,9.62,1,3,.333,0,0,,2,4,.500,1,3,4,1,0,0,0,0,4,3.8,+14
2022-01-19,202201190PHI,ORL,Q2,Cole Anthony,https://www.basketball-reference.com/boxscores/202201190PHI.html,6.67,1,2,.500,0,1,.000,0,0,,0,1,1,3,0,0,1,0,2,2.4,+11
2022-01-19,202201190PHI,ORL,Q2,Gary Harris,https://www.basketball-reference.com/boxscores/202201190PHI.html,6.67,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+11
2022-01-19,202201190PHI,ORL,Q2,Mo Bamba,https://www.basketball-reference.com/boxscores/202201190PHI.html,12.0,7,8,.875,5,6,.833,1,2,.500,1,0,1,2,0,3,0,1,20,20.6,+14
2022-01-19,202201190PHI,ORL,Q2,Chuma Okeke,https://www.basketball-reference.com/boxscores/202201190PHI.html,7.72,2,3,.667,2,3,.667,0,0,,0,1,1,0,1,0,0,0,6,6.0,+3
2022-01-19,202201190PHI,ORL,Q2,R.J. Hampton,https://www.basketball-reference.com/boxscores/202201190PHI.html,5.33,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,0.3,+3
2022-01-19,202201190PHI,ORL,Q2,Terrence Ross,https://www.basketball-reference.com/boxscores/202201190PHI.html,5.33,0,2,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,0.6,+3
2022-01-19,202201190PHI,ORL,Q3,Franz Wagner,https://www.basketball-reference.com/boxscores/202201190PHI.html,9.95,1,3,.333,0,2,.000,0,0,,0,0,0,0,0,0,0,0,2,0.3,-18
2022-01-19,202201190PHI,ORL,Q3,Jalen Suggs,https://www.basketball-reference.com/boxscores/202201190PHI.html,7.9,4,6,.667,1,1,1.000,0,0,,0,3,3,0,0,0,1,1,9,5.9,-20
2022-01-19,202201190PHI,ORL,Q3,Cole Anthony,https://www.basketball-reference.com/boxscores/202201190PHI.html,12.0,3,7,.429,1,3,.333,0,0,,0,1,1,3,0,0,2,3,7,2.5,-24
2022-01-19,202201190PHI,ORL,Q3,Gary Harris,https://www.basketball-reference.com/boxscores/202201190PHI.html,8.65,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,-0.7,-18
2022-01-19,202201190PHI,ORL,Q3,Mo Bamba,https://www.basketball-reference.com/boxscores/202201190PHI.html,5.85,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,-14
2022-01-19,202201190PHI,ORL,Q3,Chuma Okeke,https://www.basketball-reference.com/boxscores/202201190PHI.html,6.15,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3,2.6,-10
2022-01-19,202201190PHI,ORL,Q3,Robin Lopez,https://www.basketball-reference.com/boxscores/202201190PHI.html,6.15,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,2,0,-0.8,-10
2022-01-19,202201190PHI,ORL,Q3,R.J. Hampton,https://www.basketball-reference.com/boxscores/202201190PHI.html,3.35,0,3,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.8,-6
2022-01-19,202201190PHI,ORL,Q4,Franz Wagner,https://www.basketball-reference.com/boxscores/202201190PHI.html,6.93,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0,-1.9,-11
2022-01-19,202201190PHI,ORL,Q4,Jalen Suggs,https://www.basketball-reference.com/boxscores/202201190PHI.html,8.52,0,1,.000,0,0,,0,0,,0,1,1,4,1,0,0,0,0,3.4,-8
2022-01-19,202201190PHI,ORL,Q4,Cole Anthony,https://www.basketball-reference.com/boxscores/202201190PHI.html,2.87,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-6
2022-01-19,202201190PHI,ORL,Q4,Gary Harris,https://www.basketball-reference.com/boxscores/202201190PHI.html,5.57,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-13
2022-01-19,202201190PHI,ORL,Q4,Mo Bamba,https://www.basketball-reference.com/boxscores/202201190PHI.html,5.57,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,3,2,-0.5,-13
2022-01-19,202201190PHI,ORL,Q4,Chuma Okeke,https://www.basketball-reference.com/boxscores/202201190PHI.html,5.73,3,3,1.000,3,3,1.000,0,0,,0,1,1,1,0,0,0,0,9,9.1,+14
