game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-01-18,202001180NYK,PHI,Ben Simmons,https://www.basketball-reference.com/boxscores/202001180NYK.html,39.72,9,15,.600,0,0,3,8,.375,3,4,7,8,2,0,0,1,21,22.6,-3,
2020-01-18,202001180NYK,PHI,Tobias Harris,https://www.basketball-reference.com/boxscores/202001180NYK.html,34.27,5,13,.385,4,8,1,1,1.000,0,8,8,3,0,0,2,2,15,9.6,-2,.500
2020-01-18,202001180NYK,PHI,Josh Richardson,https://www.basketball-reference.com/boxscores/202001180NYK.html,34.18,7,15,.467,1,5,3,3,1.000,0,3,3,4,2,1,7,2,18,8.9,+17,.200
2020-01-18,202001180NYK,PHI,Al Horford,https://www.basketball-reference.com/boxscores/202001180NYK.html,32.85,2,9,.222,0,5,0,0,,0,7,7,4,0,0,1,3,4,1.2,-6,.000
2020-01-18,202001180NYK,PHI,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202001180NYK.html,29.07,2,5,.400,1,3,0,0,,1,2,3,2,1,1,2,1,5,4.3,-7,.333
2020-01-18,202001180NYK,PHI,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202001180NYK.html,21.53,6,12,.500,3,7,2,3,.667,0,0,0,0,0,0,0,4,17,9.0,-7,.429
2020-01-18,202001180NYK,PHI,Norvel Pelle,https://www.basketball-reference.com/boxscores/202001180NYK.html,15.15,0,0,,0,0,0,0,,0,4,4,2,0,2,0,2,0,3.2,+9,
2020-01-18,202001180NYK,PHI,Mike Scott,https://www.basketball-reference.com/boxscores/202001180NYK.html,13.73,0,2,.000,0,1,0,0,,1,5,6,2,2,0,1,4,0,1.6,+5,.000
2020-01-18,202001180NYK,PHI,James Ennis III,https://www.basketball-reference.com/boxscores/202001180NYK.html,11.2,1,2,.500,1,2,3,4,.750,0,2,2,0,1,0,0,0,6,6.2,+3,.500
2020-01-18,202001180NYK,PHI,Raul Neto,https://www.basketball-reference.com/boxscores/202001180NYK.html,8.27,2,5,.400,0,1,0,0,,0,1,1,1,0,2,0,0,4,3.7,+6,.000
2020-01-18,202001180NYK,NYK,Marcus Morris,https://www.basketball-reference.com/boxscores/202001180NYK.html,36.33,8,17,.471,2,8,2,2,1.000,0,6,6,3,0,0,1,1,20,13.8,+5,.250
2020-01-18,202001180NYK,NYK,Reggie Bullock,https://www.basketball-reference.com/boxscores/202001180NYK.html,34.75,6,13,.462,1,4,1,1,1.000,1,2,3,2,3,0,3,5,14,8.0,+4,.250
2020-01-18,202001180NYK,NYK,Julius Randle,https://www.basketball-reference.com/boxscores/202001180NYK.html,34.28,5,13,.385,2,4,2,4,.500,0,12,12,5,0,0,5,3,14,7.0,+5,.500
2020-01-18,202001180NYK,NYK,Elfrid Payton,https://www.basketball-reference.com/boxscores/202001180NYK.html,31.5,5,14,.357,0,2,0,0,,1,6,7,7,1,1,1,4,10,8.7,+13,.000
2020-01-18,202001180NYK,NYK,Taj Gibson,https://www.basketball-reference.com/boxscores/202001180NYK.html,23.53,4,6,.667,0,0,3,3,1.000,4,0,4,1,0,0,1,2,11,10.1,0,
2020-01-18,202001180NYK,NYK,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202001180NYK.html,24.42,2,4,.500,0,0,2,4,.500,3,4,7,1,0,3,0,0,6,9.3,-3,
2020-01-18,202001180NYK,NYK,Frank Ntilikina,https://www.basketball-reference.com/boxscores/202001180NYK.html,16.5,2,8,.250,1,3,0,0,,0,3,3,0,0,0,2,1,5,-1.3,-16,.333
2020-01-18,202001180NYK,NYK,Bobby Portis,https://www.basketball-reference.com/boxscores/202001180NYK.html,13.75,1,7,.143,0,2,1,2,.500,0,2,2,0,0,0,1,0,3,-2.3,-8,.000
2020-01-18,202001180NYK,NYK,Allonzo Trier,https://www.basketball-reference.com/boxscores/202001180NYK.html,13.25,0,3,.000,0,1,0,0,,2,0,2,0,0,0,0,1,0,-1.1,-7,.000
2020-01-18,202001180NYK,NYK,Kevin Knox,https://www.basketball-reference.com/boxscores/202001180NYK.html,11.65,2,3,.667,0,1,0,2,.000,1,1,2,1,0,1,0,1,4,3.9,-8,.000
