game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2024-12-21,202412210PHO,DET,Cade Cunningham,https://www.basketball-reference.com/boxscores/202412210PHO.html,36:01,.610,.553,.421,.474,0.0,4.3,1.9,46.8,2.7,5.4,14.8,32.2,129,124,5.4
2024-12-21,202412210PHO,DET,Jalen Duren,https://www.basketball-reference.com/boxscores/202412210PHO.html,33:36,.924,1.000,.000,.714,11.0,36.9,22.4,7.3,0.0,0.0,17.9,14.3,156,131,-0.7
2024-12-21,202412210PHO,DET,Jaden Ivey,https://www.basketball-reference.com/boxscores/202412210PHO.html,29:56,.672,.643,.429,.143,16.4,20.7,18.3,34.0,1.6,0.0,6.3,22.8,155,129,8.8
2024-12-21,202412210PHO,DET,Tobias Harris,https://www.basketball-reference.com/boxscores/202412210PHO.html,29:10,.740,.700,.400,.800,0.0,15.9,7.1,7.5,0.0,3.4,12.9,11.4,138,130,-3.7
2024-12-21,202412210PHO,DET,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202412210PHO.html,28:37,.800,.800,.600,.000,0.0,5.4,2.4,8.6,1.7,0.0,0.0,15.0,162,130,3.3
2024-12-21,202412210PHO,DET,Malik Beasley,https://www.basketball-reference.com/boxscores/202412210PHO.html,26:33,.567,.567,.733,.133,0.0,11.7,5.2,0.0,5.4,0.0,11.2,28.9,98,121,-3.3
2024-12-21,202412210PHO,DET,Simone Fontecchio,https://www.basketball-reference.com/boxscores/202412210PHO.html,14:45,.714,.714,.571,.000,8.3,0.0,4.6,0.0,3.3,0.0,12.5,23.3,121,127,-2.4
2024-12-21,202412210PHO,DET,Ausar Thompson,https://www.basketball-reference.com/boxscores/202412210PHO.html,14:10,.500,.500,.000,.000,0.0,21.9,9.7,8.0,6.8,0.0,33.3,18.2,72,117,-10.3
2024-12-21,202412210PHO,DET,Paul Reed,https://www.basketball-reference.com/boxscores/202412210PHO.html,13:39,.750,.750,.250,.000,18.0,11.3,15.1,18.3,7.1,7.2,0.0,12.6,178,112,12.8
2024-12-21,202412210PHO,DET,Ron Holland,https://www.basketball-reference.com/boxscores/202412210PHO.html,13:33,.500,.500,.250,.000,0.0,34.3,15.2,8.5,3.6,0.0,0.0,12.7,116,123,-5.5
2024-12-21,202412210PHO,PHO,Kevin Durant,https://www.basketball-reference.com/boxscores/202412210PHO.html,38:33,.697,.615,.346,.423,4.0,12.8,8.9,27.1,2.5,0.0,20.6,45.1,116,132,-0.6
2024-12-21,202412210PHO,PHO,Bradley Beal,https://www.basketball-reference.com/boxscores/202412210PHO.html,38:30,.623,.625,.300,.100,4.0,16.0,10.7,19.9,0.0,0.0,8.7,26.6,121,138,-4.1
2024-12-21,202412210PHO,PHO,Royce O'Neale,https://www.basketball-reference.com/boxscores/202412210PHO.html,34:00,.917,.917,.833,.000,0.0,10.9,6.1,3.6,2.8,0.0,33.3,11.9,103,132,-2.6
2024-12-21,202412210PHO,PHO,Tyus Jones,https://www.basketball-reference.com/boxscores/202412210PHO.html,32:30,1.070,1.063,.375,.250,0.0,0.0,0.0,8.5,1.5,0.0,18.4,15.0,160,138,2.7
2024-12-21,202412210PHO,PHO,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202412210PHO.html,25:08,.635,.571,.000,.286,6.2,29.4,19.1,30.7,3.8,0.0,0.0,14.0,159,126,7.8
2024-12-21,202412210PHO,PHO,Mason Plumlee,https://www.basketball-reference.com/boxscores/202412210PHO.html,21:58,.644,.667,.333,.667,14.1,39.2,28.1,21.5,0.0,0.0,0.0,7.9,171,133,3.3
2024-12-21,202412210PHO,PHO,Grayson Allen,https://www.basketball-reference.com/boxscores/202412210PHO.html,19:44,.532,.000,1.000,2.000,7.8,12.5,10.4,10.8,2.4,0.0,34.7,6.5,120,133,-4.3
2024-12-21,202412210PHO,PHO,Monte Morris,https://www.basketball-reference.com/boxscores/202412210PHO.html,15:15,.515,.333,.333,.667,0.0,0.0,0.0,22.6,0.0,0.0,34.0,17.3,95,141,-10.4
2024-12-21,202412210PHO,PHO,Ryan Dunn,https://www.basketball-reference.com/boxscores/202412210PHO.html,14:22,.625,.625,.750,.000,0.0,17.1,9.5,8.7,3.4,6.7,20.0,15.6,101,125,-3.4
