game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2020-02-13,202002130NOP,OKC,Q1,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202002130NOP.html,8.75,3,4,.750,1,2,.500,1,2,.500,0,0,0,0,0,0,0,0,8,6.0,-2
2020-02-13,202002130NOP,OKC,Q1,Chris Paul,https://www.basketball-reference.com/boxscores/202002130NOP.html,9.43,1,4,.250,0,0,,0,0,,0,1,1,4,0,0,1,1,2,1.3,+3
2020-02-13,202002130NOP,OKC,Q1,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202002130NOP.html,8.75,2,5,.400,0,0,,0,0,,0,1,1,1,1,0,1,1,4,1.9,-2
2020-02-13,202002130NOP,OKC,Q1,Steven Adams,https://www.basketball-reference.com/boxscores/202002130NOP.html,5.75,2,2,1.000,0,0,,0,1,.000,0,1,1,0,1,0,0,1,4,3.9,-1
2020-02-13,202002130NOP,OKC,Q1,Luguentz Dort,https://www.basketball-reference.com/boxscores/202002130NOP.html,6.18,0,1,.000,0,1,.000,0,0,,0,1,1,0,1,0,0,1,0,0.2,+2
2020-02-13,202002130NOP,OKC,Q1,Dennis Schröder,https://www.basketball-reference.com/boxscores/202002130NOP.html,5.82,1,1,1.000,0,0,,1,1,1.000,0,1,1,1,0,0,1,1,3,2.3,-3
2020-02-13,202002130NOP,OKC,Q1,Terrance Ferguson,https://www.basketball-reference.com/boxscores/202002130NOP.html,5.82,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3,3.4,-3
2020-02-13,202002130NOP,OKC,Q1,Abdel Nader,https://www.basketball-reference.com/boxscores/202002130NOP.html,3.25,1,2,.500,0,0,,1,1,1.000,0,1,1,0,0,0,0,0,3,2.3,+1
2020-02-13,202002130NOP,OKC,Q1,Nerlens Noel,https://www.basketball-reference.com/boxscores/202002130NOP.html,6.25,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,0,1,2,0.9,0
2020-02-13,202002130NOP,OKC,Q2,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202002130NOP.html,9.22,2,4,.500,1,2,.500,0,0,,0,0,0,3,0,0,0,2,5,4.3,+8
2020-02-13,202002130NOP,OKC,Q2,Chris Paul,https://www.basketball-reference.com/boxscores/202002130NOP.html,6.53,1,1,1.000,0,0,,2,2,1.000,0,3,3,5,2,0,0,1,4,9.7,+11
2020-02-13,202002130NOP,OKC,Q2,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202002130NOP.html,7.42,4,4,1.000,2,2,1.000,0,0,,0,0,0,0,0,0,0,0,10,8.8,+8
2020-02-13,202002130NOP,OKC,Q2,Steven Adams,https://www.basketball-reference.com/boxscores/202002130NOP.html,9.02,1,3,.333,1,1,1.000,0,0,,2,4,6,1,0,2,0,2,3,5.2,+13
2020-02-13,202002130NOP,OKC,Q2,Luguentz Dort,https://www.basketball-reference.com/boxscores/202002130NOP.html,7.42,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0,+8
2020-02-13,202002130NOP,OKC,Q2,Dennis Schröder,https://www.basketball-reference.com/boxscores/202002130NOP.html,8.25,5,8,.625,0,2,.000,0,0,,0,2,2,0,0,0,0,2,10,6.2,-1
2020-02-13,202002130NOP,OKC,Q2,Terrance Ferguson,https://www.basketball-reference.com/boxscores/202002130NOP.html,4.58,0,1,.000,0,1,.000,0,0,,0,1,1,0,1,0,0,0,0,0.6,+1
2020-02-13,202002130NOP,OKC,Q2,Abdel Nader,https://www.basketball-reference.com/boxscores/202002130NOP.html,4.58,1,4,.250,0,1,.000,0,0,,0,1,1,1,1,0,0,1,2,1.2,+1
2020-02-13,202002130NOP,OKC,Q2,Nerlens Noel,https://www.basketball-reference.com/boxscores/202002130NOP.html,2.98,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4
2020-02-13,202002130NOP,OKC,Q3,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202002130NOP.html,12.0,1,4,.250,0,1,.000,2,2,1.000,0,1,1,2,0,0,0,0,4,3.3,-3
