game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-01-26,202101260ATL,LAC,Q1,Reggie Jackson,https://www.basketball-reference.com/boxscores/202101260ATL.html,11.47,3,7,.429,1,3,.333,1,1,1.000,0,1,1,3,1,0,0,0,8,7.7,+1
2021-01-26,202101260ATL,LAC,Q1,Terance Mann,https://www.basketball-reference.com/boxscores/202101260ATL.html,9.57,1,2,.500,0,1,.000,0,0,,0,5,5,0,0,0,0,1,2,2.1,0
2021-01-26,202101260ATL,LAC,Q1,Nicolas Batum,https://www.basketball-reference.com/boxscores/202101260ATL.html,9.03,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,0.3,+2
2021-01-26,202101260ATL,LAC,Q1,Serge Ibaka,https://www.basketball-reference.com/boxscores/202101260ATL.html,9.03,4,6,.667,0,1,.000,0,0,,1,0,1,0,0,1,1,1,8,5.4,+2
2021-01-26,202101260ATL,LAC,Q1,Luke Kennard,https://www.basketball-reference.com/boxscores/202101260ATL.html,7.13,0,2,.000,0,1,.000,1,2,.500,0,1,1,0,1,0,0,0,1,0.5,+1
2021-01-26,202101260ATL,LAC,Q1,Marcus Morris,https://www.basketball-reference.com/boxscores/202101260ATL.html,2.97,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,2,2.7,-3
2021-01-26,202101260ATL,LAC,Q1,Lou Williams,https://www.basketball-reference.com/boxscores/202101260ATL.html,4.87,0,4,.000,0,1,.000,0,0,,0,0,0,2,0,0,1,0,0,-2.4,-2
2021-01-26,202101260ATL,LAC,Q1,Ivica Zubac,https://www.basketball-reference.com/boxscores/202101260ATL.html,2.97,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0,1.0,-3
2021-01-26,202101260ATL,LAC,Q1,Amir Coffey,https://www.basketball-reference.com/boxscores/202101260ATL.html,2.97,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-3
2021-01-26,202101260ATL,LAC,Q2,Reggie Jackson,https://www.basketball-reference.com/boxscores/202101260ATL.html,9.18,2,2,1.000,1,1,1.000,0,0,,1,1,2,2,1,0,2,0,5,5.8,+5
2021-01-26,202101260ATL,LAC,Q2,Terance Mann,https://www.basketball-reference.com/boxscores/202101260ATL.html,6.92,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,1,0,0.2,+5
2021-01-26,202101260ATL,LAC,Q2,Nicolas Batum,https://www.basketball-reference.com/boxscores/202101260ATL.html,7.75,1,2,.500,0,0,,0,0,,0,3,3,1,0,0,1,1,2,1.2,+5
