game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-03-23,202103230NYK,WAS,Rui Hachimura,https://www.basketball-reference.com/boxscores/202103230NYK.html,34.17,5,13,.385,1,3,.333,0,0,1,6,7,1,0,0,1,3,11,4.9,-7,
2021-03-23,202103230NYK,WAS,Bradley Beal,https://www.basketball-reference.com/boxscores/202103230NYK.html,32.37,6,15,.400,0,3,.000,10,10,0,4,4,4,1,0,5,2,22,13.1,-20,1.000
2021-03-23,202103230NYK,WAS,Russell Westbrook,https://www.basketball-reference.com/boxscores/202103230NYK.html,28.73,3,14,.214,0,3,.000,8,10,0,4,4,12,2,0,4,1,14,11.8,-17,.800
2021-03-23,202103230NYK,WAS,Garrison Mathews,https://www.basketball-reference.com/boxscores/202103230NYK.html,21.07,1,1,1.000,1,1,1.000,2,3,0,4,4,0,0,0,1,2,5,3.7,-19,.667
2021-03-23,202103230NYK,WAS,Alex Len,https://www.basketball-reference.com/boxscores/202103230NYK.html,11.53,2,2,1.000,0,0,,1,2,2,1,3,0,0,3,1,1,5,6.4,-10,.500
2021-03-23,202103230NYK,WAS,Moritz Wagner,https://www.basketball-reference.com/boxscores/202103230NYK.html,23.47,3,4,.750,1,2,.500,4,4,0,1,1,3,1,0,1,4,11,10.2,+1,1.000
2021-03-23,202103230NYK,WAS,Deni Avdija,https://www.basketball-reference.com/boxscores/202103230NYK.html,21.78,5,7,.714,2,4,.500,2,3,1,3,4,0,0,0,0,6,14,9.9,-5,.667
2021-03-23,202103230NYK,WAS,Raul Neto,https://www.basketball-reference.com/boxscores/202103230NYK.html,18.6,3,8,.375,1,2,.500,1,2,0,3,3,1,1,0,0,0,8,5.8,-8,.500
2021-03-23,202103230NYK,WAS,Isaac Bonga,https://www.basketball-reference.com/boxscores/202103230NYK.html,15.77,2,3,.667,0,1,.000,0,0,3,2,5,1,0,1,2,2,4,4.0,-12,
2021-03-23,202103230NYK,WAS,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202103230NYK.html,15.47,3,5,.600,2,2,1.000,0,0,0,1,1,1,0,0,0,1,8,6.3,+12,
2021-03-23,202103230NYK,WAS,Robin Lopez,https://www.basketball-reference.com/boxscores/202103230NYK.html,7.12,3,3,1.000,0,0,,0,1,0,0,0,0,0,1,1,1,6,4.0,-5,.000
2021-03-23,202103230NYK,WAS,Cassius Winston,https://www.basketball-reference.com/boxscores/202103230NYK.html,5.05,1,2,.500,1,1,1.000,0,0,0,2,2,2,0,0,0,0,3,4.0,-1,
2021-03-23,202103230NYK,WAS,Anthony Gill,https://www.basketball-reference.com/boxscores/202103230NYK.html,4.88,1,2,.500,0,1,.000,0,0,0,0,0,0,0,0,0,0,2,1.0,+1,
2021-03-23,202103230NYK,NYK,RJ Barrett,https://www.basketball-reference.com/boxscores/202103230NYK.html,39.13,8,18,.444,1,4,.250,4,5,2,3,5,5,0,2,2,2,21,15.6,+16,.800
2021-03-23,202103230NYK,NYK,Julius Randle,https://www.basketball-reference.com/boxscores/202103230NYK.html,37.78,13,24,.542,7,10,.700,4,5,0,6,6,2,0,0,3,5,37,23.2,+21,.800
2021-03-23,202103230NYK,NYK,Reggie Bullock,https://www.basketball-reference.com/boxscores/202103230NYK.html,30.83,3,7,.429,3,7,.429,1,1,0,2,2,3,1,1,0,1,10,10.3,+17,1.000
2021-03-23,202103230NYK,NYK,Elfrid Payton,https://www.basketball-reference.com/boxscores/202103230NYK.html,20.82,3,8,.375,0,0,,1,2,2,3,5,4,3,0,1,2,7,8.5,+12,.500
2021-03-23,202103230NYK,NYK,Nerlens Noel,https://www.basketball-reference.com/boxscores/202103230NYK.html,17.3,3,4,.750,0,0,,0,0,1,4,5,3,1,2,0,5,6,8.8,+9,
2021-03-23,202103230NYK,NYK,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202103230NYK.html,30.7,7,9,.778,0,0,,2,2,7,5,12,2,0,3,2,3,16,19.2,+9,1.000
2021-03-23,202103230NYK,NYK,Alec Burks,https://www.basketball-reference.com/boxscores/202103230NYK.html,29.15,6,12,.500,2,2,1.000,6,6,0,3,3,3,1,0,1,4,20,15.4,+11,1.000
2021-03-23,202103230NYK,NYK,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202103230NYK.html,12.05,4,8,.500,3,6,.500,3,3,0,0,0,0,0,0,0,3,14,8.8,-2,1.000
2021-03-23,202103230NYK,NYK,Frank Ntilikina,https://www.basketball-reference.com/boxscores/202103230NYK.html,10.13,0,0,,0,0,,0,0,0,3,3,1,0,0,1,1,0,0.2,0,
2021-03-23,202103230NYK,NYK,Obi Toppin,https://www.basketball-reference.com/boxscores/202103230NYK.html,8.33,0,2,.000,0,1,.000,0,0,0,1,1,0,0,0,0,2,0,-1.9,-3,
2021-03-23,202103230NYK,NYK,Jared Harper,https://www.basketball-reference.com/boxscores/202103230NYK.html,1.88,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
2021-03-23,202103230NYK,NYK,Kevin Knox,https://www.basketball-reference.com/boxscores/202103230NYK.html,1.88,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
